name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.59335750722342,107.01991757245",2022-07-28,33.0,20.3,27.2,39.3,20.3,29.8,22.7,77.4,0.0,0,0.0,,0,0,15.5,27.7,105.8,1008.3,44.1,7.8,193.6,16.6,9,30.0,2022-07-28T06:04:05,2022-07-28T17:52:57,1.0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-29,33.0,20.7,27.3,40.6,20.7,30.8,23.5,80.2,1.5,100,8.33,rain,0,0,19.8,27.7,115.7,1008.4,48.0,8.2,251.1,21.8,9,30.0,2022-07-29T06:03:56,2022-07-29T17:53:02,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-30,32.0,20.6,26.6,37.9,20.6,29.1,23.4,83.0,0.0,0,0.0,rain,0,0,13.3,22.3,173.9,1009.1,47.5,6.5,228.6,19.7,9,30.0,2022-07-30T06:03:47,2022-07-30T17:53:07,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-31,32.0,19.8,26.7,39.2,19.8,29.6,23.0,81.0,0.0,0,0.0,rain,0,0,16.6,27.7,96.6,1007.8,48.8,6.6,265.7,23.1,9,10.0,2022-07-31T06:03:37,2022-07-31T17:53:12,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-08-01,33.0,19.4,26.9,40.6,19.4,29.8,22.9,79.6,0.0,0,0.0,,0,0,18.4,25.9,105.3,1007.9,42.9,7.6,261.7,22.6,9,30.0,2022-08-01T06:03:27,2022-08-01T17:53:16,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-08-02,32.0,20.4,27.0,37.9,20.4,29.7,23.0,79.6,7.09,100,8.33,rain,0,0,15.5,18.4,137.8,1008.5,46.5,6.1,264.8,22.9,9,10.0,2022-08-02T06:03:15,2022-08-02T17:53:20,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-08-03,32.0,20.8,26.9,40.7,20.8,30.2,23.7,83.0,3.02,100,16.67,rain,0,0,10.1,20.5,198.4,1009.1,64.7,5.5,231.5,20.0,8,30.0,2022-08-03T06:03:03,2022-08-03T17:53:23,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-08-04,31.0,20.4,26.1,37.7,20.4,28.0,23.7,87.4,6.2,100,25.0,rain,0,0,7.9,16.6,191.8,1009.8,59.1,5.4,248.5,21.7,9,30.0,2022-08-04T06:02:50,2022-08-04T17:53:25,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-08-05,30.0,20.2,25.8,36.2,20.2,27.7,23.5,87.7,1.81,100,12.5,rain,0,0,16.6,18.4,208.5,1010.1,57.6,5.9,254.6,22.2,9,10.0,2022-08-05T06:02:37,2022-08-05T17:53:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-08-06,32.0,19.6,26.1,36.8,19.6,27.7,22.3,81.0,11.09,100,8.33,rain,0,0,15.1,16.6,215.1,1009.8,50.1,6.4,240.0,20.7,8,30.0,2022-08-06T06:02:22,2022-08-06T17:53:29,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
