name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.693284908, 106.6596249",2019-12-29,30,22.6,26.7,36,22.6,29.4,24.3,87.2,3.76,100,8.33,rain,0,0,,14.8,227.7,1010.5,54.6,6.2,231.2,20.1,8,,2019-12-29T05:39:53,2019-12-29T18:10:19,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2019-12-30,32.2,22.9,28.1,39.4,22.9,32.1,24.3,80.5,23.56,100,4.17,rain,0,0,,14.5,216.5,1010.7,49.6,6.2,245.5,21.1,9,,2019-12-30T05:40:24,2019-12-30T18:10:46,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2019-12-31,30.6,22.9,26.8,37.6,22.9,29.8,24.3,86.5,28.62,100,20.83,rain,0,0,29.5,22.3,246.7,1010.9,60,5.8,154.7,13.5,6,,2019-12-31T05:40:56,2019-12-31T18:11:12,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-01,29,22.8,25.8,38.2,22.8,27.7,24.2,91,126.89,100,29.17,rain,0,0,,27.7,284.3,1012.3,62.9,4.6,112,9.5,4,,2020-01-01T05:41:27,2020-01-01T18:11:38,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-02,31,22.6,26.3,36.1,22.6,28.1,23.4,84.6,14.77,100,25,rain,0,0,,15.2,272.4,1012.6,62.8,5.9,186.9,16,7,,2020-01-02T05:41:58,2020-01-02T18:12:04,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-03,30.6,23.1,26.9,36.6,23.1,29.5,23.8,83.4,2.9,100,16.67,rain,0,0,,14.8,278.3,1010.8,59,6.7,167.4,14.5,6,,2020-01-03T05:42:29,2020-01-03T18:12:28,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-04,30.6,23.3,26.9,36.6,23.3,29.3,23.7,83,2.79,100,16.67,rain,0,0,,20,287.9,1009.1,58.9,6.2,202,17.7,7,,2020-01-04T05:43:00,2020-01-04T18:12:53,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-05,29,23.4,26,34.1,23.4,27.3,23.8,88.1,8.25,100,25,rain,0,0,27.7,15.2,277.7,1009.3,68.1,5.8,159.5,13.7,5,,2020-01-05T05:43:30,2020-01-05T18:13:16,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-06,29.8,22.8,26.1,35.9,22.8,27.6,24,88.6,17.93,100,25,rain,0,0,,19,255.6,1009.5,57.9,4.9,212.9,18.2,7,,2020-01-06T05:44:01,2020-01-06T18:13:39,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-07,30.6,23,26.4,36.6,23,28.5,23.8,86.4,8.07,100,25,rain,0,0,,19.2,263.6,1009,59.6,5.5,195.5,16.8,7,,2020-01-07T05:44:32,2020-01-07T18:14:01,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-08,29.6,23.1,26.5,34.5,23.1,28.4,23.5,83.9,6.65,100,12.5,rain,0,0,,24.1,256.7,1008.4,59,5.3,239,20.6,8,,2020-01-08T05:45:02,2020-01-08T18:14:23,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-09,29,23.4,26,34.1,23.4,27.7,23.7,87.5,41.01,100,33.33,rain,0,0,40.7,25.9,271.7,1008.2,65.2,5,214,18.7,8,,2020-01-09T05:45:32,2020-01-09T18:14:43,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-10,27.6,21.9,24.6,31.3,21.9,25,22.9,90.6,16.28,100,33.33,rain,0,0,,27.7,280.2,1009.1,74.1,5.3,235.4,20.4,8,,2020-01-10T05:46:01,2020-01-10T18:15:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-11,31,21.8,25.8,35.1,21.8,27.2,22.8,83.7,1.95,100,16.67,rain,0,0,,31.7,272.8,1009.3,64.6,6.4,199.7,17.2,8,,2020-01-11T05:46:31,2020-01-11T18:15:22,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-12,32,22.7,27.2,37.9,22.7,29.5,22.8,77.5,0,0,0,,0,0,42.5,18.4,275.9,1008.4,52.8,7.9,314.5,27.3,10,,2020-01-12T05:47:00,2020-01-12T18:15:41,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-13,30.6,22.9,26.6,37.9,22.9,28.6,23.4,83.2,4.28,100,20.83,rain,0,0,,18.9,276,1008.2,65,6.6,309.7,26.5,10,,2020-01-13T05:47:29,2020-01-13T18:15:58,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-14,31.6,22.9,27.2,36.7,22.9,29.5,23.3,80.2,2.25,100,12.5,rain,0,0,,23.1,271.6,1009.1,54.7,7.4,222.3,19,7,,2020-01-14T05:47:57,2020-01-14T18:16:15,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.693284908, 106.6596249",2020-01-15,30.6,22.8,26.5,36.1,22.8,28.5,23.5,84.1,19.55,100,20.83,rain,0,0,,16.9,248.1,1010,59.5,6,132,11.4,5,,2020-01-15T05:48:25,2020-01-15T18:16:31,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-16,31.6,23.3,26.9,38.4,23.3,29.2,23.7,83,0.82,100,8.33,rain,0,0,,21.6,197.5,1010.5,52.4,5.4,278.3,24,10,,2020-01-16T05:48:52,2020-01-16T18:16:46,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-17,31.6,23.2,27.5,38.1,23.2,30.5,23.7,80.2,1.96,100,8.33,rain,0,0,,18.4,242.9,1010.5,53.8,5.9,297.5,25.9,10,,2020-01-17T05:49:19,2020-01-17T18:17:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-18,30.4,23.2,26.2,35.3,23.2,27.5,23.2,84.1,10.22,100,16.67,rain,0,0,,14.8,272.9,1010.7,59.8,5.4,206.8,18,7,,2020-01-18T05:49:46,2020-01-18T18:17:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-19,31.6,22.7,27.4,38.1,22.7,30.2,23.6,80.4,3.77,100,8.33,rain,0,0,,21.6,227.5,1010.7,47.5,5.7,279.2,24.1,10,,2020-01-19T05:50:12,2020-01-19T18:17:26,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-20,31,23.9,27.7,38,23.9,31.1,24.2,81.5,5.43,100,29.17,rain,0,0,,14.8,214.6,1011.2,58.2,6.2,194.4,16.8,6,,2020-01-20T05:50:37,2020-01-20T18:17:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-21,30,23.4,26.7,36.2,23.4,29.1,24.1,85.8,0.58,100,12.5,rain,0,0,31.7,16.6,183.2,1012.2,54.8,6,246.7,21.2,9,,2020-01-21T05:51:02,2020-01-21T18:17:48,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-22,31.2,23.5,27.3,38.8,23.5,30.4,24.1,82.8,1.81,100,16.67,rain,0,0,,11.9,222.5,1011.5,54.1,5.7,237.6,20.7,9,,2020-01-22T05:51:27,2020-01-22T18:17:57,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-23,32,23.2,27.5,37.9,23.2,30.8,24.4,83.4,37.88,100,20.83,rain,0,0,,18.4,255,1010.4,55.8,5.8,267.9,23.2,9,,2020-01-23T05:51:50,2020-01-23T18:18:06,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-24,27,23.3,25.5,30.6,23.3,25.9,24.2,92.5,76.29,100,25,rain,0,0,31.7,14.8,232.2,1010.4,63.1,4.6,231,19.9,8,,2020-01-24T05:52:14,2020-01-24T18:18:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-25,28.6,22.8,25.6,34,22.8,26.8,24.1,91.3,23.29,100,33.33,rain,0,0,,16.6,266.1,1010.5,69,5.1,177.1,15.2,7,,2020-01-25T05:52:36,2020-01-25T18:18:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-26,31.6,22.5,26.9,38.1,22.5,29.2,23.8,83.9,3.18,100,12.5,rain,0,0,,19.2,182.6,1009.4,51,6.2,271.7,23.6,10,,2020-01-26T05:52:58,2020-01-26T18:18:26,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-27,30.6,23,26.8,36,23,28.9,23.5,82.6,13.14,100,20.83,rain,0,0,,12.7,136,1009.6,58.4,6.7,231.7,20,8,,2020-01-27T05:53:19,2020-01-27T18:18:31,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-28,31.6,23,27.4,37.3,23,30.4,23.9,81.8,0.35,100,4.17,rain,0,0,,20.5,223.6,1009.9,47.9,6.3,246.4,21.2,8,,2020-01-28T05:53:40,2020-01-28T18:18:35,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-29,32.2,23.5,27.9,40.7,23.5,31.2,24.1,80.9,4.8,100,16.67,rain,0,0,,22.6,245,1010.5,50.3,6.3,192.6,16.8,7,,2020-01-29T05:54:00,2020-01-29T18:18:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-30,30.6,21.8,26.4,36,21.8,28.4,22.9,81.9,32.89,100,12.5,rain,0,0,,27.7,209.6,1010.4,58.4,6.8,131.2,11.4,5,,2020-01-30T05:54:19,2020-01-30T18:18:40,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-01-31,29.6,23.7,26.8,35.7,23.7,29.4,23.9,84.3,6.14,100,12.5,rain,0,0,,13.1,229.1,1010.1,57.9,5.7,258.4,22.3,9,,2020-01-31T05:54:38,2020-01-31T18:18:41,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-01,29,22.4,25.3,33.6,22.4,26.5,23.6,90.6,56.41,100,29.17,rain,0,0,,16.9,151.2,1010.3,66.9,5.2,149.9,13.1,5,,2020-02-01T05:54:56,2020-02-01T18:18:41,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-02,29,22.6,25.5,34.7,22.6,26.6,23.4,88.4,28.4,100,25,rain,0,0,,10.6,144.5,1011.5,63.6,5.8,235.2,20.2,8,,2020-02-02T05:55:13,2020-02-02T18:18:40,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-03,27.7,22.3,25.3,32.3,22.3,25.9,23.7,90.7,31.12,100,25,rain,0,0,,16.6,167.2,1011.8,61.2,5.5,191.7,16.5,7,,2020-02-03T05:55:30,2020-02-03T18:18:38,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-04,29,22.3,25.6,34.7,22.3,26.8,23.5,88.8,15.72,100,20.83,rain,0,0,,18.4,174.2,1010.8,65.4,5.9,232.1,20,8,,2020-02-04T05:55:46,2020-02-04T18:18:35,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-05,30.6,23.4,26.3,37.3,23.4,28,24.1,87.6,20.25,100,20.83,rain,0,0,,18.2,274.6,1009.9,56.4,5.2,135.2,11.6,5,,2020-02-05T05:56:01,2020-02-05T18:18:31,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-06,28,22.9,25.3,32.8,22.9,26.2,23.8,91.5,5.04,100,29.17,rain,0,0,27.7,14,267.7,1010.1,68.6,4.7,189.1,16.3,6,,2020-02-06T05:56:15,2020-02-06T18:18:27,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-07,29.7,22.8,25.7,35.3,22.8,27.1,24,90.7,49.94,100,20.83,rain,0,0,,16.1,217.1,1010.6,59.8,4.8,237,20.5,9,,2020-02-07T05:56:29,2020-02-07T18:18:21,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-08,30.2,22.1,26.1,35,22.1,27.8,23.3,85.2,42.05,100,16.67,rain,0,0,,21.6,216.6,1011.7,59.2,5.7,104.6,9.1,4,,2020-02-08T05:56:42,2020-02-08T18:18:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-09,30,22,25.5,34.1,22,26.4,22.6,84.9,6.81,100,25,rain,0,0,,17.3,254.9,1011.4,62.1,6.1,185.4,15.9,7,,2020-02-09T05:56:55,2020-02-09T18:18:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-10,33.6,24.6,27.9,38.8,24.6,30.2,22.6,74.3,0,0,0,,0,0,,20.5,256.9,1010.3,50.6,7.7,187.4,16.3,6,,2020-02-10T05:57:06,2020-02-10T18:17:59,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-11,34,23.3,27.9,39.4,23.3,30.5,22.8,74.9,0.26,100,4.17,rain,0,0,35.3,21.5,252.7,1011.2,55,6.8,185.6,15.8,6,,2020-02-11T05:57:17,2020-02-11T18:17:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-12,32.2,23.2,27.7,38.7,23.2,30.4,23.2,77.3,46.45,100,12.5,rain,0,0,,20.5,172.5,1011.4,54.6,6.6,220,19.1,8,,2020-02-12T05:57:28,2020-02-12T18:17:40,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-13,31.2,23.7,27.2,38,23.7,30.1,23.8,82.1,11.25,100,16.67,rain,0,0,,20.7,180.4,1010.6,54.9,6.2,115,10,4,,2020-02-13T05:57:37,2020-02-13T18:17:29,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-14,29.6,23.2,26.3,35.8,23.2,28.2,24,87.4,1.9,100,8.33,rain,0,0,,10.1,267.4,1010.2,53.2,5.1,223.2,19.3,8,,2020-02-14T05:57:46,2020-02-14T18:17:17,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-15,32.6,23.1,26.7,40.9,23.1,29,23.7,84,8.46,100,12.5,rain,0,0,,16.9,241.8,1011.2,52,5.2,138,12.1,5,,2020-02-15T05:57:54,2020-02-15T18:17:05,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-16,30.6,22.6,25.3,37.6,22.6,26,23.2,88.6,39.34,100,16.67,rain,0,0,46.4,16.6,251.1,1011.7,60.9,5,190.1,16.4,6,,2020-02-16T05:58:02,2020-02-16T18:16:51,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-17,30,22.4,25.9,35.1,22.4,26.8,23.1,84.9,7.03,100,8.33,rain,0,0,35.3,19.9,241.5,1011.5,64.6,6.2,134.2,11.5,5,,2020-02-17T05:58:09,2020-02-17T18:16:37,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-18,30.6,22.4,26.1,36,22.4,27.5,23.1,84.3,19.2,100,25,rain,0,0,,22.3,274.8,1011.3,64.4,5.8,226.6,19.6,8,,2020-02-18T05:58:15,2020-02-18T18:16:22,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-19,30,22.4,25.7,36.2,22.4,27.1,23.4,87.1,14.68,100,25,rain,0,0,,24.1,290.6,1010.7,57.7,5.9,186.5,16,7,,2020-02-19T05:58:21,2020-02-19T18:16:07,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-20,30,22.3,25.7,35.1,22.3,27.2,23.5,87.8,75.6,100,29.17,rain,0,0,,25.9,285.4,1010.9,69.4,5.3,239.7,20.6,8,,2020-02-20T05:58:26,2020-02-20T18:15:50,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-21,31,22.5,26.5,36.1,22.5,28.5,23.4,84.2,10.68,100,25,rain,0,0,,22.3,237.9,1011.6,57.7,6.2,239.7,20.7,8,,2020-02-21T05:58:30,2020-02-21T18:15:33,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-22,31.6,22.9,27.1,37.9,22.9,30,24.1,84.4,32.05,100,25,rain,0,0,33.5,20.5,213.8,1012.1,58.5,6.5,236.3,20.3,8,,2020-02-22T05:58:34,2020-02-22T18:15:15,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-23,31,23.5,27.2,36.5,23.5,29.9,24.1,83.6,31.17,100,29.17,rain,0,0,46.4,27.7,223.1,1010.8,67.4,5.9,234.1,20.1,8,,2020-02-23T05:58:37,2020-02-23T18:14:57,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-24,30.4,23.8,27.3,36.8,23.8,30.5,24.2,83.3,33.06,100,29.17,rain,0,0,40.7,22.3,257.2,1009.9,68.9,5.9,199.2,17.2,7,,2020-02-24T05:58:39,2020-02-24T18:14:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-25,29.6,22.8,26.1,35.1,22.8,27.6,23.7,87.2,90.33,100,29.17,rain,0,0,33.5,14.8,282.9,1010.4,69.6,5.3,108.2,9.5,4,,2020-02-25T05:58:41,2020-02-25T18:14:18,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-26,30.4,22.9,27,36.4,22.9,29.5,23.6,82.4,1.41,100,8.33,rain,0,0,,17.6,201.1,1009.9,56.1,6.1,224.3,19.5,9,,2020-02-26T05:58:43,2020-02-26T18:13:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-27,30,23.3,26.8,36.4,23.3,29.3,24.4,87.3,14.14,100,25,rain,0,0,,14.5,188.8,1009.6,64.6,6.2,209.6,18,7,,2020-02-27T05:58:44,2020-02-27T18:13:36,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-28,31,23.1,26.7,37.9,23.1,29.1,24,85.4,13.54,100,29.17,rain,0,0,,16.1,190.2,1008.9,64.4,6,188.9,16.4,6,,2020-02-28T05:58:44,2020-02-28T18:13:15,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-02-29,28.2,23.5,26.2,33,23.5,28.1,24.1,88.1,24.97,100,25,rain,0,0,,14.2,221.3,1008.2,55.3,5.4,249.5,21.5,9,,2020-02-29T05:58:44,2020-02-29T18:12:52,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-03-01,30,23.2,26.4,36.2,23.2,28.4,24.4,89.1,41.89,100,33.33,rain,0,0,,15.1,242.4,1008.9,62.7,5.1,140.1,12,6,,2020-03-01T05:58:43,2020-03-01T18:12:30,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-03-02,32.6,23.3,27.4,38.7,23.3,30,23.7,81.3,5.04,100,12.5,rain,0,0,35.3,16.6,179.3,1009.2,53.9,6.4,247.7,21.4,9,,2020-03-02T05:58:42,2020-03-02T18:12:06,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.693284908, 106.6596249",2020-03-03,32.2,23.5,27.7,38.1,23.5,30.8,23.8,79.9,5.15,100,8.33,rain,0,0,,22.3,255.9,1009.7,49.6,5.9,283.1,24.5,10,,2020-03-03T05:58:41,2020-03-03T18:11:43,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
