name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.640136933,106.609902",2020-09-26,32.6,23.4,27.6,36.9,23.4,29.5,22.3,74.4,1.26,100,8.33,rain,0,0,,18.4,229.8,1010.3,48.8,5.9,238.9,20.6,8,,2020-09-26T05:40:54,2020-09-26T17:48:56,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-09-27,32.6,23.1,27.1,36.9,23.1,28.9,22.2,75.3,26.68,100,20.83,rain,0,0,,17.6,210.8,1011,49.7,6.5,81.7,7,3,,2020-09-27T05:40:22,2020-09-27T17:48:46,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-09-28,33.6,22.2,27.7,37.7,22.2,29.6,22,72.6,0.1,100,4.17,rain,0,0,35.3,19.1,158.5,1010.4,46.7,6.9,257,22.3,9,,2020-09-28T05:39:51,2020-09-28T17:48:37,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-09-29,32.6,22.8,27.8,36.5,22.8,29.3,21.4,69.7,0,0,0,,0,0,,18.8,172.5,1009.8,44.1,6.5,285.5,24.4,10,,2020-09-29T05:39:20,2020-09-29T17:48:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-09-30,33.6,22.9,28.5,38.7,22.9,30.7,21.9,68.9,0,0,0,,0,0,,28.5,129.8,1008.3,42.4,6.9,305.5,26.3,10,,2020-09-30T05:38:49,2020-09-30T17:48:19,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-01,34,24.1,28.5,38.6,24.1,30.9,22.6,72,0,0,0,,0,0,,28.3,158.5,1008.8,46.5,6.3,262.7,22.9,10,,2020-10-01T05:38:19,2020-10-01T17:48:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-02,33.1,23.6,27.4,38.7,23.6,29.1,22.6,76.2,12.92,100,4.17,rain,0,0,,21.6,214.1,1009.6,47.8,5.6,207.7,17.9,8,,2020-10-02T05:37:49,2020-10-02T17:48:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-03,30.6,23.4,26.3,34.9,23.4,27.4,22.8,81.3,11.98,100,20.83,rain,0,0,,13.6,245.1,1010.9,61.5,5.7,186.2,16.2,7,,2020-10-03T05:37:19,2020-10-03T17:47:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-04,33,22.7,27.1,36.5,22.7,29,22.5,77.3,8.98,100,8.33,rain,0,0,37.1,18.4,196.5,1010,53.9,5.7,267.8,23.1,9,,2020-10-04T05:36:49,2020-10-04T17:47:46,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-05,32.6,22,27.2,35.8,22,28.8,21.2,71.3,15.52,100,12.5,rain,0,0,,18.4,167.5,1010,61.2,6.9,253.3,21.9,9,,2020-10-05T05:36:20,2020-10-05T17:47:39,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-06,33,22.4,27.6,36.4,22.4,29.2,21.3,69.4,0,0,0,,0,0,,18.8,216.2,1009.3,49.4,6.9,274.4,23.7,10,,2020-10-06T05:35:51,2020-10-06T17:47:32,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-07,33,23.2,28.2,38.1,23.2,30.4,21.9,69.6,0.66,100,4.17,rain,0,0,,14.8,187.8,1008.3,39.6,7.6,291.2,25,10,,2020-10-07T05:35:23,2020-10-07T17:47:25,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-08,33,23.9,27.8,36.8,23.9,29.6,22.4,73.6,2.47,100,8.33,rain,0,0,,21.6,184.4,1008.3,53.5,6.4,251.2,21.9,9,,2020-10-08T05:34:55,2020-10-08T17:47:19,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-09,30.6,23.3,27,34.9,23.3,28.9,23,79.5,12.64,100,25,rain,0,0,,16.4,203.3,1008.9,69.9,5.5,270.1,23.2,10,,2020-10-09T05:34:27,2020-10-09T17:47:13,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-10,32,23.5,27.1,36.8,23.5,28.9,22.9,78.9,14.33,100,8.33,rain,0,0,53.6,29.5,222.6,1008.6,62.7,5.5,181.2,15.6,7,,2020-10-10T05:34:00,2020-10-10T17:47:08,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-11,32.1,23.2,27.4,36.6,23.2,29.5,22.9,78.2,5.16,100,12.5,rain,0,0,,19.2,201.7,1008.3,58.8,5.6,194.8,16.7,7,,2020-10-11T05:33:34,2020-10-11T17:47:03,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-12,33.6,23.3,28,37.4,23.3,29.8,22,71.9,0,0,0,,0,0,,15,171,1008.3,43,6.3,168.8,14.6,6,,2020-10-12T05:33:08,2020-10-12T17:46:59,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-13,33,23.4,28.1,36.9,23.4,30.4,22.5,73,0.33,100,4.17,rain,0,0,,17.6,158.5,1008.2,49.4,6.3,216.2,18.6,8,,2020-10-13T05:32:42,2020-10-13T17:46:55,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-14,33.6,23.8,28.3,38.2,23.8,30.7,22.8,73.6,6.31,100,4.17,rain,0,0,,20.8,213.2,1009.5,51.5,6,294.3,25.6,10,,2020-10-14T05:32:17,2020-10-14T17:46:52,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-15,33.6,23.8,28.1,37.2,23.8,29.9,22.4,73.2,0.03,100,4.17,rain,0,0,,17.6,198.4,1009.2,50.3,6.5,203.1,17.6,7,,2020-10-15T05:31:53,2020-10-15T17:46:49,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-16,33.6,22.9,27.1,38.6,22.9,28.5,22.7,78.3,36.81,100,12.5,rain,0,0,33.5,17.3,163.2,1008.3,62.7,5.6,188.5,16.3,7,,2020-10-16T05:31:29,2020-10-16T17:46:46,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-17,32.4,23.2,27.4,36.8,23.2,29.6,22.9,77.3,8.7,100,8.33,rain,0,0,,20,213,1008.2,51.5,6.5,197.5,17,7,,2020-10-17T05:31:06,2020-10-17T17:46:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-18,32,23.8,27.7,36.8,23.8,30,23,76.1,2.32,100,8.33,rain,0,0,,16.6,194.7,1008.9,54.4,6.2,148.5,13,6,,2020-10-18T05:30:43,2020-10-18T17:46:43,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-19,32.6,23.5,26.6,37.5,23.5,28.1,22.9,80.4,32.89,100,16.67,rain,0,0,,17.6,178.4,1009.1,54.2,5.5,239.9,20.7,9,,2020-10-19T05:30:21,2020-10-19T17:46:43,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-20,33,22.9,27.2,38.5,22.9,29,22.9,78.6,10.3,100,16.67,rain,0,0,,28.7,147,1009.1,52.6,5.8,120.5,10.4,5,,2020-10-20T05:30:00,2020-10-20T17:46:43,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-21,32.4,23.3,26.5,37.4,23.3,28.1,23.2,82.6,16.12,100,25,rain,0,0,42.5,20.9,186.3,1009.3,55.1,5.2,76.7,6.8,3,,2020-10-21T05:29:39,2020-10-21T17:46:43,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-22,33.2,23.2,27.7,38.4,23.2,29.7,22.4,74.1,3.76,100,16.67,rain,0,0,,27.7,232.6,1009.4,56.4,7,120.8,10.6,5,,2020-10-22T05:29:19,2020-10-22T17:46:44,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-23,33,24.4,28.4,37.3,24.4,30.7,22.1,69.8,0.66,100,4.17,rain,0,0,40.7,31.7,249.5,1009.4,48.7,7.4,117.6,10.1,4,,2020-10-23T05:29:00,2020-10-23T17:46:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-24,33,23.1,27.5,37.6,23.1,29.5,22.4,74.5,18.08,100,12.5,rain,0,0,,18.4,206.5,1009.9,55.7,6.9,184.3,16,7,,2020-10-24T05:28:42,2020-10-24T17:46:49,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-25,32,23.2,26.6,36.8,23.2,28,22.8,80.5,14.73,100,16.67,rain,0,0,,15.8,231.4,1010.3,57.4,6.3,133.6,11.5,7,,2020-10-25T05:28:25,2020-10-25T17:46:52,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-26,32.6,22.8,25.8,37.4,22.8,26.9,22.8,84.4,47.57,100,12.5,rain,0,0,48.2,28.5,224.4,1009.7,53.9,5.4,72.2,6.1,3,,2020-10-26T05:28:08,2020-10-26T17:46:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-27,31,22.5,25.9,36.5,22.5,27.1,22.8,84,11.58,100,20.83,rain,0,0,,20.5,216.5,1009.8,56.7,6.1,132.4,11.5,5,,2020-10-27T05:27:52,2020-10-27T17:47:00,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-28,32.6,22.7,27.5,36.8,22.7,29.5,22.6,76.1,2,100,12.5,rain,0,0,,14.8,154.2,1010.2,51.8,6.1,214.8,18.5,7,,2020-10-28T05:27:37,2020-10-28T17:47:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-29,33,23.2,28.4,39.3,23.2,31.4,23.3,75,0.94,100,4.17,rain,0,0,33.5,24.1,110.4,1010.1,44.9,7.1,216.9,18.8,9,,2020-10-29T05:27:22,2020-10-29T17:47:11,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-10-30,32,24.5,27.7,37.9,24.5,29.8,23.1,76.8,8.27,100,12.5,rain,0,0,,33.5,128.8,1010.3,46.7,7.5,192.2,16.7,7,,2020-10-30T05:27:09,2020-10-30T17:47:18,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-10-31,32,23.1,26.5,36.8,23.1,27.7,22.7,80.7,8.1,100,8.33,rain,0,0,,18.4,174.8,1010.3,52.4,6.5,131.9,11.5,4,,2020-10-31T05:26:56,2020-10-31T17:47:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-01,32,23.5,26,37.9,23.5,27.1,23.2,84.7,5.43,100,8.33,rain,0,0,38.9,24.1,231.8,1009.9,57.9,6.4,262.6,22.7,9,,2020-11-01T05:26:45,2020-11-01T17:47:33,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,remote,96745099999"
"-6.640136933,106.609902",2020-11-02,31,23.6,26.4,35.5,23.6,27.7,22.6,80.4,0.12,100,4.17,rain,0,0,,27.7,243.5,1010.5,58.7,8.4,301.6,26.1,10,,2020-11-02T05:26:34,2020-11-02T17:47:42,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-03,32,22.9,27.1,35.8,22.9,28.6,22.3,76.3,6.35,100,8.33,rain,0,0,,18.4,223.9,1011.1,57.1,6.8,282.8,24.5,10,,2020-11-03T05:26:24,2020-11-03T17:47:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-04,32,23.2,27.1,36.8,23.2,29,22.6,77.1,0.77,100,8.33,rain,0,0,,16.6,175.4,1011.3,51,7,212.1,18.3,8,,2020-11-04T05:26:15,2020-11-04T17:48:02,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-05,28,23.3,25.7,31.9,23.3,26.8,22.9,85,5.6,100,8.33,rain,0,0,,14.8,166.3,1011.4,63.3,5.1,157,13.6,6,,2020-11-05T05:26:07,2020-11-05T17:48:13,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-06,30,24,26.1,35.1,24,27.4,23.6,86.1,6.66,100,8.33,rain,0,0,35.3,16.6,173.2,1011.5,70.1,5.1,204,17.7,7,,2020-11-06T05:26:00,2020-11-06T17:48:24,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-07,32,22.8,26.9,39.2,22.8,29.2,23.2,81,10.85,100,4.17,rain,0,0,,27.7,148.4,1010.5,51.3,6.7,241,20.9,8,,2020-11-07T05:25:54,2020-11-07T17:48:37,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-08,32,23.7,27.1,36.8,23.7,28.9,22.6,77.3,22.43,100,8.33,rain,0,0,,18.4,162.5,1010.6,53.3,5.7,187.9,16.3,7,,2020-11-08T05:25:49,2020-11-08T17:48:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.640136933,106.609902",2020-11-09,33.6,22.6,28,36.9,22.6,30.1,21.9,71,0,0,0,,0,0,,21.7,131.8,1010.1,43.9,6.6,136.6,11.8,5,,2020-11-09T05:25:45,2020-11-09T17:49:04,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-10,32,23.9,27.6,36.7,23.9,30,23.2,77.9,9.83,100,12.5,rain,0,0,,16.1,208.6,1009.8,52.9,5.3,274.9,23.6,9,,2020-11-10T05:25:42,2020-11-10T17:49:19,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-11,33.1,23.3,28.1,39.4,23.3,30.6,22.9,74.5,8.95,100,8.33,rain,0,0,,17.6,148.4,1009.9,50.6,6.3,312.6,26.9,10,,2020-11-11T05:25:40,2020-11-11T17:49:34,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-12,33,24.4,28.3,39.2,24.4,31.3,23.6,76.6,2.14,100,16.67,rain,0,0,,19.3,139.9,1009.9,58.4,5.9,145.8,12.5,6,,2020-11-12T05:25:38,2020-11-12T17:49:50,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-13,33.6,24.8,29.2,38.7,24.8,32.6,23.4,72.1,2.23,100,8.33,rain,0,0,,22.5,96.8,1008.8,49.8,6.3,287.8,24.8,10,,2020-11-13T05:25:38,2020-11-13T17:50:07,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-14,33.6,24.5,28.8,40,24.5,32.1,23.4,73.8,4.84,100,8.33,rain,0,0,,17.3,179,1008.8,49.5,6.7,184.3,15.8,7,,2020-11-14T05:25:39,2020-11-14T17:50:25,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-15,33.6,24.5,28.6,38.7,24.5,31.3,22.8,71.8,3.84,100,8.33,rain,0,0,40.7,27.7,107.8,1009.4,52.3,7,104.5,9,4,,2020-11-15T05:25:41,2020-11-15T17:50:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-16,33.4,25.3,28.4,38.5,25.3,31,23.2,74.4,3.37,100,4.17,rain,0,0,48.2,19.7,105.9,1009.2,51.1,6.7,141,12.2,5,,2020-11-16T05:25:43,2020-11-16T17:51:02,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-17,32.1,24.1,27.8,38.8,24.1,30.5,23.4,77.8,3.31,100,4.17,rain,0,0,,14.8,219.2,1008.3,52.3,5.7,162.8,14.1,5,,2020-11-17T05:25:47,2020-11-17T17:51:22,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-18,32.1,23.9,27.6,37.5,23.9,29.7,22.9,76.3,3.38,100,12.5,rain,0,0,,15.6,179.9,1007.9,54.3,5.9,246.1,21.4,8,,2020-11-18T05:25:52,2020-11-18T17:51:42,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-19,33.6,23.5,28.1,39.3,23.5,30.7,23.1,75.6,0.36,100,8.33,rain,0,0,31.7,29.1,143.8,1008.3,49.8,6,165.7,14.4,7,,2020-11-19T05:25:58,2020-11-19T17:52:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-20,32.4,24.7,28,40.8,24.7,30.9,23.6,77.8,0.3,100,4.17,rain,0,0,,20.1,158.3,1008.5,54.2,6.6,100.4,8.7,3,,2020-11-20T05:26:05,2020-11-20T17:52:25,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.640136933,106.609902",2020-11-21,32.4,23.6,27.3,37.9,23.6,29.5,23.1,78.9,4.64,100,8.33,rain,0,0,,21.7,147.5,1008.5,47.4,6.2,86.7,7.4,3,,2020-11-21T05:26:12,2020-11-21T17:52:47,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-22,30.9,23.8,26.9,35.9,23.8,28.9,23.2,80.7,4.93,100,12.5,rain,0,0,,15.1,196.3,1009.5,53.1,6,91,7.9,3,,2020-11-22T05:26:21,2020-11-22T17:53:10,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-23,31,23.6,26.3,36.1,23.6,27.2,23.1,82.9,17.42,100,25,rain,0,0,37.1,18.9,222.6,1010,61.9,5.5,140.6,12,5,,2020-11-23T05:26:31,2020-11-23T17:53:34,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-24,33.6,23.2,27,37.2,23.2,28.6,22.5,77.7,9.61,100,12.5,rain,0,0,42.5,23.6,220.9,1009,58.9,6.6,185.9,16.1,7,,2020-11-24T05:26:41,2020-11-24T17:53:58,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-25,34,23.3,27.4,38.6,23.3,29.1,22.6,76.6,6.73,100,8.33,rain,0,0,,25.9,217.1,1007.9,60.7,7.1,211.9,18.2,8,,2020-11-25T05:26:53,2020-11-25T17:54:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-26,33.4,22.9,27.9,38.6,22.9,29.8,22.3,73.5,0,0,0,,0,0,,22.3,228.6,1008.3,51,6.9,199.7,17.2,6,,2020-11-26T05:27:05,2020-11-26T17:54:48,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-27,34,23,27.7,36.1,23,28.9,21.7,72.5,4.43,100,12.5,rain,0,0,,20.9,219.1,1008.6,56.7,6.7,268.5,23,9,,2020-11-27T05:27:19,2020-11-27T17:55:14,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-28,33.4,22.8,27.5,36.6,22.8,29.1,21.9,73.2,3.87,100,16.67,rain,0,0,37.1,18.4,212.6,1009.1,57.7,6.7,225.5,19.5,8,,2020-11-28T05:27:33,2020-11-28T17:55:40,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-29,32,23.5,26.7,36.8,23.5,28,22.3,77.8,9.99,100,16.67,rain,0,0,61.2,37.5,247.6,1009.3,69.8,7,114.3,9.9,4,,2020-11-29T05:27:49,2020-11-29T17:56:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-11-30,31,23,25.8,35.5,23,26.7,22.2,81,14.15,100,25,rain,0,0,33.5,34.3,246.5,1009.3,58.2,6.6,197.4,16.9,7,,2020-11-30T05:28:05,2020-11-30T17:56:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.640136933,106.609902",2020-12-01,32.4,23.3,27.6,36.8,23.3,29.4,22.1,73.2,1.72,100,16.67,rain,0,0,,54.1,238.8,1009,49.1,7.5,172.1,14.8,6,,2020-12-01T05:28:22,2020-12-01T17:57:02,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
