name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.52149202157874,106.712540502653",2020-06-06,33.3,23.9,28.1,37.7,23.9,30.6,22.9,74.9,3.3,100,8.33,rain,0,0,,11.8,133.5,1010.8,49.5,5.7,222.3,19.2,8,,2020-06-06T05:59:12,2020-06-06T17:44:33,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-07,33.3,24.4,28.1,37.8,24.4,30.8,23.1,75.0,3.26,100,8.33,rain,0,0,,20.5,128.3,1009.4,51.7,6.2,199.1,17.2,7,,2020-06-07T05:59:26,2020-06-07T17:44:42,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-08,32.6,24.3,28.1,37.7,24.3,30.9,23.6,77.4,0.23,100,8.33,rain,0,0,,23.0,131.0,1009.7,56.0,5.9,121.4,10.7,5,,2020-06-08T05:59:41,2020-06-08T17:44:50,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-09,32.0,24.2,27.0,37.2,24.2,29.0,23.7,82.9,1.88,100,12.5,rain,0,0,37.1,13.0,175.8,1010.7,52.0,5.3,112.2,9.7,5,,2020-06-09T05:59:55,2020-06-09T17:45:00,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-10,32.0,24.0,28.2,37.6,24.0,31.2,23.8,78.2,0.0,0,0.0,,0,0,33.5,19.8,91.7,1009.7,45.5,6.2,191.4,16.5,8,,2020-06-10T06:00:09,2020-06-10T17:45:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-11,33.6,24.7,28.4,38.5,24.7,31.0,23.4,75.5,5.52,100,16.67,rain,0,0,,22.3,113.6,1009.0,54.9,6.5,194.5,16.9,8,,2020-06-11T06:00:24,2020-06-11T17:45:19,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-12,33.0,23.9,28.2,37.4,23.9,30.6,22.9,74.3,1.11,100,8.33,rain,0,0,,18.7,140.5,1008.3,48.3,6.5,220.6,19.0,8,,2020-06-12T06:00:38,2020-06-12T17:45:30,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-13,33.6,23.8,28.2,37.6,23.8,30.4,22.7,73.5,0.14,100,4.17,rain,0,0,,15.4,155.9,1009.5,48.3,6.0,231.5,20.2,8,,2020-06-13T06:00:52,2020-06-13T17:45:41,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-14,34.0,24.3,28.9,37.9,24.3,32.0,23.1,72.1,0.0,0,0.0,,0,0,33.5,19.2,116.9,1009.9,40.6,5.9,240.4,20.6,8,,2020-06-14T06:01:06,2020-06-14T17:45:52,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-15,32.3,25.7,28.6,38.7,25.7,32.7,24.4,78.4,0.0,0,0.0,,0,0,,22.3,144.9,1010.3,56.8,4.7,111.8,9.6,5,,2020-06-15T06:01:21,2020-06-15T17:46:03,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-16,32.6,24.7,28.6,38.4,24.7,32.0,23.8,76.2,4.07,100,8.33,rain,0,0,,25.5,79.7,1009.6,46.3,6.7,211.4,18.3,8,,2020-06-16T06:01:35,2020-06-16T17:46:15,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-17,33.6,24.2,28.7,37.9,24.2,31.4,23.0,73.4,0.0,0,0.0,,0,0,,25.3,130.1,1010.5,42.4,6.0,149.1,12.9,6,,2020-06-17T06:01:49,2020-06-17T17:46:27,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-18,33.0,24.9,28.5,37.4,24.9,31.4,23.3,74.8,1.67,100,8.33,rain,0,0,,18.4,171.8,1010.3,52.4,5.4,158.8,13.7,7,,2020-06-18T06:02:02,2020-06-18T17:46:40,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-19,31.9,24.1,27.2,35.8,24.1,28.9,23.0,78.9,1.93,100,12.5,rain,0,0,,14.8,212.6,1010.9,56.6,4.9,85.1,7.5,4,,2020-06-19T06:02:16,2020-06-19T17:46:52,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-20,33.6,23.8,28.2,37.6,23.8,30.6,22.7,73.9,0.0,0,0.0,,0,0,,21.2,145.7,1009.7,48.5,6.3,230.1,19.7,8,,2020-06-20T06:02:29,2020-06-20T17:47:05,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-21,33.3,23.6,27.8,36.5,23.6,29.8,22.6,74.8,0.0,0,0.0,,0,0,,20.5,158.4,1008.8,43.1,5.9,238.0,20.5,8,,2020-06-21T06:02:42,2020-06-21T17:47:18,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-22,30.6,24.8,27.4,35.4,24.8,29.7,23.2,78.1,9.61,100,16.67,rain,0,0,,18.2,157.7,1008.9,57.0,5.0,110.9,9.6,4,,2020-06-22T06:02:55,2020-06-22T17:47:31,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-23,32.0,23.3,27.1,35.9,23.3,28.6,22.9,79.1,4.97,100,12.5,rain,0,0,31.7,25.9,134.8,1009.7,51.8,5.9,179.4,15.3,6,,2020-06-23T06:03:08,2020-06-23T17:47:45,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-24,32.5,23.4,27.1,37.5,23.4,29.1,22.8,78.1,0.0,0,0.0,,0,0,,11.2,226.6,1010.2,51.6,5.7,144.6,12.6,5,,2020-06-24T06:03:20,2020-06-24T17:47:58,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-25,33.3,23.6,28.0,37.1,23.6,30.1,22.7,74.5,0.0,0,0.0,,0,0,,18.0,157.2,1009.4,43.0,5.4,230.5,19.8,8,,2020-06-25T06:03:32,2020-06-25T17:48:12,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-26,32.6,23.8,28.2,37.6,23.8,30.8,23.1,75.0,0.0,0,0.0,,0,0,,20.2,161.7,1009.6,48.8,5.2,213.0,18.5,8,,2020-06-26T06:03:44,2020-06-26T17:48:26,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-27,32.4,24.2,28.1,37.0,24.2,30.6,22.9,74.5,0.11,100,8.33,rain,0,0,,20.0,110.2,1010.3,50.4,5.5,168.5,14.4,6,,2020-06-27T06:03:55,2020-06-27T17:48:39,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-28,33.6,24.3,28.3,37.6,24.3,30.4,22.4,71.8,0.0,0,0.0,,0,0,,15.4,89.2,1010.8,49.3,5.6,226.0,19.6,8,,2020-06-28T06:04:06,2020-06-28T17:48:53,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-29,33.6,24.6,28.8,37.0,24.6,31.2,22.3,69.2,0.0,0,0.0,,0,0,,24.8,110.8,1009.9,42.5,5.6,240.6,20.8,8,,2020-06-29T06:04:17,2020-06-29T17:49:07,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-06-30,33.6,23.8,28.1,37.6,23.8,30.4,22.6,73.3,0.0,0,0.0,,0,0,,23.7,136.4,1009.6,39.8,5.8,237.1,20.5,8,,2020-06-30T06:04:27,2020-06-30T17:49:21,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-01,33.3,23.8,28.2,36.5,23.8,30.1,22.2,71.4,0.2,100,4.17,rain,0,0,,23.0,167.7,1009.2,41.4,5.7,229.1,19.8,8,,2020-07-01T06:04:36,2020-07-01T17:49:35,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-02,30.6,24.1,26.4,35.0,24.1,27.6,23.0,82.2,16.36,100,8.33,rain,0,0,,25.1,237.5,1010.0,57.1,4.8,131.9,11.4,5,,2020-07-02T06:04:45,2020-07-02T17:49:48,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-03,32.0,23.8,27.4,35.8,23.8,29.2,22.4,75.4,26.18,100,16.67,rain,0,0,,21.3,135.9,1010.1,56.7,6.3,206.5,17.8,7,,2020-07-03T06:04:54,2020-07-03T17:50:02,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-04,31.6,24.4,27.4,35.7,24.4,29.4,22.7,75.9,2.21,100,8.33,rain,0,0,,21.8,120.6,1010.2,53.3,6.5,218.1,18.8,8,,2020-07-04T06:05:02,2020-07-04T17:50:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-05,32.6,23.4,28.2,36.3,23.4,30.2,21.4,67.4,0.0,0,0.0,,0,0,,29.2,100.4,1009.4,41.1,7.1,255.2,21.9,9,,2020-07-05T06:05:10,2020-07-05T17:50:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-06,33.4,23.1,27.7,36.8,23.1,29.4,21.6,70.8,2.5,100,12.5,rain,0,0,37.1,24.1,116.8,1009.5,45.4,6.4,217.6,18.8,8,,2020-07-06T06:05:17,2020-07-06T17:50:42,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-07,33.0,23.3,27.7,36.5,23.3,29.7,22.3,73.9,0.47,100,8.33,rain,0,0,,19.4,82.5,1009.8,49.7,6.7,176.0,15.2,7,,2020-07-07T06:05:23,2020-07-07T17:50:55,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-08,32.6,24.2,27.8,37.9,24.2,29.5,22.4,73.5,4.14,100,8.33,rain,0,0,,19.3,184.1,1009.1,48.9,5.9,217.2,18.8,8,,2020-07-08T06:05:29,2020-07-08T17:51:08,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-09,32.6,22.6,27.0,36.6,22.6,28.5,22.0,75.4,2.73,100,4.17,rain,0,0,,13.0,211.1,1009.0,42.9,6.0,204.9,17.6,8,,2020-07-09T06:05:35,2020-07-09T17:51:20,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-10,31.3,23.4,27.1,34.3,23.4,28.7,22.6,77.2,1.66,100,8.33,rain,0,0,,14.8,173.8,1009.8,50.9,5.2,225.0,19.6,8,,2020-07-10T06:05:39,2020-07-10T17:51:33,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-11,32.6,23.8,27.9,36.9,23.8,30.4,23.3,77.3,3.31,100,8.33,rain,0,0,,24.1,99.0,1009.8,46.5,5.6,224.6,19.2,8,,2020-07-11T06:05:43,2020-07-11T17:51:45,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-12,32.6,24.0,28.0,37.6,24.0,30.4,23.1,75.9,0.4,100,4.17,rain,0,0,,18.7,185.3,1009.5,45.9,5.8,185.5,16.1,7,,2020-07-12T06:05:47,2020-07-12T17:51:57,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-13,32.4,24.1,28.2,36.6,24.1,30.6,22.8,73.8,0.0,0,0.0,,0,0,,22.3,130.2,1009.1,51.7,6.4,185.3,16.0,6,,2020-07-13T06:05:50,2020-07-13T17:52:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-14,31.6,24.1,27.7,36.3,24.1,30.2,23.2,76.8,4.39,100,8.33,rain,0,0,,24.8,176.1,1009.2,55.1,5.9,203.4,17.6,7,,2020-07-14T06:05:52,2020-07-14T17:52:20,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-15,31.0,23.7,26.8,34.6,23.7,28.3,22.6,78.7,5.08,100,12.5,rain,0,0,42.5,30.0,124.7,1008.9,58.8,6.4,195.3,16.9,7,,2020-07-15T06:05:53,2020-07-15T17:52:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-16,30.6,25.2,27.7,35.4,25.2,30.1,22.8,75.3,0.21,100,4.17,rain,0,0,,25.9,98.1,1008.5,62.7,6.9,200.9,17.5,7,,2020-07-16T06:05:54,2020-07-16T17:52:41,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-17,32.6,23.5,28.2,37.9,23.5,30.8,22.9,73.9,0.0,0,0.0,,0,0,,22.3,107.4,1008.9,42.6,6.6,212.2,18.2,8,,2020-07-17T06:05:54,2020-07-17T17:52:51,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-18,32.6,23.5,28.1,37.5,23.5,30.5,22.9,75.0,0.55,100,4.17,rain,0,0,,22.0,106.0,1009.1,51.0,5.7,250.0,21.6,9,,2020-07-18T06:05:53,2020-07-18T17:53:01,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-19,33.3,23.5,27.9,38.5,23.5,29.8,22.7,74.8,0.27,100,4.17,rain,0,0,,17.6,176.6,1009.0,44.5,5.4,247.4,21.3,9,,2020-07-19T06:05:52,2020-07-19T17:53:11,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-20,32.0,23.7,27.7,36.8,23.7,29.7,22.7,75.3,2.32,100,4.17,rain,0,0,,27.1,146.6,1008.7,50.6,5.3,245.1,21.2,9,,2020-07-20T06:05:50,2020-07-20T17:53:20,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-21,32.0,23.5,27.4,36.5,23.5,29.8,23.2,78.8,0.55,100,4.17,rain,0,0,,16.1,161.3,1009.1,47.1,5.6,239.3,20.8,9,,2020-07-21T06:05:47,2020-07-21T17:53:29,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-22,33.3,23.8,27.8,37.1,23.8,30.2,23.1,76.5,1.36,100,8.33,rain,0,0,42.5,21.9,142.3,1008.8,46.4,6.1,239.5,20.7,9,,2020-07-22T06:05:44,2020-07-22T17:53:37,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-23,32.6,23.9,28.1,36.7,23.9,30.4,22.8,73.9,0.0,0,0.0,,0,0,,19.3,172.9,1009.0,51.3,5.5,236.4,20.5,8,,2020-07-23T06:05:39,2020-07-23T17:53:45,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-24,33.0,24.0,28.3,36.0,24.0,30.5,22.3,71.5,4.42,100,12.5,rain,0,0,,23.7,119.5,1009.4,47.3,5.8,247.1,21.5,9,,2020-07-24T06:05:34,2020-07-24T17:53:52,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-25,33.3,23.4,28.2,35.7,23.4,30.0,21.5,68.8,0.0,0,0.0,,0,0,,17.2,116.1,1009.7,47.3,6.5,263.0,22.7,9,,2020-07-25T06:05:29,2020-07-25T17:54:00,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-26,32.0,23.1,27.4,34.2,23.1,28.4,20.2,66.1,0.0,0,0.0,,0,0,,25.9,115.8,1009.6,39.2,6.8,255.5,22.1,9,,2020-07-26T06:05:22,2020-07-26T17:54:06,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-27,33.0,22.5,27.4,34.4,22.5,28.3,20.0,65.6,0.0,0,0.0,,0,0,,19.8,134.7,1009.9,31.2,6.8,266.7,23.2,9,,2020-07-27T06:05:15,2020-07-27T17:54:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-28,33.9,22.2,27.3,35.5,22.2,28.4,20.5,68.2,0.0,0,0.0,,0,0,,16.6,183.2,1009.7,38.8,5.5,249.6,21.7,9,,2020-07-28T06:05:07,2020-07-28T17:54:18,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-29,33.0,22.8,27.6,35.5,22.8,28.9,20.7,67.5,0.0,0,0.0,,0,0,,15.9,201.3,1009.6,40.2,5.4,261.2,22.8,9,,2020-07-29T06:04:58,2020-07-29T17:54:23,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-30,32.3,23.3,27.3,34.5,23.3,28.6,20.9,69.2,0.0,0,0.0,,0,0,,14.1,189.5,1010.4,45.9,5.4,273.2,23.6,9,,2020-07-30T06:04:49,2020-07-30T17:54:28,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-07-31,32.0,22.2,27.1,32.5,22.2,27.4,18.1,59.5,0.0,0,0.0,,0,0,,14.1,154.8,1010.3,48.4,6.6,275.1,23.7,9,,2020-07-31T06:04:39,2020-07-31T17:54:32,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-01,32.6,21.3,26.7,33.3,21.3,27.2,19.3,66.0,0.0,0,0.0,,0,0,,17.7,204.5,1009.9,36.5,6.4,266.4,22.9,9,,2020-08-01T06:04:28,2020-08-01T17:54:36,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-02,33.3,22.2,27.2,36.8,22.2,28.7,20.9,69.7,0.05,100,4.17,rain,0,0,,11.8,244.4,1009.6,44.8,6.2,255.7,22.1,9,,2020-08-02T06:04:16,2020-08-02T17:54:39,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-03,33.0,23.3,28.0,36.8,23.3,30.1,21.9,70.8,0.0,0,0.0,,0,0,,21.8,133.5,1008.6,45.6,6.3,231.9,20.0,8,,2020-08-03T06:04:04,2020-08-03T17:54:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-04,32.6,24.5,28.1,36.8,24.5,30.4,22.4,71.8,0.03,100,4.17,rain,0,0,35.3,23.3,121.9,1008.3,54.9,6.2,235.8,20.2,8,,2020-08-04T06:03:51,2020-08-04T17:54:44,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-05,32.0,23.6,27.5,36.1,23.6,29.7,22.4,74.2,0.19,100,4.17,rain,0,0,,15.8,170.5,1009.4,45.4,5.9,231.4,20.0,8,,2020-08-05T06:03:37,2020-08-05T17:54:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-06,33.3,24.0,28.3,36.9,24.0,30.8,22.6,72.5,0.0,0,0.0,,0,0,,20.9,88.1,1009.3,47.1,5.7,182.9,15.9,7,,2020-08-06T06:03:22,2020-08-06T17:54:47,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-07,32.6,23.9,28.3,37.3,23.9,31.1,23.2,75.2,0.0,0,0.0,,0,0,,18.4,83.8,1009.3,49.3,5.9,243.7,21.1,9,,2020-08-07T06:03:07,2020-08-07T17:54:48,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-08,32.3,24.0,27.8,37.5,24.0,30.3,23.4,77.8,4.53,100,4.17,rain,0,0,,15.0,158.1,1009.2,55.5,5.3,233.8,20.4,8,,2020-08-08T06:02:51,2020-08-08T17:54:48,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.52149202157874,106.712540502653",2020-08-09,33.3,23.4,27.8,39.6,23.4,30.4,23.4,78.3,7.52,100,12.5,rain,0,0,,15.9,164.8,1010.1,56.4,5.9,186.5,16.0,7,,2020-08-09T06:02:35,2020-08-09T17:54:48,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
