name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.47635783, 106.7929633",2019-12-29,30,23.8,27.1,35.7,23.8,29.9,24.5,86.4,5.7,100,8.33,rain,0,0,,14.8,196.7,1010.7,52.3,5.8,231.2,20.1,8,,2019-12-29T05:39:44,2019-12-29T18:09:24,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2019-12-30,32.5,24.1,28.5,39.9,24.1,32.8,24.6,79.7,13.87,100,4.17,rain,0,0,,13.9,218.4,1010.9,47.6,5.9,245.5,21.1,9,,2019-12-30T05:40:15,2019-12-30T18:09:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2019-12-31,30.7,23.9,27.3,37.7,23.9,30.6,24.7,85.8,21.7,100,20.83,rain,0,0,29.5,22.3,233.7,1011.1,56.5,5.6,154.7,13.5,6,,2019-12-31T05:40:46,2019-12-31T18:10:18,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-01,29,24.2,26.1,38.2,24.2,28,24.5,91.1,122.72,100,29.17,rain,0,0,,27.7,280.3,1012.4,64,4.6,112,9.5,4,,2020-01-01T05:41:17,2020-01-01T18:10:44,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-02,31,23.6,26.8,36.2,23.6,29,23.8,84.1,18.32,100,25,rain,0,0,,14.4,273.2,1012.8,60.7,5.6,186.9,16,7,,2020-01-02T05:41:48,2020-01-02T18:11:09,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-03,30.7,24.3,27.4,37,24.3,30.6,24.2,82.6,3.63,100,16.67,rain,0,0,,14.8,277.6,1010.9,57.3,6.4,167.4,14.5,6,,2020-01-03T05:42:19,2020-01-03T18:11:34,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-04,30.7,24.9,27.4,37,24.9,30.3,24.2,82.8,1.8,100,16.67,rain,0,0,,19.4,286.5,1009.2,56.7,6.1,202,17.7,7,,2020-01-04T05:42:50,2020-01-04T18:11:58,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-05,29,24.6,26.4,34.3,24.6,28,24.2,87.9,12.04,100,25,rain,0,0,,14.4,275.6,1009.5,65.4,5.6,159.5,13.7,5,,2020-01-05T05:43:21,2020-01-05T18:12:22,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-06,29.5,23.7,26.5,35.4,23.7,28.3,24.4,88.5,15.29,100,25,rain,0,0,,18.1,262.7,1009.7,57.5,4.8,212.9,18.2,7,,2020-01-06T05:43:51,2020-01-06T18:12:45,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-07,30.7,24,26.8,37,24,29.4,24.2,85.9,8.62,100,25,rain,0,0,,20.3,266.7,1009.1,58.2,5.5,195.5,16.8,7,,2020-01-07T05:44:21,2020-01-07T18:13:07,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-08,29.7,24.5,27,34.7,24.5,29.1,23.9,83.6,4.74,100,12.5,rain,0,0,,24.1,253.9,1008.5,58.6,5.3,239,20.6,8,,2020-01-08T05:44:52,2020-01-08T18:13:29,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-09,29,24.5,26.4,34.3,24.5,28.3,24.2,87.7,36.59,100,33.33,rain,0,0,40.7,25.9,268.4,1008.3,66.3,5,214,18.7,8,,2020-01-09T05:45:21,2020-01-09T18:13:50,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-10,27.7,22.8,24.9,31.8,22.8,25.4,23.3,91,22.74,100,33.33,rain,0,0,,27.7,276.2,1009.4,70.9,5.1,235.4,20.4,8,,2020-01-10T05:45:51,2020-01-10T18:14:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-11,31,23,26.3,35.5,23,28.1,23.2,84,2.8,100,16.67,rain,0,0,,31.7,276.2,1009.5,62.2,6.1,199.7,17.2,8,,2020-01-11T05:46:20,2020-01-11T18:14:29,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-12,32,23.8,27.6,37.9,23.8,30.1,23.2,77.3,0,0,0,,0,0,42.5,18.4,272.1,1008.5,50.3,7.5,314.5,27.3,10,,2020-01-12T05:46:49,2020-01-12T18:14:48,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-13,30.7,24.2,27.2,38.3,24.2,30,23.8,82,4.56,100,20.83,rain,0,0,,19.5,273.2,1008.4,59.9,6.4,309.7,26.5,10,,2020-01-13T05:47:18,2020-01-13T18:15:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-14,31.7,24.1,27.7,37.1,24.1,30.5,23.7,79.4,2.32,100,12.5,rain,0,0,,24.7,283.8,1009.3,53.1,7.1,222.3,19,7,,2020-01-14T05:47:46,2020-01-14T18:15:22,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.47635783, 106.7929633",2020-01-15,30.7,23.8,27,36.7,23.8,29.3,23.9,83.7,23.71,100,20.83,rain,0,0,,17.4,245.7,1010.1,58.1,5.9,132,11.4,5,,2020-01-15T05:48:13,2020-01-15T18:15:38,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-16,31.7,24.6,27.3,38.5,24.6,29.8,24.1,83.1,0.9,100,8.33,rain,0,0,,25.2,185,1010.6,50.6,5,278.3,24,10,,2020-01-16T05:48:41,2020-01-16T18:15:54,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-17,31.7,24.5,28,38.5,24.5,31.4,24.2,80.3,1.93,100,8.33,rain,0,0,,18.4,219.1,1010.6,52.2,5.6,297.5,25.9,10,,2020-01-17T05:49:07,2020-01-17T18:16:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-18,30.3,23.9,26.7,35.2,23.9,28.3,23.5,83.8,17.19,100,16.67,rain,0,0,,14.8,255.5,1010.8,57.4,5.1,206.8,18,7,,2020-01-18T05:49:34,2020-01-18T18:16:21,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-19,31.7,23.7,27.8,38.5,23.7,30.9,23.9,80.1,2.22,100,8.33,rain,0,0,,21.8,223.1,1010.7,45.9,5.4,279.2,24.1,10,,2020-01-19T05:50:00,2020-01-19T18:16:34,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-20,31,25.3,28.1,38.4,25.3,31.8,24.6,81.8,3.72,100,29.17,rain,0,0,,14.8,211.2,1011.3,56.4,5.9,194.4,16.8,6,,2020-01-20T05:50:25,2020-01-20T18:16:46,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-21,30,24.5,27.1,36.2,24.5,29.8,24.4,85.4,0.76,100,12.5,rain,0,0,31.7,16.6,178.4,1012.3,53.4,6,246.7,21.2,9,,2020-01-21T05:50:50,2020-01-21T18:16:56,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-22,31.5,24.8,27.8,39.4,24.8,31.4,24.5,82.6,1.91,100,16.67,rain,0,0,,11.6,221.7,1011.5,51.5,5.4,237.6,20.7,9,,2020-01-22T05:51:14,2020-01-22T18:17:06,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-23,32,24.9,27.9,37.9,24.9,31.7,24.8,83.5,39.86,100,20.83,rain,0,0,,18.4,228.9,1010.5,52.2,5.6,267.9,23.2,9,,2020-01-23T05:51:37,2020-01-23T18:17:15,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-24,27,24.7,25.9,30.6,24.7,26.4,24.7,93.2,98.77,100,25,rain,0,0,31.7,13,214.8,1010.5,63.3,4.4,231,19.9,8,,2020-01-24T05:52:00,2020-01-24T18:17:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-25,28.7,24.3,26,34.5,24.3,27.5,24.6,91.8,24.44,100,33.33,rain,0,0,,16.6,254.7,1010.7,70.2,4.9,177.1,15.2,7,,2020-01-25T05:52:23,2020-01-25T18:17:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-26,31.7,23.7,27.4,38.5,23.7,30.1,24.2,83.5,1.98,100,12.5,rain,0,0,,20.3,153.2,1009.5,50.7,5.9,271.7,23.6,10,,2020-01-26T05:52:44,2020-01-26T18:17:36,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-27,30.7,24.1,27.3,36.6,24.1,30,23.9,82.2,10.26,100,20.83,rain,0,0,,12.1,138.2,1009.7,56.7,6.3,231.7,20,8,,2020-01-27T05:53:05,2020-01-27T18:17:41,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-28,31.7,24.3,27.9,37.6,24.3,31.4,24.3,81.4,0.52,100,4.17,rain,0,0,,20.5,231.8,1010,47,6.1,246.4,21.2,8,,2020-01-28T05:53:26,2020-01-28T18:17:45,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-29,32.5,24.9,28.4,40.7,24.9,32.2,24.7,81.1,3.01,100,16.67,rain,0,0,,23.2,230.3,1010.6,47.4,6,192.6,16.8,7,,2020-01-29T05:53:46,2020-01-29T18:17:48,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-30,30.7,22.8,26.8,36.2,22.8,29.2,23.2,81.4,33.06,100,12.5,rain,0,0,,27.7,234.6,1010.5,56.6,6.5,131.2,11.4,5,,2020-01-30T05:54:05,2020-01-30T18:17:51,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-01-31,29.7,25.1,27.3,36.3,25.1,30.5,24.5,84.6,3.63,100,12.5,rain,0,0,,12.5,244.8,1010.2,54,5.4,258.4,22.3,9,,2020-01-31T05:54:23,2020-01-31T18:17:52,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-01,29,23.4,25.6,33.6,23.4,26.7,24.1,91.5,66.54,100,29.17,rain,0,0,,17.4,154.7,1010.6,66.2,4.9,149.9,13.1,5,,2020-02-01T05:54:41,2020-02-01T18:17:52,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-02,29,23.4,25.9,35,23.4,27.2,23.9,89.1,43.61,100,25,rain,0,0,,11.8,160.1,1011.6,65.7,5.7,235.2,20.2,8,,2020-02-02T05:54:58,2020-02-02T18:17:52,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-03,28.2,23.5,25.8,33.5,23.5,26.5,24.2,91.4,29.06,100,25,rain,0,0,,16.6,164.3,1012,58.9,5.2,191.7,16.5,7,,2020-02-03T05:55:14,2020-02-03T18:17:50,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-04,29,23.7,26.1,35,23.7,27.7,24.1,88.9,18.67,100,20.83,rain,0,0,,19.8,179,1011,63.2,5.7,232.1,20,8,,2020-02-04T05:55:30,2020-02-04T18:17:48,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-05,30.7,24.9,26.8,37.9,24.9,29.1,24.6,87.9,13.63,100,20.83,rain,0,0,,17.6,275.5,1010.1,56.4,5,135.2,11.6,5,,2020-02-05T05:55:44,2020-02-05T18:17:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-06,28,24.1,25.8,33.1,24.1,26.5,24.3,91.9,3.58,100,29.17,rain,0,0,27.7,11,264.6,1010.3,69.4,4.5,189.1,16.3,6,,2020-02-06T05:55:59,2020-02-06T18:17:40,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-07,30.2,24.1,26.2,36.2,24.1,27.8,24.5,91,37.21,100,20.83,rain,0,0,,16.9,230.5,1010.8,58.9,4.7,237,20.5,9,,2020-02-07T05:56:12,2020-02-07T18:17:34,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-08,30.5,23.2,26.5,35.2,23.2,28.3,23.6,85,48.96,100,16.67,rain,0,0,,21.8,229.6,1011.9,57.2,5.5,104.6,9.1,4,,2020-02-08T05:56:25,2020-02-08T18:17:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-09,30,23,25.8,34.3,23,26.9,23.1,85.2,10.23,100,25,rain,0,0,,15.2,252.9,1011.5,58.5,5.8,185.4,15.9,7,,2020-02-09T05:56:37,2020-02-09T18:17:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-10,33.7,24.7,28.2,39,24.7,30.8,23,74.8,0,0,0,,0,0,,20.5,238.5,1010.4,50.2,7.1,187.4,16.3,6,,2020-02-10T05:56:48,2020-02-10T18:17:13,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-11,34,24.4,28.4,39.4,24.4,31.3,23.3,75,0.39,100,4.17,rain,0,0,35.3,20.4,255,1011.3,52.5,6.4,185.6,15.8,6,,2020-02-11T05:56:59,2020-02-11T18:17:04,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-12,32.5,24.4,28.2,38.9,24.4,31.3,23.6,76.7,50.89,100,12.5,rain,0,0,,20.5,163.1,1011.6,51.9,6.3,220,19.1,8,,2020-02-12T05:57:09,2020-02-12T18:16:55,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-13,31.5,25.1,27.8,38.4,25.1,31.1,24.3,81.9,10.38,100,16.67,rain,0,0,,21.3,171.1,1010.7,53.1,5.8,115,10,4,,2020-02-13T05:57:18,2020-02-13T18:16:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-14,29.8,24.5,26.8,36.4,24.5,29.1,24.5,87.6,2.17,100,8.33,rain,0,0,,9.1,242.4,1010.3,51.1,4.9,223.2,19.3,8,,2020-02-14T05:57:27,2020-02-14T18:16:33,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-15,32.7,24.3,27.2,41.3,24.3,29.9,24.2,84,7.66,100,12.5,rain,0,0,,15.5,247.3,1011.3,50,4.8,138,12.1,5,,2020-02-15T05:57:35,2020-02-15T18:16:21,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-16,30.7,23.8,25.7,37.5,23.8,26.7,23.7,89,43.25,100,16.67,rain,0,0,46.4,18.5,250.7,1011.9,60.4,4.8,190.1,16.4,6,,2020-02-16T05:57:42,2020-02-16T18:16:08,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-17,30.5,23.5,26.3,35.1,23.5,27.6,23.5,84.8,8.81,100,8.33,rain,0,0,35.3,20.8,248.4,1011.6,61.6,5.9,134.2,11.5,5,,2020-02-17T05:57:48,2020-02-17T18:15:54,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-18,30.7,23.9,26.5,36.2,23.9,28.2,23.5,83.9,14.53,100,25,rain,0,0,,22.3,282.6,1011.4,61.6,5.5,226.6,19.6,8,,2020-02-18T05:57:54,2020-02-18T18:15:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-19,30,23.8,26.2,36.2,23.8,28.1,23.8,86.9,17.47,100,25,rain,0,0,,24.1,288.8,1010.9,57.6,5.8,186.5,16,7,,2020-02-19T05:57:59,2020-02-19T18:15:24,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-20,30,23.4,26.2,35.1,23.4,27.9,23.9,87.7,67.95,100,29.17,rain,0,0,,25.9,281.9,1011,70.6,5.2,239.7,20.6,8,,2020-02-20T05:58:04,2020-02-20T18:15:08,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-21,31,23.4,26.9,36.2,23.4,29.3,23.9,84.3,10.26,100,25,rain,0,0,,22.3,234.3,1011.6,58.2,6,239.7,20.7,8,,2020-02-21T05:58:08,2020-02-21T18:14:51,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-22,31.7,23.8,27.6,37.9,23.8,30.9,24.4,83.6,37.17,100,25,rain,0,0,,20.5,203,1012.1,55.5,6.4,236.3,20.3,8,,2020-02-22T05:58:12,2020-02-22T18:14:34,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-23,31,24.8,27.7,36.5,24.8,30.8,24.5,83.2,44.95,100,29.17,rain,0,0,46.4,27.7,233.7,1010.9,68.9,5.8,234.1,20.1,8,,2020-02-23T05:58:14,2020-02-23T18:14:15,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-24,30.3,25,27.8,36.9,25,31.7,24.7,83.6,25.32,100,29.17,rain,0,0,40.7,22.3,270.1,1009.9,67.9,5.8,199.2,17.2,7,,2020-02-24T05:58:17,2020-02-24T18:13:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-25,29.7,24,26.6,35.5,24,28.4,24.1,86.9,120.81,100,29.17,rain,0,0,33.5,14.8,267.8,1010.5,69.1,5.2,108.2,9.5,4,,2020-02-25T05:58:18,2020-02-25T18:13:37,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-26,30.5,24,27.5,36.3,24,30.4,23.9,81.5,0.83,100,8.33,rain,0,0,,17.9,202.6,1010,52.8,5.8,224.3,19.5,9,,2020-02-26T05:58:19,2020-02-26T18:13:17,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-27,30,24.3,27.3,37.2,24.3,30.3,24.9,87.4,19.3,100,25,rain,0,0,,13.9,201.3,1009.7,61.8,5.9,209.6,18,7,,2020-02-27T05:58:20,2020-02-27T18:12:56,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-28,31,24.1,27.1,38.3,24.1,29.9,24.4,85.6,16.65,100,29.17,rain,0,0,,15,204.2,1009,64.9,5.8,188.9,16.4,6,,2020-02-28T05:58:20,2020-02-28T18:12:35,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-02-29,28.5,24.6,26.6,33.6,24.6,28.9,24.4,87.8,20.16,100,25,rain,0,0,,13.1,222,1008.4,54.6,5.3,249.5,21.5,9,,2020-02-29T05:58:19,2020-02-29T18:12:13,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-03-01,30,24,26.8,36.2,24,29.3,24.8,89,45.05,100,33.33,rain,0,0,,13.7,258.4,1009,63.8,4.8,140.1,12,6,,2020-03-01T05:58:19,2020-03-01T18:11:51,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-03-02,32.7,24.1,27.9,38.9,24.1,30.8,24.1,81.1,4.02,100,12.5,rain,0,0,35.3,16.6,175.9,1009.2,51.4,6.1,247.7,21.4,9,,2020-03-02T05:58:17,2020-03-02T18:11:28,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.47635783, 106.7929633",2020-03-03,32.5,24.8,28.2,38.5,24.8,31.8,24.2,79.3,3.42,100,8.33,rain,0,0,,22.3,254.4,1009.8,47.6,5.6,283.1,24.5,10,,2020-03-03T05:58:15,2020-03-03T18:11:04,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
