name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.3767011752795,106.554987458122",2019-12-29,30.0,24.2,27.4,36.5,24.2,30.6,24.9,87.2,3.73,100,12.5,rain,0,0,,14.8,221.8,1011.3,55.9,6.2,200.5,17.2,7,,2019-12-29T05:40:52,2019-12-29T18:10:11,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2019-12-30,31.8,24.3,28.7,39.4,24.3,33.5,24.9,80.5,0.08,100,4.17,rain,0,0,,17.9,228.0,1011.2,50.3,6.2,266.4,23.1,9,,2019-12-30T05:41:23,2019-12-30T18:10:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2019-12-31,30.4,24.9,27.6,37.6,24.9,31.2,24.9,85.6,4.77,100,12.5,rain,0,0,29.5,22.3,243.6,1011.6,61.2,6.1,187.9,16.2,7,,2019-12-31T05:41:54,2019-12-31T18:11:05,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-01,29.0,25.0,26.8,38.2,25.0,29.4,24.9,89.6,87.11,100,25.0,rain,0,0,,27.7,285.6,1013.0,71.3,5.0,105.3,9.0,4,,2020-01-01T05:42:25,2020-01-01T18:11:31,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-02,31.0,24.3,27.2,35.9,24.3,29.6,24.0,83.3,10.21,100,20.83,rain,0,0,,18.8,271.6,1013.3,62.2,6.3,187.2,16.1,7,,2020-01-02T05:42:56,2020-01-02T18:11:56,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-03,31.0,25.4,27.7,37.0,25.4,30.9,24.4,82.4,3.75,100,16.67,rain,0,0,,15.2,277.7,1011.4,59.3,7.3,170.4,14.7,6,,2020-01-03T05:43:27,2020-01-03T18:12:21,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-04,31.3,25.0,27.8,37.8,25.0,31.0,24.3,81.3,0.08,100,12.5,rain,0,0,,20.8,287.1,1009.6,63.7,6.9,167.3,14.2,6,,2020-01-04T05:43:57,2020-01-04T18:12:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-05,29.0,25.0,26.8,33.9,25.0,28.5,24.5,87.5,3.53,100,20.83,rain,0,0,27.7,16.3,276.7,1010.0,70.2,6.1,171.9,14.9,6,,2020-01-05T05:44:28,2020-01-05T18:13:09,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-06,30.2,24.6,26.9,36.6,24.6,29.1,24.7,87.8,13.44,100,25.0,rain,0,0,,21.5,254.8,1010.1,62.8,5.2,212.5,18.3,7,,2020-01-06T05:44:58,2020-01-06T18:13:32,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-07,30.4,24.7,27.2,36.1,24.7,29.8,24.3,84.8,8.26,100,25.0,rain,0,0,,18.4,264.6,1009.6,61.7,6.3,158.8,13.7,6,,2020-01-07T05:45:29,2020-01-07T18:13:54,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-08,29.5,24.8,27.2,34.9,24.8,29.9,24.1,83.2,5.34,100,16.67,rain,0,0,,24.1,253.2,1009.0,59.5,5.7,238.9,20.7,9,,2020-01-08T05:45:59,2020-01-08T18:14:16,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-09,29.0,25.0,26.9,33.9,25.0,29.1,24.3,86.0,8.41,100,29.17,rain,0,0,40.7,25.9,273.1,1008.9,71.9,5.6,255.0,22.0,8,,2020-01-09T05:46:28,2020-01-09T18:14:37,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-10,27.4,23.5,25.3,31.0,23.5,25.8,23.5,90.1,17.95,100,33.33,rain,0,0,,27.7,278.7,1010.0,77.6,5.4,185.4,15.9,6,,2020-01-10T05:46:58,2020-01-10T18:14:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-11,31.0,23.8,26.6,34.6,23.8,28.6,23.4,83.3,1.27,100,16.67,rain,0,0,,31.7,274.5,1010.2,65.7,6.9,182.5,15.7,6,,2020-01-11T05:47:27,2020-01-11T18:15:16,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-12,32.0,24.4,27.9,37.9,24.4,30.7,23.5,77.4,0.04,100,4.17,rain,0,0,42.5,18.4,276.0,1009.2,53.8,8.1,311.7,26.9,10,,2020-01-12T05:47:56,2020-01-12T18:15:35,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-13,30.4,24.7,27.2,37.3,24.7,29.5,24.0,83.3,9.21,100,20.83,rain,0,0,,18.0,275.4,1009.0,66.6,7.1,309.8,26.8,10,,2020-01-13T05:48:24,2020-01-13T18:15:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-14,31.7,25.0,27.9,37.3,25.0,30.6,23.8,79.7,7.57,100,4.17,rain,0,0,,20.8,270.7,1009.7,53.0,7.5,211.7,18.4,7,,2020-01-14T05:48:52,2020-01-14T18:16:10,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96749599999,96745099999"
"-6.3767011752795,106.554987458122",2020-01-15,30.6,24.4,27.3,36.4,24.4,29.8,24.0,83.2,20.03,100,20.83,rain,0,0,,16.6,232.5,1010.5,61.5,6.3,208.7,18.1,7,,2020-01-15T05:49:20,2020-01-15T18:16:26,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-16,31.9,25.1,27.6,40.4,25.1,30.3,24.2,82.4,2.72,100,12.5,rain,0,0,,19.7,200.7,1011.3,53.1,5.2,230.3,19.7,7,,2020-01-16T05:49:47,2020-01-16T18:16:41,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-17,31.9,24.9,28.2,39.4,24.9,31.7,24.2,79.3,5.86,100,4.17,rain,0,0,,18.4,242.4,1011.0,55.2,5.7,306.1,26.4,10,,2020-01-17T05:50:14,2020-01-17T18:16:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-18,30.6,24.9,27.1,35.4,24.9,29.0,23.6,82.1,5.42,100,16.67,rain,0,0,,14.8,260.3,1011.3,59.4,5.6,281.5,24.2,9,,2020-01-18T05:50:40,2020-01-18T18:17:09,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-19,31.7,23.9,28.1,39.0,23.9,31.6,24.1,79.4,0.0,0,0.0,,0,0,,21.2,227.4,1011.2,45.5,5.8,269.2,23.2,9,,2020-01-19T05:51:06,2020-01-19T18:17:22,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-20,31.5,26.0,28.5,38.4,26.0,32.4,24.6,79.8,1.76,100,8.33,rain,0,0,,15.7,212.6,1011.7,57.7,6.3,234.6,20.5,8,,2020-01-20T05:51:31,2020-01-20T18:17:34,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-21,31.0,25.0,27.5,36.6,25.0,30.5,24.6,84.7,0.32,100,12.5,rain,0,0,31.7,16.6,167.4,1012.8,53.2,6.1,232.3,20.0,8,,2020-01-21T05:51:56,2020-01-21T18:17:45,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-22,31.0,25.5,27.9,38.2,25.5,31.7,24.7,83.2,3.99,100,16.67,rain,0,0,,12.4,190.0,1011.2,52.3,5.7,236.2,20.4,8,,2020-01-22T05:52:20,2020-01-22T18:17:55,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-23,32.4,25.5,28.4,39.3,25.5,32.5,24.9,82.0,8.13,100,12.5,rain,0,0,,18.4,234.8,1010.9,53.6,5.9,281.2,24.3,10,,2020-01-23T05:52:43,2020-01-23T18:18:04,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-24,27.0,25.0,26.1,30.6,25.0,26.6,24.7,91.9,194.61,100,33.33,rain,0,0,31.7,17.5,203.6,1011.1,67.5,4.4,224.1,19.4,8,,2020-01-24T05:53:06,2020-01-24T18:18:12,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-25,28.8,25.0,26.4,34.6,25.0,28.3,24.6,90.0,10.14,100,29.17,rain,0,0,,16.6,264.4,1011.2,73.8,5.5,173.0,14.8,6,,2020-01-25T05:53:28,2020-01-25T18:18:19,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-26,31.4,24.3,27.6,38.1,24.3,30.4,24.3,83.1,0.84,100,4.17,rain,0,0,,17.6,188.1,1009.9,53.8,6.4,240.3,20.7,8,,2020-01-26T05:53:50,2020-01-26T18:18:25,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-27,31.4,25.0,27.7,37.0,25.0,30.4,24.0,81.0,1.79,100,16.67,rain,0,0,,14.6,136.7,1010.1,58.8,6.9,218.1,18.8,8,,2020-01-27T05:54:11,2020-01-27T18:18:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-28,31.6,25.0,28.3,37.8,25.0,32.1,24.5,80.5,0.33,100,16.67,rain,0,0,,20.5,239.4,1010.4,48.5,6.2,176.9,15.1,6,,2020-01-28T05:54:31,2020-01-28T18:18:34,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-29,32.2,25.5,28.6,40.7,25.5,32.5,24.7,80.3,0.79,100,16.67,rain,0,0,,21.9,254.7,1010.9,51.5,6.6,231.7,19.9,8,,2020-01-29T05:54:51,2020-01-29T18:18:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-30,30.6,23.3,27.0,36.6,23.3,29.6,23.4,81.8,51.46,100,12.5,rain,0,0,,27.7,237.9,1011.0,58.3,7.1,139.3,12.1,6,,2020-01-30T05:55:10,2020-01-30T18:18:40,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-01-31,29.4,25.8,27.8,34.9,25.8,31.1,24.5,82.8,0.08,100,12.5,rain,0,0,,15.7,191.6,1010.6,58.5,5.9,241.0,20.8,8,,2020-01-31T05:55:28,2020-01-31T18:18:41,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-01,29.9,23.8,26.2,34.5,23.8,28.1,24.1,88.6,63.9,100,25.0,rain,0,0,,16.1,163.2,1011.2,67.1,5.2,136.7,11.8,5,,2020-02-01T05:55:45,2020-02-01T18:18:42,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-02,29.5,24.3,26.5,35.3,24.3,28.0,24.0,86.3,27.82,100,20.83,rain,0,0,,12.1,136.3,1012.1,67.1,6.5,202.0,17.4,7,,2020-02-02T05:56:02,2020-02-02T18:18:41,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-03,27.9,24.7,25.9,32.1,24.7,26.6,24.2,90.7,54.23,100,25.0,rain,0,0,,16.6,166.5,1012.4,61.4,5.4,173.5,14.9,7,,2020-02-03T05:56:18,2020-02-03T18:18:40,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-04,30.4,24.0,26.5,36.1,24.0,28.3,24.0,86.7,31.84,100,20.83,rain,0,0,,18.1,181.9,1011.4,65.4,6.4,216.1,18.8,7,,2020-02-04T05:56:34,2020-02-04T18:18:37,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-05,30.4,25.0,27.0,36.5,25.0,29.0,24.4,86.3,4.94,100,12.5,rain,0,0,,19.0,261.0,1010.6,59.7,5.5,155.8,13.6,6,,2020-02-05T05:56:49,2020-02-05T18:18:34,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-06,28.0,24.8,25.9,32.5,24.8,26.8,24.3,90.8,3.05,100,25.0,rain,0,0,27.7,18.2,270.3,1011.0,69.8,4.6,201.4,17.4,7,,2020-02-06T05:57:03,2020-02-06T18:18:30,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-07,29.6,24.9,26.4,35.3,24.9,28.2,24.5,89.6,14.87,100,20.83,rain,0,0,,15.9,204.3,1011.2,62.9,4.8,245.2,21.1,9,,2020-02-07T05:57:16,2020-02-07T18:18:25,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-08,31.1,23.7,27.0,37.0,23.7,29.3,23.9,83.9,25.57,100,20.83,rain,0,0,,21.2,233.7,1012.2,61.6,6.2,146.2,12.6,5,,2020-02-08T05:57:29,2020-02-08T18:18:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-09,30.0,24.0,26.1,35.2,24.0,27.4,23.2,84.1,4.56,100,25.0,rain,0,0,,20.4,248.2,1012.1,63.7,6.4,210.4,18.0,8,,2020-02-09T05:57:40,2020-02-09T18:18:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-10,33.4,24.4,28.4,38.6,24.4,31.0,22.8,73.3,0.0,0,0.0,,0,0,,24.2,262.0,1010.7,49.3,8.2,177.0,15.4,6,,2020-02-10T05:57:52,2020-02-10T18:18:04,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-11,34.0,24.7,28.7,39.4,24.7,31.8,23.4,74.3,0.09,100,4.17,rain,0,0,35.3,23.1,253.4,1011.7,53.8,7.1,156.1,13.5,5,,2020-02-11T05:58:02,2020-02-11T18:17:55,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-12,32.3,25.1,28.4,38.4,25.1,31.7,23.6,75.8,178.25,100,4.17,rain,0,0,,22.4,134.0,1012.0,54.8,7.1,224.4,19.4,8,,2020-02-12T05:58:12,2020-02-12T18:17:46,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-13,30.8,26.0,27.8,37.4,26.0,31.3,24.4,81.6,28.47,100,12.5,rain,0,0,,23.0,164.9,1011.3,55.5,6.3,139.2,11.8,5,,2020-02-13T05:58:21,2020-02-13T18:17:35,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-14,29.5,25.7,27.1,35.0,25.7,29.7,24.5,85.9,1.46,100,16.67,rain,0,0,,18.0,236.6,1010.8,53.4,5.0,195.9,16.9,7,,2020-02-14T05:58:30,2020-02-14T18:17:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-15,32.6,24.8,27.5,40.3,24.8,30.2,24.2,83.3,17.28,100,8.33,rain,0,0,,18.8,241.2,1011.7,51.7,4.8,151.8,13.1,5,,2020-02-15T05:58:37,2020-02-15T18:17:12,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-16,30.6,24.2,25.8,37.7,24.2,26.6,23.8,89.0,82.1,100,16.67,rain,0,0,46.4,24.2,248.8,1012.5,63.8,4.7,169.5,14.7,6,,2020-02-16T05:58:44,2020-02-16T18:16:59,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-17,31.5,24.4,26.6,38.4,24.4,28.0,23.8,85.1,3.39,100,8.33,rain,0,0,35.3,18.7,262.6,1012.3,66.4,6.4,146.9,12.7,5,,2020-02-17T05:58:51,2020-02-17T18:16:46,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-18,30.4,24.3,26.9,35.7,24.3,28.8,23.8,83.9,3.11,100,20.83,rain,0,0,,22.3,287.5,1012.0,64.0,6.0,206.2,17.7,7,,2020-02-18T05:58:56,2020-02-18T18:16:31,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-19,30.0,24.0,26.5,36.2,24.0,28.4,23.9,85.8,35.38,100,20.83,rain,0,0,,24.1,292.5,1011.4,60.6,6.5,150.2,13.1,5,,2020-02-19T05:59:02,2020-02-19T18:16:16,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-20,30.0,22.8,26.7,35.7,22.8,29.0,23.9,85.6,35.61,100,20.83,rain,0,0,,25.9,288.5,1011.4,72.7,6.2,206.0,17.6,8,,2020-02-20T05:59:06,2020-02-20T18:16:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,96739099999,WIII,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-21,31.2,24.0,27.5,36.1,24.0,30.3,23.9,82.1,2.14,100,16.67,rain,0,0,,22.3,237.4,1011.6,62.1,6.8,221.2,19.1,8,,2020-02-21T05:59:10,2020-02-21T18:15:44,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-22,31.4,24.6,28.0,38.8,24.6,31.9,24.7,82.8,22.19,100,16.67,rain,0,0,33.5,20.6,209.3,1012.5,58.9,7.0,217.9,18.8,8,,2020-02-22T05:59:13,2020-02-22T18:15:26,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-23,31.1,24.8,28.1,37.3,24.8,31.9,24.6,81.8,44.03,100,16.67,rain,0,0,46.4,27.7,208.2,1011.2,69.4,6.8,262.6,22.7,9,,2020-02-23T05:59:16,2020-02-23T18:15:08,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-24,30.8,25.0,28.3,36.8,25.0,32.4,24.6,80.7,31.98,100,20.83,rain,0,0,40.7,25.8,255.9,1010.3,73.8,6.7,289.7,24.9,10,,2020-02-24T05:59:18,2020-02-24T18:14:50,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-25,29.4,24.2,26.9,34.5,24.2,29.1,24.2,85.8,110.24,100,16.67,rain,0,0,33.5,15.7,293.0,1010.9,71.8,5.7,131.4,11.3,6,,2020-02-25T05:59:19,2020-02-25T18:14:30,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-26,30.6,24.7,27.8,36.9,24.7,31.3,24.3,81.5,0.0,0,0.0,,0,0,,17.2,214.9,1010.4,56.0,6.7,225.5,19.5,8,,2020-02-26T05:59:20,2020-02-26T18:14:10,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-27,30.9,24.8,27.7,37.7,24.8,31.1,25.0,85.8,11.73,100,20.83,rain,0,0,,15.2,194.7,1010.0,65.1,6.5,212.2,18.4,7,,2020-02-27T05:59:21,2020-02-27T18:13:50,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-28,31.0,24.8,27.6,37.7,24.8,30.8,24.5,83.6,13.72,100,25.0,rain,0,0,,17.7,182.2,1009.4,70.7,6.7,189.4,16.3,6,,2020-02-28T05:59:21,2020-02-28T18:13:29,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-02-29,28.6,25.3,26.9,34.1,25.3,29.6,24.6,87.2,19.46,100,20.83,rain,0,0,,15.7,213.5,1008.8,59.9,5.5,246.5,21.4,9,,2020-02-29T05:59:20,2020-02-29T18:13:07,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.3767011752795,106.554987458122",2020-03-01,30.1,24.5,27.1,37.1,24.5,29.8,24.9,88.1,51.18,100,29.17,rain,0,0,,17.0,246.4,1009.4,65.4,5.3,175.3,15.1,6,,2020-03-01T05:59:19,2020-03-01T18:12:45,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96745099999,96749599999"
