name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.45540009566229,106.678608723819",2019-12-29,30.0,24.2,27.3,36.0,24.2,30.3,24.7,86.6,5.25,100,8.33,rain,0,0,,14.8,227.3,1010.9,54.0,6.1,231.2,20.1,8,,2019-12-29T05:40:14,2019-12-29T18:09:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2019-12-30,32.2,24.5,28.7,39.4,24.5,33.2,24.7,79.9,6.61,100,4.17,rain,0,0,,14.5,215.9,1011.0,48.9,6.1,245.5,21.1,9,,2019-12-30T05:40:45,2019-12-30T18:10:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2019-12-31,30.6,24.5,27.5,37.6,24.5,30.9,24.8,85.6,13.71,100,20.83,rain,0,0,29.5,22.3,246.2,1011.3,58.5,5.9,154.7,13.5,6,,2019-12-31T05:41:16,2019-12-31T18:10:43,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-01,29.0,24.8,26.5,38.2,24.8,28.5,24.7,90.2,115.36,100,29.17,rain,0,0,,27.7,282.7,1012.6,67.4,4.8,112.0,9.5,4,,2020-01-01T05:41:47,2020-01-01T18:11:09,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-02,31.0,24.1,27.0,36.1,24.1,29.3,23.8,83.4,16.36,100,25.0,rain,0,0,,15.4,272.0,1013.0,61.8,6.0,186.9,16.0,7,,2020-01-02T05:42:18,2020-01-02T18:11:35,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-03,30.6,25.0,27.6,36.6,25.0,30.7,24.3,82.5,3.94,100,16.67,rain,0,0,,14.8,278.0,1011.1,58.0,6.8,167.4,14.5,6,,2020-01-03T05:42:49,2020-01-03T18:11:59,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-04,30.6,25.1,27.6,36.6,25.1,30.7,24.2,81.8,0.92,100,16.67,rain,0,0,,20.0,286.8,1009.4,60.4,6.5,202.0,17.7,7,,2020-01-04T05:43:20,2020-01-04T18:12:24,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-05,29.0,25.0,26.6,34.1,25.0,28.2,24.4,87.6,9.99,100,25.0,rain,0,0,27.7,15.2,277.2,1009.7,67.6,5.8,159.5,13.7,5,,2020-01-05T05:43:50,2020-01-05T18:12:47,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-06,29.8,24.4,26.7,35.9,24.4,28.7,24.5,87.9,13.79,100,25.0,rain,0,0,,19.0,256.0,1009.9,60.0,5.0,212.9,18.2,7,,2020-01-06T05:44:21,2020-01-06T18:13:10,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-07,30.6,24.5,27.0,36.6,24.5,29.6,24.3,85.3,8.63,100,25.0,rain,0,0,,19.2,263.6,1009.3,59.7,5.8,195.5,16.8,7,,2020-01-07T05:44:51,2020-01-07T18:13:33,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-08,29.6,24.6,27.1,34.5,24.6,29.6,23.9,82.9,4.36,100,12.5,rain,0,0,,24.1,256.0,1008.7,59.0,5.5,239.0,20.6,8,,2020-01-08T05:45:21,2020-01-08T18:13:54,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-09,29.0,25.0,26.7,34.1,25.0,28.8,24.2,86.5,25.0,100,33.33,rain,0,0,40.7,25.9,272.1,1008.6,68.4,5.3,214.0,18.7,8,,2020-01-09T05:45:51,2020-01-09T18:14:15,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-10,27.6,23.2,25.1,31.3,23.2,25.5,23.4,90.4,22.92,100,33.33,rain,0,0,,27.7,278.9,1009.7,73.7,5.2,235.4,20.4,8,,2020-01-10T05:46:20,2020-01-10T18:14:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-11,31.0,23.4,26.4,35.1,23.4,28.2,23.3,83.6,2.59,100,16.67,rain,0,0,,31.7,273.9,1009.8,64.1,6.5,199.7,17.2,8,,2020-01-11T05:46:50,2020-01-11T18:14:55,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-12,32.0,24.3,27.8,37.9,24.3,30.5,23.3,77.2,0.0,0,0.0,,0,0,42.5,18.4,273.8,1008.8,51.7,7.9,314.5,27.3,10,,2020-01-12T05:47:19,2020-01-12T18:15:13,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-13,30.6,24.7,27.2,37.9,24.7,29.7,23.9,82.7,6.33,100,20.83,rain,0,0,,18.9,275.4,1008.6,63.8,6.7,309.7,26.5,10,,2020-01-13T05:47:47,2020-01-13T18:15:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-14,31.6,24.7,27.8,36.7,24.7,30.5,23.8,79.4,4.13,100,12.5,rain,0,0,,23.1,270.8,1009.5,53.0,7.3,222.3,19.0,7,,2020-01-14T05:48:15,2020-01-14T18:15:48,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.45540009566229,106.678608723819",2020-01-15,30.6,24.3,27.2,36.1,24.3,29.6,23.9,83.3,23.67,100,20.83,rain,0,0,,16.9,247.0,1010.3,59.5,6.1,132.0,11.4,5,,2020-01-15T05:48:43,2020-01-15T18:16:04,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-16,31.6,25.2,27.4,38.4,25.2,30.0,24.1,82.6,1.47,100,8.33,rain,0,0,,21.6,199.5,1010.9,52.0,5.2,278.3,24.0,10,,2020-01-16T05:49:10,2020-01-16T18:16:19,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-17,31.6,24.9,28.1,38.1,24.9,31.5,24.1,79.6,3.27,100,8.33,rain,0,0,,18.4,243.6,1010.8,53.6,5.8,297.5,25.9,10,,2020-01-17T05:49:37,2020-01-17T18:16:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-18,30.4,24.5,26.9,35.3,24.5,28.6,23.6,83.0,14.02,100,16.67,rain,0,0,,14.8,272.7,1011.1,58.5,5.4,206.8,18.0,7,,2020-01-18T05:50:03,2020-01-18T18:16:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-19,31.6,24.0,28.0,38.1,24.0,31.3,24.0,79.6,1.06,100,8.33,rain,0,0,,21.6,214.3,1011.0,45.3,5.7,279.2,24.1,10,,2020-01-19T05:50:29,2020-01-19T18:17:00,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-20,31.0,25.8,28.3,38.0,25.8,32.3,24.6,80.6,2.58,100,29.17,rain,0,0,,14.8,214.3,1011.4,56.8,6.2,194.4,16.8,6,,2020-01-20T05:50:54,2020-01-20T18:17:11,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-21,30.0,25.0,27.3,36.2,25.0,30.1,24.5,84.9,0.75,100,12.5,rain,0,0,31.7,16.6,181.9,1012.6,52.9,6.1,246.7,21.2,9,,2020-01-21T05:51:19,2020-01-21T18:17:22,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-22,31.2,25.5,27.9,38.8,25.5,31.6,24.6,82.6,2.7,100,16.67,rain,0,0,,11.9,211.1,1011.4,51.8,5.6,237.6,20.7,9,,2020-01-22T05:51:43,2020-01-22T18:17:32,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-23,32.0,25.0,28.2,37.9,25.0,32.2,24.8,82.6,29.22,100,20.83,rain,0,0,,18.4,242.9,1010.7,53.3,5.8,267.9,23.2,9,,2020-01-23T05:52:07,2020-01-23T18:17:41,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-24,27.0,25.0,26.0,30.6,25.0,26.4,24.7,92.4,137.38,100,25.0,rain,0,0,31.7,14.8,218.0,1010.8,64.5,4.5,231.0,19.9,8,,2020-01-24T05:52:30,2020-01-24T18:17:49,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-25,28.6,24.6,26.2,34.0,24.6,27.9,24.5,90.7,19.22,100,33.33,rain,0,0,,16.6,265.3,1010.9,71.7,5.2,177.1,15.2,7,,2020-01-25T05:52:52,2020-01-25T18:17:56,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-26,31.6,24.2,27.5,38.1,24.2,30.2,24.2,83.2,1.28,100,12.5,rain,0,0,,19.2,183.2,1009.7,51.8,6.2,271.7,23.6,10,,2020-01-26T05:53:13,2020-01-26T18:18:02,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-27,30.6,24.7,27.5,36.0,24.7,30.0,23.9,81.4,6.22,100,20.83,rain,0,0,,13.8,137.6,1009.9,57.7,6.7,231.7,20.0,8,,2020-01-27T05:53:35,2020-01-27T18:18:07,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-28,31.6,24.9,28.1,37.4,24.9,31.7,24.4,80.8,0.41,100,4.17,rain,0,0,,20.5,224.0,1010.2,47.4,6.2,246.4,21.2,8,,2020-01-28T05:53:55,2020-01-28T18:18:11,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-29,32.2,25.4,28.5,40.7,25.4,32.3,24.7,80.4,1.56,100,16.67,rain,0,0,,22.6,233.0,1010.8,49.4,6.3,192.6,16.8,7,,2020-01-29T05:54:15,2020-01-29T18:18:14,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-30,30.6,23.2,26.9,36.0,23.2,29.5,23.3,81.5,38.99,100,12.5,rain,0,0,,27.7,206.7,1010.8,57.4,6.8,131.2,11.4,5,,2020-01-30T05:54:34,2020-01-30T18:18:16,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-01-31,29.6,25.6,27.6,35.7,25.6,30.8,24.5,83.5,1.74,100,12.5,rain,0,0,,15.1,215.8,1010.4,56.5,5.7,258.4,22.3,9,,2020-01-31T05:54:52,2020-01-31T18:18:18,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-01,29.0,23.6,25.9,33.6,23.6,27.1,24.1,89.9,69.88,100,29.17,rain,0,0,,16.9,166.0,1010.9,66.1,5.1,149.9,13.1,5,,2020-02-01T05:55:10,2020-02-01T18:18:18,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-02,29.0,24.0,26.2,34.7,24.0,27.6,23.9,87.6,39.59,100,25.0,rain,0,0,,10.6,147.7,1011.8,66.3,6.1,235.2,20.2,8,,2020-02-02T05:55:27,2020-02-02T18:18:17,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-03,27.8,24.2,25.8,32.3,24.2,26.5,24.2,90.8,38.93,100,25.0,rain,0,0,,16.6,154.0,1012.2,60.1,5.3,191.7,16.5,7,,2020-02-03T05:55:43,2020-02-03T18:18:16,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-04,29.0,23.9,26.2,34.7,23.9,27.9,24.0,87.7,24.37,100,20.83,rain,0,0,,18.4,175.0,1011.1,64.4,6.1,232.1,20.0,8,,2020-02-04T05:55:58,2020-02-04T18:18:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-05,30.6,25.0,26.9,37.3,25.0,29.0,24.5,87.0,8.88,100,20.83,rain,0,0,,18.2,260.4,1010.3,58.2,5.3,135.2,11.6,5,,2020-02-05T05:56:13,2020-02-05T18:18:10,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-06,28.0,24.5,25.9,32.8,24.5,26.7,24.3,91.1,2.98,100,29.17,rain,0,0,27.7,13.9,268.2,1010.6,69.3,4.6,189.1,16.3,6,,2020-02-06T05:56:27,2020-02-06T18:18:06,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-07,29.8,24.5,26.3,35.3,24.5,27.9,24.5,90.2,25.69,100,20.83,rain,0,0,,16.1,202.7,1011.0,60.5,4.8,237.0,20.5,9,,2020-02-07T05:56:41,2020-02-07T18:18:00,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-08,30.2,23.4,26.7,35.0,23.4,28.7,23.8,84.5,40.5,100,16.67,rain,0,0,,21.6,217.3,1012.0,59.1,5.9,104.6,9.1,4,,2020-02-08T05:56:54,2020-02-08T18:17:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-09,30.0,23.6,26.0,34.1,23.6,27.1,23.1,84.6,9.0,100,25.0,rain,0,0,,17.3,253.2,1011.7,61.4,6.1,185.4,15.9,7,,2020-02-09T05:57:06,2020-02-09T18:17:47,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-10,33.6,24.6,28.3,38.8,24.6,30.9,22.9,73.8,0.0,0,0.0,,0,0,,20.5,259.6,1010.5,49.7,7.6,187.4,16.3,6,,2020-02-10T05:57:17,2020-02-10T18:17:39,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-11,34.0,24.7,28.6,39.4,24.7,31.6,23.3,74.4,0.3,100,4.17,rain,0,0,35.3,21.5,250.4,1011.4,53.6,6.8,185.6,15.8,6,,2020-02-11T05:57:28,2020-02-11T18:17:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-12,32.2,24.9,28.3,38.7,24.9,31.6,23.6,76.2,95.91,100,12.5,rain,0,0,,20.5,161.2,1011.7,53.1,6.7,220.0,19.1,8,,2020-02-12T05:57:38,2020-02-12T18:17:21,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-13,31.2,25.8,27.8,38.0,25.8,31.1,24.3,81.5,16.39,100,16.67,rain,0,0,,20.7,180.7,1011.0,54.0,6.1,115.0,10.0,4,,2020-02-13T05:57:47,2020-02-13T18:17:10,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-14,29.6,25.2,26.9,35.8,25.2,29.4,24.5,86.6,1.61,100,8.33,rain,0,0,,12.9,255.8,1010.5,51.8,5.0,223.2,19.3,8,,2020-02-14T05:57:55,2020-02-14T18:16:59,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-15,32.6,24.7,27.4,40.9,24.7,30.0,24.2,83.4,11.02,100,12.5,rain,0,0,,16.9,241.6,1011.4,50.1,4.9,138.0,12.1,5,,2020-02-15T05:58:03,2020-02-15T18:16:47,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-16,30.6,24.3,25.8,37.6,24.3,26.7,23.7,88.6,58.76,100,16.67,rain,0,0,46.4,21.8,250.6,1012.2,61.6,4.8,190.1,16.4,6,,2020-02-16T05:58:10,2020-02-16T18:16:34,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-17,31.0,24.1,26.5,36.4,24.1,27.7,23.6,84.8,8.46,100,8.33,rain,0,0,35.3,19.9,255.5,1011.9,64.5,6.1,134.2,11.5,5,,2020-02-17T05:58:17,2020-02-17T18:16:20,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-18,30.6,24.1,26.7,36.0,24.1,28.6,23.6,83.6,9.27,100,25.0,rain,0,0,,22.3,274.4,1011.7,63.3,5.8,226.6,19.6,8,,2020-02-18T05:58:23,2020-02-18T18:16:06,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-19,30.0,24.0,26.4,36.2,24.0,28.1,23.8,86.1,23.99,100,25.0,rain,0,0,,24.1,290.5,1011.2,58.7,6.1,186.5,16.0,7,,2020-02-19T05:58:28,2020-02-19T18:15:50,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-20,30.0,23.4,26.4,35.1,23.4,28.4,23.9,86.6,55.25,100,29.17,rain,0,0,,25.9,286.9,1011.2,71.3,5.7,239.7,20.6,8,,2020-02-20T05:58:33,2020-02-20T18:15:34,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-21,31.0,23.8,27.2,36.1,23.8,29.8,23.9,82.9,7.33,100,25.0,rain,0,0,,22.3,236.8,1011.7,60.0,6.4,239.7,20.7,8,,2020-02-21T05:58:37,2020-02-21T18:15:17,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-22,31.6,24.4,27.8,37.9,24.4,31.5,24.6,83.1,33.19,100,25.0,rain,0,0,33.5,20.5,213.4,1012.3,57.9,6.7,236.3,20.3,8,,2020-02-22T05:58:40,2020-02-22T18:15:00,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-23,31.0,25.5,27.9,36.5,25.5,31.5,24.5,82.3,46.06,100,29.17,rain,0,0,46.4,27.7,222.0,1011.0,69.5,6.3,234.1,20.1,8,,2020-02-23T05:58:43,2020-02-23T18:14:42,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-24,30.4,25.0,28.1,36.8,25.0,32.0,24.7,81.7,25.3,100,29.17,rain,0,0,40.7,22.3,256.0,1010.1,70.4,6.3,199.2,17.2,7,,2020-02-24T05:58:45,2020-02-24T18:14:23,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-25,29.6,24.3,26.7,35.1,24.3,28.8,24.2,86.2,122.7,100,29.17,rain,0,0,33.5,14.8,281.1,1010.7,70.1,5.5,108.2,9.5,4,,2020-02-25T05:58:47,2020-02-25T18:14:04,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-26,30.4,24.5,27.7,36.4,24.5,30.9,24.1,81.4,0.39,100,8.33,rain,0,0,,17.6,202.1,1010.2,54.4,6.2,224.3,19.5,9,,2020-02-26T05:58:48,2020-02-26T18:13:44,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-27,30.0,24.6,27.5,36.4,24.6,30.6,24.9,86.4,18.42,100,25.0,rain,0,0,,14.5,189.3,1009.8,63.4,6.2,209.6,18.0,7,,2020-02-27T05:58:48,2020-02-27T18:13:23,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-28,31.0,24.5,27.4,37.9,24.5,30.3,24.4,84.3,15.92,100,29.17,rain,0,0,,16.1,191.8,1009.2,67.7,6.3,188.9,16.4,6,,2020-02-28T05:58:48,2020-02-28T18:13:02,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-02-29,28.2,25.2,26.8,33.0,25.2,29.3,24.5,87.5,19.17,100,25.0,rain,0,0,,14.2,223.2,1008.6,57.4,5.4,249.5,21.5,9,,2020-02-29T05:58:48,2020-02-29T18:12:40,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.45540009566229,106.678608723819",2020-03-01,30.0,24.4,27.0,36.2,24.4,29.5,24.8,88.5,47.27,100,33.33,rain,0,0,,15.1,244.2,1009.2,64.6,5.1,140.1,12.0,6,,2020-03-01T05:58:47,2020-03-01T18:12:18,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
