name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.46854382410055,106.758875329444",2019-12-29,30.0,24.0,27.1,35.8,24.0,30.0,24.6,86.5,5.77,100,8.33,rain,0,0,,14.8,199.7,1010.7,53.8,6.0,231.2,20.1,8,,2019-12-29T05:39:53,2019-12-29T18:09:32,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2019-12-30,32.4,24.3,28.6,39.8,24.3,32.9,24.6,79.8,11.19,100,4.17,rain,0,0,,14.1,216.4,1010.9,48.6,6.0,245.5,21.1,9,,2019-12-30T05:40:24,2019-12-30T18:09:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2019-12-31,30.7,24.1,27.3,37.7,24.1,30.6,24.7,85.7,19.05,100,20.83,rain,0,0,29.5,22.3,247.9,1011.2,58.0,5.7,154.7,13.5,6,,2019-12-31T05:40:55,2019-12-31T18:10:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-01,29.0,24.3,26.3,38.2,24.3,28.2,24.6,90.6,121.21,100,29.17,rain,0,0,,27.7,281.1,1012.5,65.6,4.7,112.0,9.5,4,,2020-01-01T05:41:26,2020-01-01T18:10:51,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-02,31.0,23.8,26.9,36.2,23.8,29.1,23.7,83.7,18.21,100,25.0,rain,0,0,,14.6,272.2,1012.8,62.1,5.8,186.9,16.0,7,,2020-01-02T05:41:57,2020-01-02T18:11:17,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-03,30.7,24.6,27.4,36.9,24.6,30.5,24.2,82.7,3.79,100,16.67,rain,0,0,,14.8,277.8,1010.9,58.2,6.6,167.4,14.5,6,,2020-01-03T05:42:28,2020-01-03T18:11:41,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-04,30.7,24.9,27.5,36.9,24.9,30.4,24.1,82.3,1.48,100,16.67,rain,0,0,,19.6,286.3,1009.3,59.1,6.3,202.0,17.7,7,,2020-01-04T05:42:59,2020-01-04T18:12:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-05,29.0,24.8,26.5,34.2,24.8,28.0,24.3,87.8,11.89,100,25.0,rain,0,0,27.7,14.6,277.4,1009.5,66.9,5.7,159.5,13.7,5,,2020-01-05T05:43:30,2020-01-05T18:12:29,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-06,29.6,24.0,26.6,35.6,24.0,28.4,24.4,88.2,14.65,100,25.0,rain,0,0,,18.3,256.4,1009.8,59.1,4.9,212.9,18.2,7,,2020-01-06T05:44:00,2020-01-06T18:12:52,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-07,30.7,24.2,26.9,36.9,24.2,29.4,24.2,85.6,8.65,100,25.0,rain,0,0,,20.0,263.2,1009.2,59.3,5.6,195.5,16.8,7,,2020-01-07T05:44:30,2020-01-07T18:13:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-08,29.7,24.3,27.0,34.7,24.3,29.4,23.8,83.1,4.46,100,12.5,rain,0,0,,24.1,255.4,1008.6,59.3,5.4,239.0,20.6,8,,2020-01-08T05:45:01,2020-01-08T18:13:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-09,29.0,24.7,26.5,34.2,24.7,28.4,24.2,87.0,33.27,100,33.33,rain,0,0,40.7,25.9,271.0,1008.4,67.0,5.1,214.0,18.7,8,,2020-01-09T05:45:30,2020-01-09T18:13:57,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-10,27.7,23.0,25.0,31.7,23.0,25.4,23.3,90.7,23.47,100,33.33,rain,0,0,,27.7,278.8,1009.5,72.3,5.2,235.4,20.4,8,,2020-01-10T05:46:00,2020-01-10T18:14:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-11,31.0,23.1,26.3,35.4,23.1,28.1,23.2,83.8,2.85,100,16.67,rain,0,0,,31.7,273.7,1009.6,64.0,6.3,199.7,17.2,8,,2020-01-11T05:46:29,2020-01-11T18:14:37,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-12,32.0,24.1,27.7,37.9,24.1,30.3,23.2,77.2,0.0,0,0.0,,0,0,42.5,18.4,272.7,1008.6,51.2,7.7,314.5,27.3,10,,2020-01-12T05:46:58,2020-01-12T18:14:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-13,30.7,24.4,27.1,38.2,24.4,29.6,23.8,82.4,5.03,100,20.83,rain,0,0,,19.3,274.8,1008.5,62.7,6.5,309.7,26.5,10,,2020-01-13T05:47:27,2020-01-13T18:15:13,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-14,31.7,24.4,27.7,37.0,24.4,30.4,23.7,79.5,2.75,100,12.5,rain,0,0,,24.3,270.8,1009.4,53.6,7.2,222.3,19.0,7,,2020-01-14T05:47:55,2020-01-14T18:15:30,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.46854382410055,106.758875329444",2020-01-15,30.7,24.0,27.0,36.6,24.0,29.4,23.9,83.5,24.12,100,20.83,rain,0,0,,17.3,246.4,1010.2,59.0,6.0,132.0,11.4,5,,2020-01-15T05:48:22,2020-01-15T18:15:46,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-16,31.7,24.9,27.3,38.4,24.9,29.8,24.1,82.9,1.03,100,8.33,rain,0,0,,24.3,198.5,1010.7,52.0,5.1,278.3,24.0,10,,2020-01-16T05:48:50,2020-01-16T18:16:01,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-17,31.7,24.7,28.0,38.4,24.7,31.4,24.1,79.9,2.24,100,8.33,rain,0,0,,18.4,242.8,1010.7,53.5,5.8,297.5,25.9,10,,2020-01-17T05:49:16,2020-01-17T18:16:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-18,30.3,24.2,26.7,35.2,24.2,28.4,23.5,83.5,16.99,100,16.67,rain,0,0,,14.8,256.0,1010.9,58.7,5.2,206.8,18.0,7,,2020-01-18T05:49:43,2020-01-18T18:16:29,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-19,31.7,23.8,27.8,38.4,23.8,31.1,23.9,79.9,1.79,100,8.33,rain,0,0,,21.8,228.5,1010.8,46.1,5.6,279.2,24.1,10,,2020-01-19T05:50:09,2020-01-19T18:16:41,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-20,31.0,25.5,28.2,38.3,25.5,32.0,24.6,81.2,3.29,100,29.17,rain,0,0,,14.8,213.7,1011.3,57.3,6.1,194.4,16.8,6,,2020-01-20T05:50:34,2020-01-20T18:16:53,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-21,30.0,24.7,27.2,36.2,24.7,29.9,24.4,85.2,0.78,100,12.5,rain,0,0,31.7,16.6,182.0,1012.4,53.3,6.1,246.7,21.2,9,,2020-01-21T05:50:58,2020-01-21T18:17:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-22,31.4,25.1,27.8,39.3,25.1,31.4,24.5,82.5,2.12,100,16.67,rain,0,0,,11.7,209.1,1011.5,52.2,5.5,237.6,20.7,9,,2020-01-22T05:51:23,2020-01-22T18:17:14,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-23,32.0,24.6,28.0,37.9,24.6,31.8,24.8,83.0,37.48,100,20.83,rain,0,0,,18.4,241.1,1010.6,53.5,5.8,267.9,23.2,9,,2020-01-23T05:51:46,2020-01-23T18:17:23,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-24,27.0,24.9,25.9,30.6,24.9,26.5,24.6,92.8,110.15,100,25.0,rain,0,0,31.7,13.3,203.0,1010.6,63.3,4.5,231.0,19.9,8,,2020-01-24T05:52:09,2020-01-24T18:17:30,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-25,28.7,24.2,26.1,34.4,24.2,27.5,24.5,91.2,23.19,100,33.33,rain,0,0,,16.6,266.4,1010.8,70.9,5.1,177.1,15.2,7,,2020-01-25T05:52:31,2020-01-25T18:17:37,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-26,31.7,23.9,27.4,38.4,23.9,30.1,24.2,83.4,1.69,100,12.5,rain,0,0,,20.0,167.3,1009.6,51.6,6.1,271.7,23.6,10,,2020-01-26T05:52:53,2020-01-26T18:17:44,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-27,30.7,24.4,27.4,36.5,24.4,30.0,23.9,81.8,9.01,100,20.83,rain,0,0,,13.2,136.1,1009.8,57.8,6.5,231.7,20.0,8,,2020-01-27T05:53:14,2020-01-27T18:17:49,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-28,31.7,24.6,27.9,37.5,24.6,31.4,24.3,81.1,0.51,100,4.17,rain,0,0,,20.5,225.0,1010.1,47.6,6.2,246.4,21.2,8,,2020-01-28T05:53:35,2020-01-28T18:17:53,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-29,32.4,25.1,28.4,40.7,25.1,32.2,24.6,80.6,2.5,100,16.67,rain,0,0,,23.0,231.1,1010.6,49.0,6.2,192.6,16.8,7,,2020-01-29T05:53:54,2020-01-29T18:17:56,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-30,30.7,23.0,26.8,36.1,23.0,29.2,23.2,81.4,34.41,100,12.5,rain,0,0,,27.7,236.4,1010.6,57.7,6.6,131.2,11.4,5,,2020-01-30T05:54:13,2020-01-30T18:17:58,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-01-31,29.7,25.2,27.4,36.2,25.2,30.6,24.4,84.0,2.93,100,12.5,rain,0,0,,14.7,227.9,1010.3,56.4,5.5,258.4,22.3,9,,2020-01-31T05:54:32,2020-01-31T18:17:59,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-01,29.0,23.4,25.7,33.6,23.4,26.9,24.0,90.6,68.48,100,29.17,rain,0,0,,17.3,151.1,1010.7,66.2,5.1,149.9,13.1,5,,2020-02-01T05:54:49,2020-02-01T18:18:00,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-02,29.0,23.7,26.0,34.9,23.7,27.3,23.9,88.3,43.81,100,25.0,rain,0,0,,11.4,145.9,1011.7,66.0,5.9,235.2,20.2,8,,2020-02-02T05:55:06,2020-02-02T18:17:59,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-03,28.1,23.8,25.8,33.2,23.8,26.3,24.2,91.0,31.59,100,25.0,rain,0,0,,16.6,153.8,1012.0,60.2,5.3,191.7,16.5,7,,2020-02-03T05:55:23,2020-02-03T18:17:58,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-04,29.0,23.6,26.1,34.9,23.6,27.6,24.0,88.3,20.22,100,20.83,rain,0,0,,19.5,171.9,1011.0,64.5,5.9,232.1,20.0,8,,2020-02-04T05:55:38,2020-02-04T18:17:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-05,30.7,25.0,26.8,37.8,25.0,29.1,24.5,87.4,11.84,100,20.83,rain,0,0,,17.8,275.4,1010.1,57.9,5.2,135.2,11.6,5,,2020-02-05T05:55:53,2020-02-05T18:17:52,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-06,28.0,24.2,25.8,33.0,24.2,26.5,24.3,91.4,3.26,100,29.17,rain,0,0,27.7,11.7,266.2,1010.4,69.6,4.6,189.1,16.3,6,,2020-02-06T05:56:07,2020-02-06T18:17:47,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-07,30.1,24.1,26.2,36.0,24.1,27.7,24.5,90.6,33.13,100,20.83,rain,0,0,,16.7,231.6,1010.9,59.9,4.7,237.0,20.5,9,,2020-02-07T05:56:21,2020-02-07T18:17:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-08,30.4,23.2,26.6,35.2,23.2,28.2,23.7,84.9,46.98,100,16.67,rain,0,0,,21.8,215.4,1011.9,58.3,5.7,104.6,9.1,4,,2020-02-08T05:56:34,2020-02-08T18:17:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-09,30.0,23.2,25.8,34.2,23.2,26.9,23.1,85.0,10.24,100,25.0,rain,0,0,,15.7,255.3,1011.5,60.7,6.0,185.4,15.9,7,,2020-02-09T05:56:46,2020-02-09T18:17:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-10,33.7,24.7,28.2,39.0,24.7,30.8,23.0,74.3,0.0,0,0.0,,0,0,,20.5,243.0,1010.4,50.5,7.4,187.4,16.3,6,,2020-02-10T05:56:57,2020-02-10T18:17:21,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-11,34.0,24.6,28.5,39.4,24.6,31.4,23.3,74.7,0.38,100,4.17,rain,0,0,35.3,20.7,249.6,1011.3,53.8,6.6,185.6,15.8,6,,2020-02-11T05:57:08,2020-02-11T18:17:12,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-12,32.4,24.7,28.2,38.8,24.7,31.4,23.6,76.5,61.95,100,12.5,rain,0,0,,20.5,159.6,1011.6,53.2,6.5,220.0,19.1,8,,2020-02-12T05:57:17,2020-02-12T18:17:02,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-13,31.4,25.4,27.7,38.3,25.4,31.0,24.2,81.6,11.71,100,16.67,rain,0,0,,21.1,181.2,1010.8,54.3,6.0,115.0,10.0,4,,2020-02-13T05:57:27,2020-02-13T18:16:52,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-14,29.7,24.8,26.8,36.3,24.8,29.2,24.5,87.2,2.06,100,8.33,rain,0,0,,10.9,241.0,1010.4,51.9,5.0,223.2,19.3,8,,2020-02-14T05:57:35,2020-02-14T18:16:40,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-15,32.7,24.4,27.3,41.2,24.4,29.9,24.1,83.7,8.38,100,12.5,rain,0,0,,15.8,243.6,1011.3,50.2,4.9,138.0,12.1,5,,2020-02-15T05:57:43,2020-02-15T18:16:28,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-16,30.7,24.0,25.7,37.6,24.0,26.7,23.7,88.6,47.42,100,16.67,rain,0,0,46.4,19.8,252.1,1012.0,61.1,4.8,190.1,16.4,6,,2020-02-16T05:57:50,2020-02-16T18:16:15,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-17,30.5,23.8,26.3,35.2,23.8,27.6,23.5,84.7,9.03,100,8.33,rain,0,0,35.3,20.6,252.3,1011.7,64.1,6.1,134.2,11.5,5,,2020-02-17T05:57:57,2020-02-17T18:16:02,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-18,30.7,23.8,26.6,36.1,23.8,28.4,23.5,83.6,12.84,100,25.0,rain,0,0,,22.3,275.7,1011.5,63.4,5.7,226.6,19.6,8,,2020-02-18T05:58:03,2020-02-18T18:15:47,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-19,30.0,23.8,26.3,36.2,23.8,28.1,23.7,86.4,19.21,100,25.0,rain,0,0,,24.1,290.1,1011.0,58.3,5.9,186.5,16.0,7,,2020-02-19T05:58:08,2020-02-19T18:15:32,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-20,30.0,23.5,26.2,35.1,23.5,28.0,23.9,87.2,64.22,100,29.17,rain,0,0,,25.9,285.2,1011.1,71.0,5.4,239.7,20.6,8,,2020-02-20T05:58:13,2020-02-20T18:15:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-21,31.0,23.6,27.0,36.2,23.6,29.5,23.8,83.5,9.52,100,25.0,rain,0,0,,22.3,236.1,1011.6,59.2,6.2,239.7,20.7,8,,2020-02-21T05:58:17,2020-02-21T18:14:59,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-22,31.7,24.1,27.7,37.9,24.1,31.1,24.5,83.4,36.68,100,25.0,rain,0,0,33.5,20.5,199.7,1012.1,57.6,6.6,236.3,20.3,8,,2020-02-22T05:58:20,2020-02-22T18:14:41,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-23,31.0,25.1,27.8,36.5,25.1,31.2,24.5,82.8,46.28,100,29.17,rain,0,0,46.4,27.7,235.4,1010.9,69.6,6.0,234.1,20.1,8,,2020-02-23T05:58:23,2020-02-23T18:14:23,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-24,30.3,25.0,27.9,36.9,25.0,31.7,24.6,82.6,24.5,100,29.17,rain,0,0,40.7,22.3,255.7,1010.0,69.0,6.0,199.2,17.2,7,,2020-02-24T05:58:25,2020-02-24T18:14:04,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-25,29.7,24.1,26.6,35.4,24.1,28.6,24.1,86.6,123.91,100,29.17,rain,0,0,33.5,14.8,282.4,1010.6,69.7,5.3,108.2,9.5,4,,2020-02-25T05:58:27,2020-02-25T18:13:45,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-26,30.4,24.2,27.5,36.3,24.2,30.4,24.0,81.6,0.67,100,8.33,rain,0,0,,17.8,202.8,1010.1,54.2,6.0,224.3,19.5,9,,2020-02-26T05:58:28,2020-02-26T18:13:25,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-27,30.0,24.4,27.3,37.0,24.4,30.4,24.8,86.8,19.66,100,25.0,rain,0,0,,14.1,187.0,1009.7,62.9,6.1,209.6,18.0,7,,2020-02-27T05:58:28,2020-02-27T18:13:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-28,31.0,24.2,27.2,38.2,24.2,30.1,24.3,84.9,16.71,100,29.17,rain,0,0,,15.3,190.5,1009.1,66.5,6.0,188.9,16.4,6,,2020-02-28T05:58:28,2020-02-28T18:12:43,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-02-29,28.4,24.9,26.7,33.4,24.9,28.9,24.4,87.6,19.53,100,25.0,rain,0,0,,13.4,221.3,1008.4,56.6,5.4,249.5,21.5,9,,2020-02-29T05:58:28,2020-02-29T18:12:21,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.46854382410055,106.758875329444",2020-03-01,30.0,24.2,26.8,36.2,24.2,29.3,24.8,88.8,45.78,100,33.33,rain,0,0,,14.0,243.1,1009.0,64.7,5.0,140.1,12.0,6,,2020-03-01T05:58:27,2020-03-01T18:11:59,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
