name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.495660182,107.0462951",2012-09-23,32.8,23,28.1,37,23,30.6,22.6,73.1,8.72,100,16.67,rain,,,,24.1,335.5,1010.1,51.4,6.3,299.3,25.9,10,,2012-09-23T05:40:44,2012-09-23T17:47:39,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-09-24,32.2,23.4,27.9,37.9,23.4,30.5,22.8,74.5,0.45,100,8.33,rain,,,,29.5,44,1009.2,59.2,7.1,272.2,23.7,9,,2012-09-24T05:40:13,2012-09-24T17:47:29,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-09-25,32.8,22.6,27.7,38,22.6,30.1,21.9,71,4.26,100,8.33,rain,,,,17.6,274.5,1009.6,49.1,7.1,250.8,21.7,9,,2012-09-25T05:39:41,2012-09-25T17:47:19,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-09-26,32,22.5,27.4,37.9,22.5,29.6,22,72.6,0,0,0,,,,,16.9,266.4,1010.8,43.9,7.6,230.4,19.9,9,,2012-09-26T05:39:10,2012-09-26T17:47:09,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-09-27,33.3,22.3,27.3,36.8,22.3,29,21.5,71.7,0,0,0,,,,,18.4,249.9,1011.4,48.8,7.6,252,21.8,9,,2012-09-27T05:38:39,2012-09-27T17:46:59,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-09-28,33,20.4,27,38.1,20.4,28.7,21.1,71.5,0,0,0,,,,,22.3,70.7,1011.4,43.1,7.4,306.7,26.4,10,,2012-09-28T05:38:08,2012-09-28T17:46:49,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-09-29,33.8,22.6,28.2,38,22.6,30.4,21.8,69.4,10.61,100,8.33,rain,,,,13,45.5,1011.4,38.4,6.5,267.9,23.1,10,,2012-09-29T05:37:37,2012-09-29T17:46:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-09-30,34.6,21.5,28.2,39.2,21.5,30.7,22.3,71.4,0,0,0,,,,,20.8,37.5,1012,43.2,7.2,249.7,21.5,9,,2012-09-30T05:37:06,2012-09-30T17:46:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-01,33.8,21.2,28.3,38,21.2,30.5,22.2,71.2,0.15,100,4.17,rain,,,,22.3,55.2,1012.4,45.1,6.2,280,24.2,10,,2012-10-01T05:36:36,2012-10-01T17:46:22,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-02,32.8,23.1,27.6,39.2,23.1,30.3,23,77,8.09,100,8.33,rain,,,46.4,15.3,22.4,1013.3,58.9,5.7,241.6,20.8,8,,2012-10-02T05:36:06,2012-10-02T17:46:14,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-03,33.8,22.7,27.6,38,22.7,29.5,22,72.8,5.57,100,12.5,rain,,,,16.5,307.7,1011.4,50,6.2,197.3,17.1,8,,2012-10-03T05:35:37,2012-10-03T17:46:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-04,32.8,22.3,27.1,37.8,22.3,29.1,21.8,73.8,7.54,100,12.5,rain,,,,20.4,134.5,1010.4,55.6,6.5,301.3,26.1,10,,2012-10-04T05:35:07,2012-10-04T17:45:57,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-05,31,22.2,26.9,36.5,22.2,28.9,22.4,77.1,13.71,100,25,rain,,,,22.3,309.8,1011.4,50.3,6.6,293.3,25.2,10,,2012-10-05T05:34:38,2012-10-05T17:45:50,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-06,32,21.8,27.1,36.4,21.8,28.9,22.1,75.3,1.33,100,12.5,rain,,,,13,168.3,1012,42.4,7.4,242.8,20.9,9,,2012-10-06T05:34:10,2012-10-06T17:45:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-07,32,22.6,27.3,36.8,22.6,29.2,21.8,72.7,5.98,100,20.83,rain,,,,24.1,26.2,1011.3,54.3,7.5,219.5,18.8,8,,2012-10-07T05:33:42,2012-10-07T17:45:36,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-08,32.8,22.2,27.3,37.9,22.2,29.3,22.2,74.6,3.87,100,8.33,rain,,,,14.8,148.2,1010,44,6.2,235.3,20.2,9,,2012-10-08T05:33:14,2012-10-08T17:45:29,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-09,33.6,21.8,27.5,38.2,21.8,29.3,22.1,73.6,14.71,100,20.83,rain,,,,24.1,103.3,1009.7,43.3,7.1,205.7,17.7,9,,2012-10-09T05:32:46,2012-10-09T17:45:23,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-10,34.6,22.6,28.1,38.2,22.6,30.4,22.5,73.3,24.21,100,8.33,rain,,,,14.8,150.1,1009.9,54.9,7.4,262.5,22.6,9,,2012-10-10T05:32:20,2012-10-10T17:45:18,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-11,33,22.2,28.2,38.1,22.2,31.2,22.7,72.9,24.26,100,8.33,rain,,,,24.1,335,1009.9,47.4,6.9,309.1,26.8,10,,2012-10-11T05:31:53,2012-10-11T17:45:13,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-12,32.8,22.6,27.7,37,22.6,29.8,22,72,0,0,0,,,,,23.1,75.8,1010,40.9,7.1,275.2,23.8,10,,2012-10-12T05:31:27,2012-10-12T17:45:08,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-13,33.8,21.1,28.1,36.8,21.1,30,21.7,70.1,0.23,100,4.17,rain,,,,33.5,55.5,1010.2,42.4,7,283.1,24.3,10,,2012-10-13T05:31:02,2012-10-13T17:45:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-14,33,22.9,28.3,40.6,22.9,31,22.7,73,1.89,100,8.33,rain,,,,20.5,68.4,1011.1,29.4,7.4,197,16.9,7,,2012-10-14T05:30:37,2012-10-14T17:45:00,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,96739099999,WIII,96749099999,96751099999,96745099999"
"-6.495660182,107.0462951",2012-10-15,33,23.3,28,38.1,23.3,30.5,22.6,73,0.42,100,8.33,rain,,,,20.5,45,1011.6,36.4,8.2,118,10,5,,2012-10-15T05:30:13,2012-10-15T17:44:57,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.495660182,107.0462951",2012-10-16,34,23.1,28.7,42,23.1,31.6,22.5,70.3,2.28,100,4.17,rain,,,,25.9,82.8,1010.8,45.3,7.4,222.5,19.3,8,,2012-10-16T05:29:49,2012-10-16T17:44:55,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.495660182,107.0462951",2012-10-17,33.6,22.3,28.1,39.8,22.3,30.6,22.8,74.2,10.33,100,12.5,rain,,,,20.4,52.6,1011.1,51.3,5.3,142.6,12.5,6,,2012-10-17T05:29:26,2012-10-17T17:44:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-18,33,23.1,28,40.6,23.1,30.1,22.3,72.8,9.68,100,8.33,rain,,,,22.3,93.3,1010.1,48.8,6.8,179.8,15.7,7,,2012-10-18T05:29:04,2012-10-18T17:44:51,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-19,33.6,22.7,26.9,39.3,22.7,28.8,22.5,77.4,15.75,100,12.5,rain,,,,29.5,273.2,1009.8,52.9,5.7,110.6,9.5,4,,2012-10-19T05:28:42,2012-10-19T17:44:50,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-20,32.8,21.7,27.1,37,21.7,29,22.4,76.4,3.06,100,12.5,rain,,,,22.9,73.2,1010,46.3,5.5,149.9,12.9,6,,2012-10-20T05:28:21,2012-10-20T17:44:50,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-21,32.8,22.2,27.2,37.9,22.2,29.4,22.9,78.6,27.13,100,8.33,rain,,,,22.7,35.8,1010.2,48.6,5.8,272.5,23.6,9,,2012-10-21T05:28:01,2012-10-21T17:44:50,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-22,33.6,22.1,27.5,37.2,22.1,29.7,22.6,76.2,1.46,100,8.33,rain,,,,16.6,79.6,1009.8,44.1,6.2,292.3,25.2,10,,2012-10-22T05:27:41,2012-10-22T17:44:51,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-23,35,23.4,28.8,37.2,23.4,30.4,21,64.8,0,0,0,,,,,19.2,4,1008.2,32.7,6.3,308.5,26.7,10,,2012-10-23T05:27:23,2012-10-23T17:44:53,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-24,34.6,23.6,28.6,38,23.6,30.8,21.9,68.4,0,0,0,,,,,18.4,311.9,1008,36.5,6.1,318.7,27.6,10,,2012-10-24T05:27:04,2012-10-24T17:44:55,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-25,33,23.7,28.3,38.3,23.7,31.1,23,74.1,3.87,100,4.17,rain,,,,20.5,358.9,1007.9,53,6.3,303.8,26.1,10,,2012-10-25T05:26:47,2012-10-25T17:44:58,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-26,33,23.6,27.8,37,23.6,30.6,23.3,76.9,15.06,100,8.33,rain,,,,16.6,48.7,1007.2,50.3,6.2,285.1,24.6,10,,2012-10-26T05:26:31,2012-10-26T17:45:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-27,30.6,22.4,26.4,35.3,22.4,28.3,23,82.7,10.71,100,16.67,rain,,,,16.6,181.5,1008.2,63.9,5.6,85.2,7.3,3,,2012-10-27T05:26:15,2012-10-27T17:45:06,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-28,32,23,27.4,36.8,23,29.6,23,77.9,0,0,0,,,,,15.1,52.6,1008.4,49.9,5.7,132.9,11.5,5,,2012-10-28T05:26:00,2012-10-28T17:45:11,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-29,33,23.6,28.2,39.2,23.6,31.4,23.3,75.5,0.74,100,4.17,rain,,,,24.1,59.5,1007.9,53.5,6,242.8,21.1,9,,2012-10-29T05:25:46,2012-10-29T17:45:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-30,31.8,23,27.4,37.9,23,29.9,23.2,78.2,8.57,100,16.67,rain,,,,11.9,27.1,1008.2,52.1,6.2,153.4,13.4,6,,2012-10-30T05:25:32,2012-10-30T17:45:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-10-31,33.1,22.6,28,40.6,22.6,30.9,23.2,76.3,7.99,100,20.83,rain,,,,20.5,60,1008.8,44.7,7.2,155.5,13.4,6,,2012-10-31T05:25:20,2012-10-31T17:45:30,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-01,34,22.7,28.3,39.3,22.7,30.7,22.6,72.5,2.42,100,8.33,rain,,,,15.3,104.2,1009.1,36.1,6.5,212.8,18.4,7,,2012-11-01T05:25:09,2012-11-01T17:45:38,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-02,33,23.2,28,39.3,23.2,30.8,23.1,75.9,0,0,0,,,,,22.3,28.3,1008.6,39.3,5.7,152,13.1,5,,2012-11-02T05:24:58,2012-11-02T17:45:46,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-03,29.8,23.2,26.6,35,23.2,29,24.3,87.4,5.83,100,12.5,rain,,,,7.6,304,1009.1,66.1,3.7,101,8.6,4,,2012-11-03T05:24:48,2012-11-03T17:45:55,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-04,32,22.4,26.7,39.2,22.4,28.5,23.4,83.2,5.72,100,16.67,rain,,,,16.6,227.3,1009.1,51.7,5.1,208.5,18,7,,2012-11-04T05:24:40,2012-11-04T17:46:05,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-05,31.4,22.1,26.7,36.7,22.1,29.1,23.3,82.4,1.62,100,12.5,rain,,,,13,289.7,1009.3,47.3,5.5,199.3,17.2,7,,2012-11-05T05:24:32,2012-11-05T17:46:16,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-06,32.8,22.1,27.1,38.5,22.1,29.2,22.7,78,5.11,100,12.5,rain,,,,13.6,246.9,1009.5,53.5,5.7,141.5,12.2,5,,2012-11-06T05:24:25,2012-11-06T17:46:28,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-07,33,22.8,27.3,39.2,22.8,29.4,23,78.4,9.22,100,8.33,rain,,,,16.6,105,1008.8,56.6,5.3,255.3,22,9,,2012-11-07T05:24:19,2012-11-07T17:46:40,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-08,33,20.9,27.5,37.9,20.9,30.2,23,77.8,4.98,100,8.33,rain,,,,22.3,68.6,1007.9,56.2,6.9,284.8,24.7,10,,2012-11-08T05:24:14,2012-11-08T17:46:53,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-09,33,22.1,27.9,40.6,22.1,30.9,23.7,78.9,2.33,100,12.5,rain,,,,27.7,68.2,1008.5,53.4,6.2,175,15.3,8,,2012-11-09T05:24:10,2012-11-09T17:47:07,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-10,33.8,22.7,28.1,38.4,22.7,30.8,23.1,75.4,5.8,100,8.33,rain,,,,18.4,218.4,1009.3,46,5.5,210.5,18.1,8,,2012-11-10T05:24:07,2012-11-10T17:47:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-11,33.7,23.1,27.2,40.7,23.1,29.2,22.8,77.6,9.45,100,12.5,rain,,,,18.4,219.6,1009.1,53.4,6.7,261.5,22.4,9,,2012-11-11T05:24:05,2012-11-11T17:47:36,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-12,32.8,22.9,27.5,37.9,22.9,30.1,23.2,78.1,3.84,100,8.33,rain,,,,15.1,261.6,1009,64.8,6,262.6,22.7,10,,2012-11-12T05:24:04,2012-11-12T17:47:52,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-13,31.2,21.5,26.3,36.8,21.5,28,23.4,84.6,12.57,100,25,rain,,,,9.6,209,1009.7,62.7,4.8,121,10.5,4,,2012-11-13T05:24:04,2012-11-13T17:48:09,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-14,31.8,16.2,26.3,38.6,16.2,28.3,23.4,82.7,2.11,100,12.5,rain,,,,16.6,254.8,1010,57.2,5.4,199.7,17,7,,2012-11-14T05:24:05,2012-11-14T17:48:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-15,33,24.7,28.1,39.3,24.7,30.8,23.3,76.4,0.84,100,12.5,rain,,,,14.8,283.6,1009.5,43.2,5.5,244.4,20.8,9,,2012-11-15T05:24:07,2012-11-15T17:48:44,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
"-6.495660182,107.0462951",2012-11-16,34,23.5,27.8,40.6,23.5,30.7,23.2,76.7,13.81,100,16.67,rain,,,,20.5,100.9,1010.2,49.6,5.6,219.3,18.9,8,,2012-11-16T05:24:10,2012-11-16T17:49:03,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-17,33,23.3,28,40.6,23.3,31,23.6,77.8,16.54,100,20.83,rain,,,,25.9,61.6,1009.5,60.9,6.3,85.1,7.2,3,,2012-11-17T05:24:13,2012-11-17T17:49:23,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-18,30.8,22,25.1,36,22,25.7,23,88.5,50.57,100,29.17,rain,,,,22.3,247.1,1009.8,71.9,5.3,101.3,8.6,3,,2012-11-18T05:24:18,2012-11-18T17:49:43,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-19,32,21.9,26,37.9,21.9,27.3,22.6,82.6,18.25,100,16.67,rain,,,,14.8,247.4,1010.4,64.7,7.1,170.1,14.6,6,,2012-11-19T05:24:24,2012-11-19T17:50:04,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-20,32.8,21.8,26.4,37.9,21.8,27.7,23.2,83.9,24.43,100,16.67,rain,,,,12.8,177.9,1010.2,66.6,6.1,214.6,18.4,8,,2012-11-20T05:24:31,2012-11-20T17:50:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-21,33.8,22.5,26.9,40,22.5,28.9,23.2,80.9,8.97,100,16.67,rain,,,,18.4,187.4,1009.8,53,5.8,202.8,17.6,8,,2012-11-21T05:24:39,2012-11-21T17:50:47,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-22,32.1,22.5,26.6,38,22.5,28.1,23.1,81.9,17.52,100,20.83,rain,,,,22.3,222,1009.7,69.6,5.8,180.1,15.7,7,,2012-11-22T05:24:48,2012-11-22T17:51:10,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-23,33,21.4,26.7,39.3,21.4,28.6,22.7,80.1,35.58,100,25,rain,,,,25.9,116.6,1009.3,57.6,7.2,149.2,13,6,,2012-11-23T05:24:58,2012-11-23T17:51:34,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-24,30.4,22,26,36.6,22,27.8,23.3,85.2,19.21,100,20.83,rain,,,,15.5,240.7,1009.8,56.4,5.6,65,5.6,3,,2012-11-24T05:25:08,2012-11-24T17:51:58,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-25,30.8,21.5,26.8,36.3,21.5,29.3,23.4,82.1,7.04,100,25,rain,,,,18.4,53.1,1010.3,51.3,6.4,239.4,20.8,8,,2012-11-25T05:25:20,2012-11-25T17:52:22,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-26,29,22.5,26.2,34.5,22.5,28,23.6,85.7,9.21,100,16.67,rain,,,31.3,20.5,63.9,1010.3,50.2,6.8,268.3,23.2,10,,2012-11-26T05:25:33,2012-11-26T17:52:47,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-27,33,22.5,27.7,40.6,22.5,30.3,22.6,76.8,1.45,100,4.17,rain,,,,22.3,43.5,1009.3,48.2,5.9,282.9,24.3,10,,2012-11-27T05:25:46,2012-11-27T17:53:13,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-28,32.1,22.4,27.6,38,22.4,30.4,23.4,78.9,6.1,100,12.5,rain,,,,24.1,291.7,1009.7,43.5,6.1,162.4,14.1,6,,2012-11-28T05:26:01,2012-11-28T17:53:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2012-11-29,33.1,23.1,27.4,38.2,23.1,29.2,22.3,75.2,1.08,100,12.5,rain,,,,17.2,244.9,1008.9,53.9,7.8,117.9,10.2,4,,2012-11-29T05:26:16,2012-11-29T17:54:06,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
