name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.73644760730718,106.865816385405",2019-12-29,30.0,19.4,25.7,35.8,19.4,28.3,23.5,88.2,0.51,100,8.33,rain,0,0,,14.8,211.6,1010.0,56.3,6.2,231.2,20.1,8,,2019-12-29T05:38:59,2019-12-29T18:09:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2019-12-30,32.3,20.0,27.2,39.6,20.0,30.9,23.6,81.8,46.83,100,4.17,rain,0,0,,14.2,216.9,1010.4,51.3,6.2,245.5,21.1,9,,2019-12-30T05:39:30,2019-12-30T18:10:01,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2019-12-31,30.7,19.8,25.8,37.7,19.8,28.6,23.6,88.4,47.53,100,20.83,rain,0,0,29.5,22.3,247.5,1010.5,62.6,5.4,154.7,13.5,6,,2019-12-31T05:40:01,2019-12-31T18:10:27,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-01,29.0,19.6,24.6,38.2,19.6,26.5,23.3,92.7,131.4,100,29.17,rain,0,0,,27.7,283.6,1011.8,56.1,4.2,112.0,9.5,4,,2020-01-01T05:40:33,2020-01-01T18:10:53,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-02,31.0,19.9,25.2,36.2,19.9,27.0,22.7,87.1,10.69,100,25.0,rain,0,0,,14.8,273.1,1012.2,64.9,5.6,186.9,16.0,7,,2020-01-02T05:41:04,2020-01-02T18:11:19,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-03,30.7,19.9,25.8,36.8,19.9,28.2,23.1,85.3,1.05,100,12.5,rain,0,0,,14.8,276.8,1010.4,61.5,6.5,167.4,14.5,6,,2020-01-03T05:41:35,2020-01-03T18:11:43,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-04,30.7,20.3,25.7,36.8,20.3,28.0,23.0,85.3,5.27,100,16.67,rain,0,0,,19.7,288.8,1008.8,56.6,5.8,202.0,17.7,7,,2020-01-04T05:42:06,2020-01-04T18:12:08,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-05,29.0,20.2,24.9,34.2,20.2,26.2,23.0,89.4,2.05,100,25.0,rain,0,0,,14.8,276.2,1008.9,68.9,5.7,159.5,13.7,5,,2020-01-05T05:42:36,2020-01-05T18:12:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-06,29.7,20.3,25.0,35.7,20.3,26.5,23.3,90.3,24.14,100,25.0,rain,0,0,,18.5,260.5,1009.1,55.3,4.6,212.9,18.2,7,,2020-01-06T05:43:07,2020-01-06T18:12:54,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-07,30.7,20.1,25.3,36.8,20.1,27.4,23.2,88.5,6.88,100,25.0,rain,0,0,,19.7,266.2,1008.7,59.7,5.1,195.5,16.8,7,,2020-01-07T05:43:38,2020-01-07T18:13:16,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-08,29.7,20.4,25.3,34.6,20.4,27.3,22.8,86.3,10.45,100,12.5,rain,0,0,,24.1,255.4,1008.2,59.8,4.8,239.0,20.6,8,,2020-01-08T05:44:08,2020-01-08T18:13:37,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-09,29.0,20.1,24.8,34.2,20.1,26.5,23.0,90.0,57.27,100,33.33,rain,0,0,40.7,25.9,268.4,1007.8,60.7,4.3,214.0,18.7,8,,2020-01-09T05:44:38,2020-01-09T18:13:58,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-10,27.7,19.4,23.7,31.5,19.4,24.2,22.2,91.1,3.68,100,33.33,rain,0,0,,27.7,265.8,1008.4,74.4,5.4,235.4,20.4,8,,2020-01-10T05:45:08,2020-01-10T18:14:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-11,31.0,19.1,24.9,35.3,19.1,26.3,21.9,84.3,0.34,100,16.67,rain,0,0,,31.7,274.2,1008.8,66.0,6.3,199.7,17.2,8,,2020-01-11T05:45:37,2020-01-11T18:14:37,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-12,32.0,19.7,26.2,37.9,19.7,28.2,22.0,78.0,0.0,0,0.0,,0,0,42.5,18.4,263.0,1008.0,55.0,7.9,314.5,27.3,10,,2020-01-12T05:46:06,2020-01-12T18:14:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-13,30.7,19.6,25.6,38.1,19.6,27.6,22.6,83.9,2.4,100,20.83,rain,0,0,,19.2,273.9,1007.7,65.7,6.5,309.7,26.5,10,,2020-01-13T05:46:35,2020-01-13T18:15:13,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-14,31.7,19.3,26.3,36.9,19.3,28.4,22.7,81.5,0.83,100,12.5,rain,0,0,,23.9,271.4,1008.7,58.4,7.4,222.3,19.0,7,,2020-01-14T05:47:03,2020-01-14T18:15:30,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.73644760730718,106.865816385405",2020-01-15,30.7,20.3,25.5,36.4,20.3,27.3,22.8,85.8,11.76,100,20.83,rain,0,0,,17.1,248.5,1009.5,60.1,5.7,132.0,11.4,5,,2020-01-15T05:47:31,2020-01-15T18:15:46,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-16,31.7,19.7,25.9,38.3,19.7,27.8,23.0,84.3,0.26,100,8.33,rain,0,0,,23.4,209.8,1010.0,53.9,5.4,278.3,24.0,10,,2020-01-16T05:47:59,2020-01-16T18:16:01,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-17,31.7,20.2,26.5,38.3,20.2,29.1,23.0,81.8,1.08,100,8.33,rain,0,0,,18.4,219.3,1010.1,55.3,6.0,297.5,25.9,10,,2020-01-17T05:48:26,2020-01-17T18:16:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-18,30.3,20.6,25.2,35.3,20.6,26.5,22.6,86.3,1.47,100,16.67,rain,0,0,,14.8,272.5,1010.2,62.4,5.1,206.8,18.0,7,,2020-01-18T05:48:52,2020-01-18T18:16:28,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-19,31.7,20.4,26.4,38.3,20.4,28.8,23.0,82.0,7.49,100,8.33,rain,0,0,,21.7,222.1,1010.3,52.3,5.5,279.2,24.1,10,,2020-01-19T05:49:18,2020-01-19T18:16:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-20,31.0,20.6,26.6,38.2,20.6,29.6,23.5,83.4,9.53,100,25.0,rain,0,0,,14.8,211.6,1010.8,62.0,5.9,194.4,16.8,6,,2020-01-20T05:49:44,2020-01-20T18:16:52,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-21,30.0,20.5,25.7,36.2,20.5,27.8,23.4,87.6,0.16,100,8.33,rain,0,0,31.7,16.6,182.7,1011.8,58.6,5.9,246.7,21.2,9,,2020-01-21T05:50:09,2020-01-21T18:17:02,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-22,31.3,20.2,26.3,39.1,20.2,29.1,23.3,83.9,0.9,100,16.67,rain,0,0,,11.8,216.9,1011.4,58.4,5.7,237.6,20.7,9,,2020-01-22T05:50:33,2020-01-22T18:17:12,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-23,32.0,20.4,26.4,37.9,20.4,29.5,23.6,85.2,43.87,100,20.83,rain,0,0,,18.4,253.1,1010.1,59.9,5.9,267.9,23.2,9,,2020-01-23T05:50:57,2020-01-23T18:17:20,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-24,27.0,19.9,24.7,30.6,19.9,25.1,23.5,93.1,10.81,100,25.0,rain,0,0,31.7,13.8,214.3,1009.9,61.1,4.6,231.0,19.9,8,,2020-01-24T05:51:20,2020-01-24T18:17:28,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-25,28.7,19.9,24.6,34.2,19.9,25.9,23.3,93.0,23.65,100,29.17,rain,0,0,,16.6,254.3,1010.0,65.4,4.8,177.1,15.2,7,,2020-01-25T05:51:43,2020-01-25T18:17:34,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-26,31.7,19.5,25.8,38.3,19.5,27.8,23.0,85.3,5.92,100,12.5,rain,0,0,,19.7,181.7,1009.0,50.8,6.0,271.7,23.6,10,,2020-01-26T05:52:05,2020-01-26T18:17:40,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-27,30.7,20.3,25.8,36.3,20.3,27.6,22.9,85.0,21.87,100,20.83,rain,0,0,,12.4,136.2,1009.3,60.2,6.6,231.7,20.0,8,,2020-01-27T05:52:26,2020-01-27T18:17:45,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-28,31.7,19.7,26.2,37.5,19.7,28.9,23.2,83.8,0.05,100,4.17,rain,0,0,,20.5,230.5,1009.6,49.9,6.3,246.4,21.2,8,,2020-01-28T05:52:47,2020-01-28T18:17:49,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-29,32.3,20.2,26.8,40.7,20.2,29.7,23.3,82.1,9.12,100,16.67,rain,0,0,,22.9,238.0,1010.2,52.7,6.0,192.6,16.8,7,,2020-01-29T05:53:07,2020-01-29T18:17:52,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-30,30.7,19.2,25.5,36.1,19.2,27.3,22.2,82.9,28.42,100,12.5,rain,0,0,,27.7,240.0,1010.0,60.8,6.8,131.2,11.4,5,,2020-01-30T05:53:27,2020-01-30T18:17:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-01-31,29.7,20.4,25.7,36.0,20.4,28.3,23.1,86.2,12.18,100,12.5,rain,0,0,,12.4,243.8,1009.8,60.6,5.6,258.4,22.3,9,,2020-01-31T05:53:45,2020-01-31T18:17:54,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-01,29.0,19.7,24.3,33.6,19.7,25.4,22.8,91.8,33.31,100,29.17,rain,0,0,,17.1,154.0,1009.5,68.9,5.2,149.9,13.1,5,,2020-02-01T05:54:03,2020-02-01T18:17:54,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-02,29.0,19.5,24.3,34.9,19.5,25.5,22.6,90.0,7.21,100,20.83,rain,0,0,,10.9,169.9,1011.0,59.7,5.4,235.2,20.2,8,,2020-02-02T05:54:21,2020-02-02T18:17:53,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-03,28.0,19.1,24.6,32.9,19.1,25.3,23.0,90.8,22.23,100,25.0,rain,0,0,,16.6,192.7,1011.4,63.5,5.6,191.7,16.5,7,,2020-02-03T05:54:37,2020-02-03T18:17:52,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-04,29.0,19.6,24.5,34.9,19.6,25.8,22.8,90.7,5.88,100,20.83,rain,0,0,,19.1,180.5,1010.3,67.3,5.5,232.1,20.0,8,,2020-02-04T05:54:53,2020-02-04T18:17:49,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-05,30.7,20.2,25.5,37.6,20.2,27.2,23.5,89.2,36.73,100,20.83,rain,0,0,,17.9,274.5,1009.5,54.2,4.8,135.2,11.6,5,,2020-02-05T05:55:08,2020-02-05T18:17:45,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-06,28.0,20.0,24.4,33.0,20.0,25.3,23.2,92.9,8.26,100,29.17,rain,0,0,27.7,12.4,265.3,1009.7,68.5,4.7,189.1,16.3,6,,2020-02-06T05:55:23,2020-02-06T18:17:40,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-07,30.0,20.0,24.8,35.8,20.0,26.1,23.2,91.7,82.62,100,16.67,rain,0,0,,16.5,230.3,1010.1,59.5,4.8,237.0,20.5,9,,2020-02-07T05:55:37,2020-02-07T18:17:35,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-08,30.3,19.8,25.1,35.1,19.8,26.6,22.5,86.6,39.53,100,16.67,rain,0,0,,21.7,230.1,1011.3,60.0,5.3,104.6,9.1,4,,2020-02-08T05:55:50,2020-02-08T18:17:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-09,30.0,19.5,24.6,34.1,19.5,25.4,22.0,85.6,1.98,100,25.0,rain,0,0,,16.2,256.2,1011.1,63.1,6.2,185.4,15.9,7,,2020-02-09T05:56:02,2020-02-09T18:17:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-10,33.7,21.7,27.2,38.9,21.7,29.3,22.3,75.5,0.0,0,0.0,,0,0,,20.5,250.3,1010.1,53.0,7.5,187.4,16.3,6,,2020-02-10T05:56:14,2020-02-10T18:17:12,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-11,34.0,20.6,26.9,39.4,20.6,29.2,22.1,76.2,0.04,100,4.17,rain,0,0,35.3,21.0,246.7,1010.8,56.9,6.8,185.6,15.8,6,,2020-02-11T05:56:25,2020-02-11T18:17:03,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-12,32.3,20.3,26.7,38.8,20.3,29.0,22.7,79.6,6.29,100,12.5,rain,0,0,,20.5,171.2,1011.1,57.7,6.4,220.0,19.1,8,,2020-02-12T05:56:35,2020-02-12T18:16:53,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-13,31.3,20.2,26.3,38.2,20.2,29.0,23.2,83.6,8.62,100,16.67,rain,0,0,,21.0,170.3,1010.2,57.4,6.1,115.0,10.0,4,,2020-02-13T05:56:45,2020-02-13T18:16:42,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-14,29.7,19.6,25.3,36.1,19.6,27.2,23.3,89.1,1.92,100,8.33,rain,0,0,,9.3,251.2,1009.7,56.1,5.1,223.2,19.3,8,,2020-02-14T05:56:54,2020-02-14T18:16:30,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-15,32.7,19.6,25.7,41.1,19.6,27.7,22.9,85.5,7.9,100,12.5,rain,0,0,,16.2,246.2,1010.8,56.3,5.5,138.0,12.1,5,,2020-02-15T05:57:02,2020-02-15T18:16:18,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-16,30.7,19.6,24.5,37.6,19.6,25.2,22.5,89.2,20.15,100,16.67,rain,0,0,46.4,16.6,250.8,1011.2,60.8,5.2,190.1,16.4,6,,2020-02-16T05:57:10,2020-02-16T18:16:04,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-17,30.0,19.5,25.0,35.1,19.5,25.8,22.2,85.0,2.82,100,8.33,rain,0,0,35.3,20.3,239.0,1011.0,64.8,6.4,134.2,11.5,5,,2020-02-17T05:57:17,2020-02-17T18:15:50,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-18,30.7,19.6,25.0,36.1,19.6,26.4,22.3,85.8,29.96,100,16.67,rain,0,0,,22.3,279.8,1010.8,66.0,5.6,226.6,19.6,8,,2020-02-18T05:57:23,2020-02-18T18:15:35,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-19,30.0,19.5,24.6,36.2,19.5,26.0,22.7,89.3,4.46,100,25.0,rain,0,0,,24.1,288.5,1010.2,56.6,5.5,186.5,16.0,7,,2020-02-19T05:57:29,2020-02-19T18:15:19,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-20,30.0,19.6,24.6,35.1,19.6,26.0,22.8,90.3,99.03,100,29.17,rain,0,0,,25.9,280.5,1010.4,67.1,4.7,239.7,20.6,8,,2020-02-20T05:57:34,2020-02-20T18:15:03,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-21,31.0,20.0,25.3,36.2,20.0,27.2,22.8,87.0,13.5,100,25.0,rain,0,0,,22.3,237.0,1011.5,54.2,5.7,239.7,20.7,8,,2020-02-21T05:57:38,2020-02-21T18:14:46,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-22,31.7,20.3,25.9,37.9,20.3,28.6,23.4,86.8,25.66,100,25.0,rain,0,0,,20.5,214.5,1011.8,59.4,6.1,236.3,20.3,8,,2020-02-22T05:57:42,2020-02-22T18:14:28,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-23,31.0,20.2,25.9,36.5,20.2,28.5,23.4,86.6,10.03,100,29.17,rain,0,0,46.4,27.7,236.9,1010.5,64.5,5.1,234.1,20.1,8,,2020-02-23T05:57:45,2020-02-23T18:14:09,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-24,30.3,20.3,26.0,36.8,20.3,29.1,23.5,86.9,48.05,100,29.17,rain,0,0,40.7,22.3,271.5,1009.6,66.9,5.3,199.2,17.2,7,,2020-02-24T05:57:48,2020-02-24T18:13:50,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-25,29.7,19.9,25.0,35.3,19.9,26.5,23.0,89.2,40.3,100,29.17,rain,0,0,33.5,14.8,254.9,1010.1,69.2,5.0,108.2,9.5,4,,2020-02-25T05:57:50,2020-02-25T18:13:30,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-26,30.3,20.1,25.8,36.3,20.1,28.1,22.9,84.4,2.81,100,8.33,rain,0,0,,17.7,200.8,1009.5,58.8,5.8,224.3,19.5,9,,2020-02-26T05:57:52,2020-02-26T18:13:09,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-27,30.0,20.6,25.7,36.8,20.6,28.1,23.7,89.2,4.23,100,25.0,rain,0,0,,14.2,186.9,1009.3,66.0,6.0,209.6,18.0,7,,2020-02-27T05:57:53,2020-02-27T18:12:48,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-28,31.0,20.6,25.6,38.1,20.6,27.9,23.3,87.7,9.19,100,29.17,rain,0,0,,15.6,202.2,1008.5,59.9,5.5,188.9,16.4,6,,2020-02-28T05:57:53,2020-02-28T18:12:27,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-02-29,28.3,20.3,25.3,33.3,20.3,27.1,23.3,89.2,31.17,100,25.0,rain,0,0,,13.6,219.9,1007.9,52.8,5.2,249.5,21.5,9,,2020-02-29T05:57:53,2020-02-29T18:12:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.73644760730718,106.865816385405",2020-03-01,30.0,21.0,25.5,36.2,21.0,27.4,23.8,90.4,36.24,100,33.33,rain,0,0,,14.4,256.0,1008.6,60.8,4.8,140.1,12.0,6,,2020-03-01T05:57:53,2020-03-01T18:11:41,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
