name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.495660182,107.0462951",2015-02-25,31.8,22.8,27.1,37.6,22.8,29.4,23.1,80,0.34,100,4.17,rain,0,0,,18.2,317.1,1011,43.8,4.4,159.7,13.8,6,,2015-02-25T05:57:17,2015-02-25T18:12:33,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-02-26,32,23.3,27.3,37.2,23.3,29.5,23,78.7,0.6,100,4.17,rain,0,0,,17.9,318.5,1010.4,50.9,4.9,151.1,13.2,5,,2015-02-26T05:57:18,2015-02-26T18:12:12,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-02-27,32,23.1,26.7,37.9,23.1,28.7,23.3,81.8,19.97,100,12.5,rain,0,0,,106.8,345.5,1010,61.7,4.8,219.6,18.9,8,,2015-02-27T05:57:19,2015-02-27T18:11:52,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-02-28,31.4,22.5,26.4,37.1,22.5,28.2,22.8,81.6,25.45,100,20.83,rain,0,0,,24.4,343.6,1010.6,62.2,5,206.9,17.9,8,,2015-02-28T05:57:18,2015-02-28T18:11:30,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-01,29.6,22.6,25.8,33.6,22.6,26.9,22.9,84.4,7.12,100,20.83,rain,0,0,,14.8,286.4,1011.2,58.2,4.8,200.4,17.4,8,,2015-03-01T05:57:18,2015-03-01T18:11:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-02,30.6,22.5,25.6,35.3,22.5,26.7,22.7,84.4,15.31,100,16.67,rain,0,0,,18,279.4,1011.3,60.2,5.3,157.2,13.5,5,,2015-03-02T05:57:17,2015-03-02T18:10:46,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-03,31,22.3,25.8,35.3,22.3,27,22.8,84.1,8.09,100,16.67,rain,0,0,33.5,17.2,283.2,1011.2,56.5,4.9,135.1,11.6,5,,2015-03-03T05:57:15,2015-03-03T18:10:23,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-04,30.8,22.1,26,36.9,22.1,27.8,22.5,81.4,9.81,100,12.5,rain,0,0,,22.3,246.6,1011.3,54.6,6,183,15.7,7,,2015-03-04T05:57:13,2015-03-04T18:09:59,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-05,31.8,22.1,26.6,35.3,22.1,27.9,21.4,75,0.51,100,8.33,rain,0,0,,14,311.7,1011.8,49.2,5.7,192.9,16.7,7,,2015-03-05T05:57:11,2015-03-05T18:09:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-06,31.6,22.2,26.5,35.5,22.2,27.8,21.8,76.4,0.48,100,4.17,rain,0,0,,20.5,285.8,1012.1,52.3,6.1,186.4,16,7,,2015-03-06T05:57:08,2015-03-06T18:09:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-07,31.8,23.3,26.2,36.5,23.3,27.6,22.4,80.1,8.49,100,20.83,rain,0,0,48.2,29.5,266.1,1011.2,54.9,5.9,221.6,19,8,,2015-03-07T05:57:05,2015-03-07T18:08:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-08,29,22.3,25.2,32.7,22.3,25.8,22.1,83.3,9.32,100,16.67,rain,0,0,,22.3,263.9,1012.1,51.7,5.4,201.4,17.3,7,,2015-03-08T05:57:01,2015-03-08T18:08:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-09,31.2,21.5,26,36.5,21.5,27.7,22.3,80.6,1.38,100,12.5,rain,0,0,,125.6,267.8,1012.6,53.7,5.5,266.4,23,9,,2015-03-09T05:56:57,2015-03-09T18:07:55,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-10,31.6,21.8,26.2,37.5,21.8,28.3,23,83.2,9.11,100,12.5,rain,0,0,,19,278.6,1012.7,61.6,5.7,196.4,17,7,,2015-03-10T05:56:53,2015-03-10T18:07:29,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-11,30,21.6,25,35.1,21.6,25.6,22.5,86.5,18.74,100,29.17,rain,0,0,,20.5,268.6,1012.9,64.4,5.3,148.7,12.7,5,,2015-03-11T05:56:48,2015-03-11T18:07:02,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-12,30.8,21.3,25.3,36.3,21.3,26.5,22.5,85.2,1.65,100,16.67,rain,0,0,,25.8,285.9,1013.2,63,5.1,178.6,15.4,6,,2015-03-12T05:56:43,2015-03-12T18:06:35,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,remote,96751099999,96749099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-13,30,22.4,26.2,34.9,22.4,27.5,23.3,84.5,5.89,100,20.83,rain,0,0,,15.4,299,1013,70.1,5.1,221.1,19,8,,2015-03-13T05:56:38,2015-03-13T18:06:08,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-14,29,22.5,25.8,33.4,22.5,27.1,23.2,86.2,7.26,100,4.17,rain,0,0,,13,287.1,1013.6,58.5,4.8,189.4,16.3,7,,2015-03-14T05:56:33,2015-03-14T18:05:41,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-15,30.8,21.9,25.2,36.3,21.9,26.4,22.9,87.5,20.15,100,16.67,rain,0,0,,60.1,253.3,1013.9,61,4.7,241.5,21,8,,2015-03-15T05:56:27,2015-03-15T18:05:14,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-16,31,21.5,26,37.7,21.5,27.8,22.7,83,0.49,100,8.33,rain,0,0,,26.1,273.1,1013.9,48.1,6.1,297.9,25.7,10,,2015-03-16T05:56:21,2015-03-16T18:04:46,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-17,32.2,22.1,27,38.2,22.1,29.2,22.8,78.4,0.74,100,4.17,rain,0,0,,17.1,288.8,1011.6,41.6,6.1,302.4,26.2,10,,2015-03-17T05:56:14,2015-03-17T18:04:18,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-18,33,21,27.3,38,21,29.7,22.6,76.8,5.33,100,8.33,rain,0,0,,21.5,267.6,1010.7,48.3,5.7,315.6,27.3,10,,2015-03-18T05:56:08,2015-03-18T18:03:50,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-19,32,22.6,27.2,38.1,22.6,29.8,23.2,79.7,26.26,100,8.33,rain,0,0,27.7,13.6,303.6,1011.6,58.3,4.8,303.5,26,10,,2015-03-19T05:56:01,2015-03-19T18:03:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-20,32.2,22.3,26.7,47.5,22.3,28.9,22.8,80.3,28.15,100,20.83,rain,0,0,33.5,16.6,8.3,1012.7,64.8,5.5,76.8,6.6,3,,2015-03-20T05:55:55,2015-03-20T18:02:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-21,31,21.9,25.7,36.5,21.9,27.1,22.8,84.5,9.75,100,20.83,rain,0,0,,19.7,228.8,1012.8,59.7,5.2,79.4,7,3,,2015-03-21T05:55:48,2015-03-21T18:02:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96749599999,96745099999"
"-6.495660182,107.0462951",2015-03-22,32.8,21.7,26.4,39,21.7,28.5,22.6,80.8,32.37,100,16.67,rain,0,0,,27.7,71.3,1012.7,53.2,5.4,159.9,13.6,7,,2015-03-22T05:55:41,2015-03-22T18:01:56,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-23,32,21.3,26.8,37.9,21.3,28.9,22.3,77.4,0.89,100,8.33,rain,0,0,,14,241.3,1011.7,53,5.1,216.2,18.7,8,,2015-03-23T05:55:33,2015-03-23T18:01:27,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-24,32,22.8,26.4,37.7,22.8,27.9,22.9,81.7,5.07,100,12.5,rain,0,0,,20,103.8,1011.9,57.1,4.2,89,7.8,3,,2015-03-24T05:55:26,2015-03-24T18:00:58,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-25,29.6,22,25.3,34.5,22,26.4,23,87.3,20.25,100,12.5,rain,0,0,37.1,16.9,39.8,1012.3,57.1,4.3,154.7,13.4,6,,2015-03-25T05:55:19,2015-03-25T18:00:30,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-26,30,22.6,25.5,34.9,22.6,26.6,22.8,85.8,10.64,100,16.67,rain,0,0,,11.2,26.4,1013.4,54.9,5.2,236.6,20.5,9,,2015-03-26T05:55:11,2015-03-26T18:00:01,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-27,32,22.3,26.8,39.2,22.3,29.2,23.3,81.3,1.78,100,12.5,rain,0,0,,11.2,306.7,1013.2,55.2,5,243.5,21.1,9,,2015-03-27T05:55:04,2015-03-27T17:59:32,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-28,32,22.3,27,37.8,22.3,29.3,22.8,78.5,0.84,100,8.33,rain,0,0,,13.7,24.7,1011.7,49.9,6,199.1,17.2,8,,2015-03-28T05:54:56,2015-03-28T17:59:03,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-29,32,23,27.6,37.9,23,30.3,23.2,77.8,0.55,100,4.17,rain,0,0,,16.6,39.4,1011.4,52,5.3,159.6,13.9,7,,2015-03-29T05:54:49,2015-03-29T17:58:35,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-30,32.2,23.2,27.7,38.2,23.2,30.3,23.5,79,3.41,100,12.5,rain,0,0,,15.8,349.9,1011.9,51,5.1,233.7,20.3,9,,2015-03-30T05:54:42,2015-03-30T17:58:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-03-31,33,23.3,27.7,39,23.3,30.2,23.2,77.5,34.9,100,12.5,rain,0,0,,14.8,27.8,1011.5,47.3,5.4,235.7,20.5,9,,2015-03-31T05:54:34,2015-03-31T17:57:37,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-01,31.4,23.5,27.5,37.8,23.5,30.5,23.7,80.1,11.75,100,20.83,rain,0,0,,14.4,291.4,1010.7,61.1,4.8,125.5,10.8,4,,2015-04-01T05:54:27,2015-04-01T17:57:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-02,32,22.9,26.1,38.9,22.9,27.5,23.2,84.6,15.12,100,25,rain,0,0,,22.3,253.1,1010,72.5,4.7,113,9.8,4,,2015-04-02T05:54:20,2015-04-02T17:56:41,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-03,30,22.6,25.9,35.1,22.6,27.2,22.8,83.6,2.71,100,16.67,rain,0,0,,13,311,1009.6,61.5,6.3,249.4,21.8,9,,2015-04-03T05:54:12,2015-04-03T17:56:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.495660182,107.0462951",2015-04-04,32,22.6,26.2,38.9,22.6,27.7,23.1,83.5,12.6,100,12.5,rain,0,0,31.7,17.7,216.2,1008.8,60.3,4.5,140.2,12.1,5,,2015-04-04T05:54:05,2015-04-04T17:55:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-05,32.4,22.5,26.8,38.2,22.5,28.8,23,80.9,6.04,100,12.5,rain,0,0,,14.8,96.3,1008,56.7,5,157,13.4,6,,2015-04-05T05:53:58,2015-04-05T17:55:17,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-06,32.2,22.9,27.5,38.6,22.9,30.3,23.3,78.7,3.34,100,8.33,rain,0,0,,26.3,38.1,1008.2,48.7,5,106.7,9.2,3,,2015-04-06T05:53:52,2015-04-06T17:54:49,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-07,30.8,23.9,26.9,36.3,23.9,28.9,23.3,81,3.12,100,16.67,rain,0,0,27.7,18.4,83.8,1008.5,49.7,5.8,176.7,15.3,6,,2015-04-07T05:53:45,2015-04-07T17:54:22,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-08,31,21.7,26.6,37.5,21.7,28.7,23.1,81.5,3.72,100,16.67,rain,0,0,,17.2,22.3,1009.3,54.9,6,205.1,17.6,8,,2015-04-08T05:53:38,2015-04-08T17:53:55,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-09,31,22.6,26.8,36.5,22.6,28.7,23.1,80.7,6.46,100,20.83,rain,0,0,,13.3,292.1,1010.1,54.8,5.4,171.3,14.9,6,,2015-04-09T05:53:32,2015-04-09T17:53:29,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-10,32.8,21.7,27.5,39,21.7,30.1,23.3,79,0.2,100,4.17,rain,0,0,,17.2,9.9,1010,42.2,5.4,273.5,23.5,10,,2015-04-10T05:53:26,2015-04-10T17:53:02,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-11,33,23.9,27.8,39.5,23.9,30.3,23.4,78,9.25,100,12.5,rain,0,0,,18.9,283,1010.7,48.1,4.9,134.1,11.8,5,,2015-04-11T05:53:20,2015-04-11T17:52:36,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-12,33,23.1,27.3,37.8,23.1,29.2,22.5,76.3,1.45,100,8.33,rain,0,0,,14.8,293.8,1011.2,54.6,5.7,225.2,19.6,8,,2015-04-12T05:53:14,2015-04-12T17:52:10,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-13,30.6,22.4,26,36,22.4,27.3,23.1,84.3,0.05,100,4.17,rain,0,0,33.5,9.7,74.8,1011.1,59.2,4.5,66.3,5.9,2,,2015-04-13T05:53:09,2015-04-13T17:51:45,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-14,31,22.7,26.6,37.5,22.7,28.7,23.1,82,10.35,100,12.5,rain,0,0,37.1,24.4,63.7,1009.5,54.9,4.3,215.4,18.5,8,,2015-04-14T05:53:04,2015-04-14T17:51:20,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-15,31.8,22,26.9,37.6,22,29.1,22.8,79.3,9.06,100,12.5,rain,0,0,,13,280.9,1010.4,61,4.9,192.1,16.4,7,,2015-04-15T05:52:59,2015-04-15T17:50:55,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-16,32.8,22.9,27.4,39.7,22.9,30,23.4,79.5,0.79,100,16.67,rain,0,0,,17.4,66.9,1011.2,49.3,5,155.1,13.5,6,,2015-04-16T05:52:54,2015-04-16T17:50:31,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-17,29,23.7,26.3,34.3,23.7,27.6,23.6,85.5,2.34,100,12.5,rain,0,0,,16.1,353.2,1010.5,61.7,4.4,148.2,12.9,6,,2015-04-17T05:52:50,2015-04-17T17:50:07,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-18,33,23.5,26.9,38.1,23.5,29.4,23.6,83.1,8.21,100,16.67,rain,0,0,,14.1,279.3,1009.7,59.6,4.8,145.8,12.5,5,,2015-04-18T05:52:46,2015-04-18T17:49:44,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-19,32.8,22.8,26.7,37,22.8,28.2,22.5,79.2,2.38,100,12.5,rain,0,0,,15.3,230.2,1010.2,50.5,5.1,212.5,18.3,8,,2015-04-19T05:52:43,2015-04-19T17:49:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-20,33,22.3,27,39.8,22.3,29.2,22.9,79.4,6.2,100,16.67,rain,0,0,,15.8,197.1,1009.7,52.8,5.1,228.2,19.5,8,,2015-04-20T05:52:39,2015-04-20T17:48:58,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-21,32.2,22.9,27.4,39.2,22.9,29.9,23.2,78.6,2.56,100,12.5,rain,0,0,,17.2,329.7,1009.1,53.9,5,257,22.2,9,,2015-04-21T05:52:36,2015-04-21T17:48:36,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-22,32,23,26.9,37.4,23,28.9,22.8,78.9,21.98,100,12.5,rain,0,0,,19.2,264.2,1009.5,51,5.5,106.9,9.1,4,,2015-04-22T05:52:34,2015-04-22T17:48:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-23,32,23,26.8,37,23,28.4,22.3,77.2,0.16,100,4.17,rain,0,0,,26.6,262.3,1009.6,49,6.3,155.6,13.3,6,,2015-04-23T05:52:31,2015-04-23T17:47:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-24,30,22.9,25.7,33.9,22.9,26.7,22,80.2,4.21,100,16.67,rain,0,0,44.6,33.5,253.4,1009.9,46.9,6.9,118.3,10.3,4,,2015-04-24T05:52:29,2015-04-24T17:47:34,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-25,30.8,21,25.1,34.5,21,25.8,22.2,84.4,8.45,100,29.17,rain,0,0,,16.9,253.8,1009.8,60.5,5.8,140.2,12.1,5,,2015-04-25T05:52:28,2015-04-25T17:47:14,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-26,32.6,21.8,26,37.5,21.8,27.3,22.2,80.6,10.86,100,16.67,rain,0,0,27.7,20.8,267.1,1009.8,57.5,6.5,221.5,19.2,8,,2015-04-26T05:52:27,2015-04-26T17:46:54,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-27,30.4,23.1,25.9,34.7,23.1,27.1,22,79.5,3.91,100,16.67,rain,0,0,,23.8,259.4,1009.8,52.3,6.7,164,14.1,6,,2015-04-27T05:52:26,2015-04-27T17:46:36,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-28,32.6,23.2,27.4,37.8,23.2,29.5,22.6,75.9,0.89,100,8.33,rain,0,0,,20.5,257.9,1009.6,48,6.5,170.2,14.6,6,,2015-04-28T05:52:26,2015-04-28T17:46:18,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-29,33.6,22.7,27.4,39.1,22.7,29.6,22.8,77.2,0,0,0,,0,0,,21.1,267.5,1009.6,53.4,6.6,184.9,15.9,6,,2015-04-29T05:52:26,2015-04-29T17:46:00,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-04-30,33.8,22.8,27.8,37,22.8,29.5,22.1,73.3,0,0,0,,0,0,,20.5,261.7,1009.7,43,6.8,194.1,16.9,7,,2015-04-30T05:52:27,2015-04-30T17:45:43,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.495660182,107.0462951",2015-05-01,36.5,23,27.5,43.9,23,29.9,23,77.3,6.27,100,4.17,rain,0,0,,14.8,258.9,1010.1,43.9,6,135.3,11.5,5,,2015-05-01T05:52:28,2015-05-01T17:45:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
