name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.49566018240588, 107.04629514365",2019-12-29,30,23.1,26.7,35.6,23.1,29.5,24.2,86.6,4.84,100,8.33,rain,0,0,,14.8,196.5,1010.4,52.7,5.8,231.2,20.1,8,,2019-12-29T05:38:41,2019-12-29T18:08:26,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2019-12-30,32.6,22.7,28.2,40,22.7,32.2,24.3,80,24.21,100,4.17,rain,0,0,,14,219,1010.8,48.3,5.9,245.5,21.1,9,,2019-12-30T05:39:12,2019-12-30T18:08:53,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2019-12-31,30.8,22.4,26.9,37.7,22.4,30,24.4,86.5,31.08,100,20.83,rain,0,0,29.5,22.3,234.6,1011,57.6,5.4,154.7,13.5,6,,2019-12-31T05:39:43,2019-12-31T18:09:19,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-01,29,22.6,25.7,38.2,22.6,27.5,24.1,91.7,127.26,100,29.17,rain,0,0,,27.7,279.3,1012.3,61.7,4.4,112,9.5,4,,2020-01-01T05:40:14,2020-01-01T18:09:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-02,31,22.6,26.4,36.3,22.6,28.3,23.5,84.8,16.17,100,25,rain,0,0,,14.1,273.7,1012.6,61.5,5.5,186.9,16,7,,2020-01-02T05:40:45,2020-01-02T18:10:10,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-03,30.8,22.8,27.1,37.2,22.8,29.9,23.9,83.1,2.93,100,16.67,rain,0,0,,14.8,278.2,1010.8,58.4,6.2,167.4,14.5,6,,2020-01-03T05:41:16,2020-01-03T18:10:35,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-04,30.8,23.8,27,37.2,23.8,29.5,24,83.6,2.96,100,16.67,rain,0,0,,19.2,286.6,1009.1,55.8,5.9,202,17.7,7,,2020-01-04T05:41:47,2020-01-04T18:11:00,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-05,29,23.2,26.1,34.3,23.2,27.5,24,88.3,11.37,100,25,rain,0,0,,14.1,275,1009.3,65.6,5.5,159.5,13.7,5,,2020-01-05T05:42:18,2020-01-05T18:11:23,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-06,29.4,23,26.1,35.2,23,27.6,24.1,89,17.88,100,25,rain,0,0,,17.7,264.1,1009.5,56.5,4.7,212.9,18.2,7,,2020-01-06T05:42:48,2020-01-06T18:11:46,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-07,30.8,22.8,26.4,37.2,22.8,28.6,23.9,86.5,8.38,100,25,rain,0,0,,20.8,268.6,1009.1,58.5,5.3,195.5,16.8,7,,2020-01-07T05:43:19,2020-01-07T18:12:08,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-08,29.8,23.4,26.6,34.8,23.4,28.7,23.6,84.2,6.27,100,16.67,rain,0,0,,24.1,252.8,1008.4,59.1,5.1,239,20.6,8,,2020-01-08T05:43:49,2020-01-08T18:12:30,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-09,29,23.2,26,34.3,23.2,27.6,23.9,88.6,46.95,100,33.33,rain,0,0,40.7,25.9,268.6,1008.3,65.2,4.7,214,18.7,8,,2020-01-09T05:44:19,2020-01-09T18:12:51,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-10,27.8,21.7,24.6,32,21.7,25.1,23,91.1,17.39,100,33.33,rain,0,0,,27.7,277.8,1009.2,71,5.2,235.4,20.4,8,,2020-01-10T05:44:48,2020-01-10T18:13:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-11,31,22,26,35.6,22,27.7,22.9,84.1,2.33,100,16.67,rain,0,0,,31.7,275.9,1009.3,62.6,6.1,199.7,17.2,8,,2020-01-11T05:45:17,2020-01-11T18:13:30,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-12,32,22.5,27.2,37.9,22.5,29.6,22.8,77.4,0,0,0,,0,0,42.5,18.4,274.1,1008.4,51.2,7.5,314.5,27.3,10,,2020-01-12T05:45:46,2020-01-12T18:13:49,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-13,30.8,23,26.9,38.5,23,29.3,23.5,82.1,3.26,100,20.83,rain,0,0,,19.7,272.9,1008.1,59.8,6.3,309.7,26.5,10,,2020-01-13T05:46:15,2020-01-13T18:14:06,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-14,31.8,22.8,27.4,37.2,22.8,29.9,23.5,79.7,1.18,100,12.5,rain,0,0,,25.4,299.3,1009.2,54.2,7,222.3,19,7,,2020-01-14T05:46:43,2020-01-14T18:14:23,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96749599999,96745099999"
"-6.49566018240588, 107.04629514365",2020-01-15,30.8,22.8,26.6,36.9,22.8,28.6,23.6,84.1,20.07,100,20.83,rain,0,0,,17.6,274.6,1010,58.3,5.7,132,11.4,5,,2020-01-15T05:47:11,2020-01-15T18:14:39,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-16,31.8,23.4,26.9,38.6,23.4,29.3,23.8,83.5,0.54,100,8.33,rain,0,0,,26.7,183.5,1010.4,51.2,5,278.3,24,10,,2020-01-16T05:47:38,2020-01-16T18:14:55,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-17,31.8,23.7,27.6,38.6,23.7,30.8,23.9,80.9,1.14,100,8.33,rain,0,0,,18.4,213.9,1010.5,52.6,5.6,297.5,25.9,10,,2020-01-17T05:48:05,2020-01-17T18:15:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-18,30.2,22.9,26.2,35.2,22.9,27.8,23.3,84.7,14.19,100,16.67,rain,0,0,,14.8,253.6,1010.7,58.9,5,206.8,18,7,,2020-01-18T05:48:31,2020-01-18T18:15:22,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-19,31.8,22.9,27.5,38.6,22.9,30.3,23.7,80.6,3.79,100,8.33,rain,0,0,,21.9,222.4,1010.6,47.5,5.3,279.2,24.1,10,,2020-01-19T05:48:57,2020-01-19T18:15:35,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-20,31,24.4,27.6,38.5,24.4,31,24.3,82.6,5.25,100,29.17,rain,0,0,,14.8,218.9,1011.2,58.3,5.8,194.4,16.8,6,,2020-01-20T05:49:22,2020-01-20T18:15:47,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-21,30,23.3,26.7,36.2,23.3,29.1,24.1,86,0.54,100,12.5,rain,0,0,,16.6,178.9,1012.3,55.8,6,246.7,21.2,9,,2020-01-21T05:49:47,2020-01-21T18:15:57,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-22,31.6,23.3,27.4,39.7,23.3,30.7,24.2,82.9,1.48,100,16.67,rain,0,0,,11.5,217.7,1011.6,53.3,5.4,237.6,20.7,9,,2020-01-22T05:50:11,2020-01-22T18:16:07,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-23,32,24,27.5,37.9,24,31,24.5,84.1,44.4,100,25,rain,0,0,,18.4,227.2,1010.5,53.6,5.6,267.9,23.2,9,,2020-01-23T05:50:35,2020-01-23T18:16:16,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-24,27,23.1,25.5,30.6,23.1,26.1,24.4,93.6,61.38,100,33.33,rain,0,0,31.7,13,232.3,1010.4,62.8,4.5,231,19.9,8,,2020-01-24T05:50:58,2020-01-24T18:16:24,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-25,28.8,23.3,25.7,34.8,23.3,27,24.4,92.4,28.95,100,33.33,rain,0,0,,16.6,254.6,1010.5,68.9,4.8,177.1,15.2,7,,2020-01-25T05:51:20,2020-01-25T18:16:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-26,31.8,22.3,27,38.6,22.3,29.5,23.9,84,3.2,100,16.67,rain,0,0,,20.8,152.9,1009.4,50.8,5.8,271.7,23.6,10,,2020-01-26T05:51:42,2020-01-26T18:16:37,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-27,30.8,22.8,27,36.9,22.8,29.4,23.7,82.9,14.18,100,20.83,rain,0,0,,11.9,148.2,1009.6,57.1,6.2,231.7,20,8,,2020-01-27T05:52:03,2020-01-27T18:16:42,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-28,31.8,23.4,27.5,37.6,23.4,30.7,24,82.1,0.56,100,4.17,rain,0,0,,20.5,202.6,1009.9,47.7,6.1,246.4,21.2,8,,2020-01-28T05:52:23,2020-01-28T18:16:46,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-29,32.6,24,28.1,40.7,24,31.7,24.4,81.4,4.77,100,16.67,rain,0,0,,23.4,228.6,1010.5,48.1,5.8,192.6,16.8,7,,2020-01-29T05:52:43,2020-01-29T18:16:49,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-30,30.8,21.7,26.5,36.3,21.7,28.7,23,81.7,28.54,100,12.5,rain,0,0,,27.7,236.2,1010.4,57.5,6.4,131.2,11.4,5,,2020-01-30T05:53:02,2020-01-30T18:16:51,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-01-31,29.8,23.8,26.9,36.6,23.8,29.6,24.2,85.2,6.32,100,12.5,rain,0,0,,11.2,242.2,1010.1,55,5.3,258.4,22.3,9,,2020-01-31T05:53:21,2020-01-31T18:16:53,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-01,29,22.8,25.2,33.6,22.8,26.4,23.8,92.1,57.4,100,29.17,rain,0,0,,17.6,141.2,1010.3,66.8,4.9,149.9,13.1,5,,2020-02-01T05:53:38,2020-02-01T18:16:53,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-02,29,22.6,25.5,35.2,22.6,26.7,23.7,89.8,37.36,100,25,rain,0,0,,12.5,158.6,1011.5,64.7,5.5,235.2,20.2,8,,2020-02-02T05:53:55,2020-02-02T18:16:52,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-03,28.4,22.1,25.5,34,22.1,26.3,24,91.5,20.78,100,25,rain,0,0,,16.6,178.1,1011.8,59.6,5.2,191.7,16.5,7,,2020-02-03T05:54:12,2020-02-03T18:16:51,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-04,29,22.8,25.7,35.2,22.8,27.2,23.8,89.6,13.54,100,20.83,rain,0,0,,20.4,191.2,1010.8,63.9,5.6,232.1,20,8,,2020-02-04T05:54:27,2020-02-04T18:16:48,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-05,30.8,23.5,26.5,38.2,23.5,28.5,24.4,88.4,20.7,100,20.83,rain,0,0,,17.4,276.1,1009.9,56,4.9,135.2,11.6,5,,2020-02-05T05:54:42,2020-02-05T18:16:45,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-06,28,23,25.4,33.2,23,26.2,24.1,92.4,4.84,100,29.17,rain,0,0,27.7,10.2,262.3,1010.1,69.5,4.5,189.1,16.3,6,,2020-02-06T05:54:56,2020-02-06T18:16:40,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-07,30.4,22.8,25.9,36.6,22.8,27.5,24.3,91.4,51.25,100,20.83,rain,0,0,,17.2,220,1010.6,58.6,4.7,237,20.5,9,,2020-02-07T05:55:10,2020-02-07T18:16:35,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-08,30.6,22.3,26.1,35.3,22.3,27.7,23.3,85.5,48.04,100,16.67,rain,0,0,,21.9,242.9,1011.7,57,5.3,104.6,9.1,4,,2020-02-08T05:55:23,2020-02-08T18:16:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-09,30,22,25.5,34.5,22,26.6,22.8,85.6,8.71,100,25,rain,0,0,,15.1,256.7,1011.3,58.9,5.8,185.4,15.9,7,,2020-02-09T05:55:35,2020-02-09T18:16:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-10,33.8,24.8,27.9,39.1,24.8,30.3,22.9,75.3,0,0,0,,0,0,,20.5,236.8,1010.3,51.2,7,187.4,16.3,6,,2020-02-10T05:55:46,2020-02-10T18:16:14,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-11,34,23.5,28.1,39.4,23.5,30.9,23.1,75.4,0.42,100,4.17,rain,0,0,35.3,19.9,242.4,1011.1,53.3,6.3,185.6,15.8,6,,2020-02-11T05:55:57,2020-02-11T18:16:05,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-12,32.6,23.4,27.9,39,23.4,30.8,23.4,77.5,22.5,100,12.5,rain,0,0,,20.5,162.2,1011.4,53.3,6.2,220,19.1,8,,2020-02-12T05:56:07,2020-02-12T18:15:55,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-13,31.6,24,27.5,38.6,24,30.7,24.1,82.4,7.41,100,16.67,rain,0,0,,21.5,155.1,1010.6,54.2,5.7,115,10,4,,2020-02-13T05:56:16,2020-02-13T18:15:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-14,29.8,23,26.4,36.7,23,28.5,24.2,88.3,3.76,100,12.5,rain,0,0,,7.9,254.8,1010.3,52.8,4.9,223.2,19.3,8,,2020-02-14T05:56:25,2020-02-14T18:15:33,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-15,32.8,22.9,26.9,41.5,22.9,29.3,23.9,84.5,6.36,100,16.67,rain,0,0,,14.9,249.1,1011.1,51.3,4.9,138,12.1,5,,2020-02-15T05:56:33,2020-02-15T18:15:21,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-16,30.8,22.4,25.4,37.5,22.4,26.3,23.4,89.1,30.94,100,16.67,rain,0,0,,16.6,252.2,1011.7,60.8,4.9,190.1,16.4,6,,2020-02-16T05:56:40,2020-02-16T18:15:08,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-17,30,22.5,26,35.1,22.5,27.2,23.1,84.8,7.26,100,8.33,rain,0,0,35.3,21.1,246.9,1011.3,61.6,5.9,134.2,11.5,5,,2020-02-17T05:56:46,2020-02-17T18:14:54,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-18,30.8,22.6,26.2,36.3,22.6,27.5,23.2,84.3,20.03,100,25,rain,0,0,,22.3,284.5,1011.3,62.5,5.5,226.6,19.6,8,,2020-02-18T05:56:52,2020-02-18T18:14:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-19,30,22.4,25.9,36.2,22.4,27.5,23.6,87.6,12.39,100,25,rain,0,0,,24.1,288.2,1010.7,57.4,5.6,186.5,16,7,,2020-02-19T05:56:58,2020-02-19T18:14:24,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-20,30,22.4,25.8,35.1,22.4,27.2,23.7,88.5,79.3,100,29.17,rain,0,0,,25.9,280.4,1010.8,69.9,4.9,239.7,20.6,8,,2020-02-20T05:57:02,2020-02-20T18:14:08,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-21,31,22.2,26.4,36.3,22.2,28.4,23.6,85.4,11.88,100,25,rain,0,0,,22.3,233.5,1011.8,57.2,5.9,239.7,20.7,8,,2020-02-21T05:57:06,2020-02-21T18:13:51,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-22,31.8,23,27.1,37.9,23,30,24.1,84.4,36.43,100,25,rain,0,0,,20.5,188.3,1012.1,55.9,6.2,236.3,20.3,8,,2020-02-22T05:57:10,2020-02-22T18:13:34,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-23,31,23.9,27.2,36.5,23.9,30.1,24.2,84.1,35.63,100,29.17,rain,0,0,46.4,27.7,232.6,1010.8,68.1,5.5,234.1,20.1,8,,2020-02-23T05:57:13,2020-02-23T18:13:15,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-24,30.2,24.2,27.3,36.9,24.2,30.7,24.5,84.9,30.02,100,29.17,rain,0,0,40.7,22.3,270.1,1009.8,67.3,5.5,199.2,17.2,7,,2020-02-24T05:57:15,2020-02-24T18:12:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-25,29.8,22.9,26.2,35.6,22.9,27.8,23.9,87.5,98.67,100,29.17,rain,0,0,,14.8,255.2,1010.4,69.1,5.1,108.2,9.5,4,,2020-02-25T05:57:17,2020-02-25T18:12:37,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-26,30.6,22.7,27.1,36.3,22.7,29.7,23.7,82.1,1.45,100,8.33,rain,0,0,,18,188.5,1009.9,53.7,5.7,224.3,19.5,9,,2020-02-26T05:57:18,2020-02-26T18:12:17,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-27,30,23.7,26.9,37.6,23.7,29.6,24.7,88.1,16.48,100,25,rain,0,0,,13.7,199.9,1009.6,62.2,5.8,209.6,18,7,,2020-02-27T05:57:18,2020-02-27T18:11:56,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-28,31,23.4,26.7,38.5,23.4,29.1,24.2,86.5,15.2,100,29.17,rain,0,0,,14.8,204.6,1008.9,63.5,5.5,188.9,16.4,6,,2020-02-28T05:57:18,2020-02-28T18:11:35,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2020-02-29,28.6,23.3,26.3,33.8,23.3,28.2,24.2,88.2,22.66,100,25,rain,0,0,,12.6,219.9,1008.3,54.2,5.2,249.5,21.5,9,,2020-02-29T05:57:18,2020-02-29T18:11:13,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
