name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.65669468, 106.7456067",2019-12-29,30,21.7,26.4,35.9,21.7,29,24,87.4,2.88,100,8.33,rain,0,0,,14.8,228.5,1010.3,55.1,6.2,231.2,20.1,8,,2019-12-29T05:39:37,2019-12-29T18:09:55,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2019-12-30,32.3,22.1,27.8,39.6,22.1,31.8,24.1,80.8,30.75,100,4.17,rain,0,0,,14.3,216.6,1010.6,50.1,6.2,245.5,21.1,9,,2019-12-30T05:40:08,2019-12-30T18:10:22,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2019-12-31,30.6,22.1,26.5,37.7,22.1,29.3,24.1,87,34.65,100,20.83,rain,0,0,29.5,22.3,247.3,1010.8,60.6,5.6,154.7,13.5,6,,2019-12-31T05:40:39,2019-12-31T18:10:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-01,29,21.9,25.4,38.2,21.9,27.3,23.9,91.5,128.28,100,29.17,rain,0,0,,27.7,283.7,1012.1,60.8,4.4,112,9.5,4,,2020-01-01T05:41:10,2020-01-01T18:11:14,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-02,31,21.9,26,36.1,21.9,27.8,23.2,85.3,13.79,100,25,rain,0,0,,15,272.5,1012.5,63.5,5.8,186.9,16,7,,2020-01-02T05:41:41,2020-01-02T18:11:39,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-03,30.6,22.2,26.6,36.7,22.2,29,23.6,84,2.34,100,16.67,rain,0,0,,14.8,277.7,1010.7,59.8,6.6,167.4,14.5,6,,2020-01-03T05:42:12,2020-01-03T18:12:04,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-04,30.6,22.5,26.6,36.7,22.5,28.8,23.5,83.7,3.56,100,16.67,rain,0,0,,19.8,287.8,1009,58.1,6.1,202,17.7,7,,2020-01-04T05:42:43,2020-01-04T18:12:28,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-05,29,22.6,25.7,34.2,22.6,27,23.6,88.5,6.64,100,25,rain,0,0,27.7,15,277.6,1009.2,68.2,5.7,159.5,13.7,5,,2020-01-05T05:43:14,2020-01-05T18:12:52,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-06,29.7,22.1,25.8,35.8,22.1,27.3,23.8,89.1,19.83,100,25,rain,0,0,,18.7,255.5,1009.4,57.2,4.8,212.9,18.2,7,,2020-01-06T05:43:44,2020-01-06T18:13:15,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-07,30.6,22.2,26.1,36.7,22.2,28.2,23.6,87,7.74,100,25,rain,0,0,,19.5,263.5,1008.9,59.6,5.4,195.5,16.8,7,,2020-01-07T05:44:15,2020-01-07T18:13:37,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-08,29.6,22.3,26.1,34.6,22.3,28.1,23.3,84.6,7.76,100,12.5,rain,0,0,,24.1,256.3,1008.4,59.4,5.1,239,20.6,8,,2020-01-08T05:44:45,2020-01-08T18:13:58,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-09,29,22.5,25.6,34.2,22.5,27.3,23.5,88.3,46.61,100,33.33,rain,0,0,40.7,25.9,270.8,1008.1,63.8,4.7,214,18.7,8,,2020-01-09T05:45:15,2020-01-09T18:14:19,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-10,27.6,21.3,24.3,31.5,21.3,24.8,22.7,90.8,12.63,100,33.33,rain,0,0,,27.7,280.5,1008.9,73.9,5.3,235.4,20.4,8,,2020-01-10T05:45:44,2020-01-10T18:14:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-11,31,21,25.6,35.2,21,26.9,22.5,83.9,1.49,100,16.67,rain,0,0,,31.7,272.4,1009.1,65,6.4,199.7,17.2,8,,2020-01-11T05:46:14,2020-01-11T18:14:58,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-12,32,21.9,26.9,37.9,21.9,29.2,22.5,77.6,0,0,0,,0,0,42.5,18.4,261.4,1008.3,53.4,7.9,314.5,27.3,10,,2020-01-12T05:46:43,2020-01-12T18:15:17,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-13,30.6,22,26.3,38,22,28.3,23.2,83.3,3.59,100,20.83,rain,0,0,,19.1,275.3,1008,64.9,6.5,309.7,26.5,10,,2020-01-13T05:47:11,2020-01-13T18:15:34,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-14,31.6,21.8,26.9,36.8,21.8,29.1,23.1,80.5,1.7,100,12.5,rain,0,0,,23.6,271.8,1009,55.9,7.4,222.3,19,7,,2020-01-14T05:47:40,2020-01-14T18:15:51,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.65669468, 106.7456067",2020-01-15,30.6,22.1,26.2,36.3,22.1,28,23.3,84.6,17.32,100,20.83,rain,0,0,,17,248.3,1009.8,59.6,5.9,132,11.4,5,,2020-01-15T05:48:08,2020-01-15T18:16:07,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-16,31.6,22.3,26.6,38.3,22.3,28.6,23.5,83.4,0.62,100,8.33,rain,0,0,,22.8,196.5,1010.3,52.9,5.3,278.3,24,10,,2020-01-16T05:48:35,2020-01-16T18:16:22,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-17,31.6,22.3,27.2,38.2,22.3,30.2,23.5,80.7,1.6,100,8.33,rain,0,0,,18.4,242.5,1010.4,54.3,5.9,297.5,25.9,10,,2020-01-17T05:49:02,2020-01-17T18:16:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-18,30.4,22.4,25.9,35.3,22.4,27.2,23,84.8,8.08,100,16.67,rain,0,0,,14.8,272.6,1010.5,60.6,5.2,206.8,18,7,,2020-01-18T05:49:28,2020-01-18T18:16:49,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-19,31.6,22.1,27.1,38.2,22.1,29.8,23.4,80.9,4.91,100,8.33,rain,0,0,,21.7,226.8,1010.6,49.1,5.6,279.2,24.1,10,,2020-01-19T05:49:54,2020-01-19T18:17:02,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-20,31,22.9,27.4,38.1,22.9,30.5,24,82.1,6.69,100,29.17,rain,0,0,,14.8,214.2,1011,59.5,6.1,194.4,16.8,6,,2020-01-20T05:50:20,2020-01-20T18:17:13,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-21,30,22.5,26.4,36.2,22.5,28.6,23.9,86.3,0.46,100,12.5,rain,0,0,31.7,16.6,183.9,1012,56,6,246.7,21.2,9,,2020-01-21T05:50:45,2020-01-21T18:17:24,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-22,31.3,22.6,27,39,22.6,30,23.9,83.1,1.48,100,16.67,rain,0,0,,11.8,221.2,1011.4,55.4,5.6,237.6,20.7,9,,2020-01-22T05:51:09,2020-01-22T18:17:33,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-23,32,22.4,27.2,37.9,22.4,30.4,24.1,84,40.47,100,20.83,rain,0,0,,18.4,254.1,1010.3,57,5.8,267.9,23.2,9,,2020-01-23T05:51:33,2020-01-23T18:17:42,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-24,27,22.3,25.3,30.6,22.3,25.7,24,92.8,54.46,100,25,rain,0,0,31.7,14.1,216.6,1010.2,62.3,4.6,231,19.9,8,,2020-01-24T05:51:56,2020-01-24T18:17:50,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-25,28.6,21.9,25.3,34.1,21.9,26.6,23.9,91.9,23.82,100,33.33,rain,0,0,,16.6,266.3,1010.3,68,5,177.1,15.2,7,,2020-01-25T05:52:19,2020-01-25T18:17:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-26,31.6,21.6,26.6,38.2,21.6,28.6,23.5,84.3,4.01,100,12.5,rain,0,0,,19.5,181.9,1009.2,51,6.1,271.7,23.6,10,,2020-01-26T05:52:41,2020-01-26T18:18:02,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-27,30.6,22.2,26.5,36.2,22.2,28.3,23.4,83.3,15.94,100,20.83,rain,0,0,,12.5,135.5,1009.5,59,6.7,231.7,20,8,,2020-01-27T05:53:02,2020-01-27T18:18:07,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-28,31.6,22.1,27.1,37.4,22.1,29.8,23.7,82.4,0.28,100,4.17,rain,0,0,,20.5,224,1009.8,48.6,6.3,246.4,21.2,8,,2020-01-28T05:53:22,2020-01-28T18:18:11,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-29,32.3,22.6,27.6,40.7,22.6,30.7,23.9,81.3,6.14,100,16.67,rain,0,0,,22.8,243.3,1010.4,51,6.2,192.6,16.8,7,,2020-01-29T05:53:42,2020-01-29T18:18:14,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-30,30.6,21,26.1,36,21,28,22.7,82.2,31.19,100,12.5,rain,0,0,,27.7,225,1010.3,59.2,6.7,131.2,11.4,5,,2020-01-30T05:54:02,2020-01-30T18:18:16,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-01-31,29.6,22.7,26.5,35.9,22.7,29.1,23.7,84.9,8,100,12.5,rain,0,0,,12.7,227.8,1010,58.7,5.6,258.4,22.3,9,,2020-01-31T05:54:20,2020-01-31T18:18:17,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-01,29,21.7,25,33.6,21.7,26.1,23.4,91,49.47,100,29.17,rain,0,0,,17,151.2,1010,67.5,5.2,149.9,13.1,5,,2020-02-01T05:54:38,2020-02-01T18:18:17,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-02,29,21.9,25.1,34.8,21.9,26.3,23.2,89,22.92,100,25,rain,0,0,,10.6,158.5,1011.4,62.5,5.7,235.2,20.2,8,,2020-02-02T05:54:55,2020-02-02T18:18:16,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-03,27.9,21.4,25.1,32.7,21.4,25.7,23.5,90.8,28.19,100,25,rain,0,0,,16.6,181.7,1011.7,61.9,5.5,191.7,16.5,7,,2020-02-03T05:55:12,2020-02-03T18:18:15,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-04,29,21.5,25.3,34.8,21.5,26.5,23.3,89.4,12.35,100,20.83,rain,0,0,,18.9,173,1010.6,66,5.7,232.1,20,8,,2020-02-04T05:55:28,2020-02-04T18:18:12,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-05,30.6,22.5,26.1,37.5,22.5,27.8,23.9,88.1,25.32,100,20.83,rain,0,0,,18,274.8,1009.8,55.9,5,135.2,11.6,5,,2020-02-05T05:55:43,2020-02-05T18:18:08,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-06,28,22.1,25.1,32.9,22.1,25.9,23.7,92,6,100,29.17,rain,0,0,27.7,13,266.8,1010,68.7,4.6,189.1,16.3,6,,2020-02-06T05:55:57,2020-02-06T18:18:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-07,29.9,22,25.4,35.6,22,26.8,23.8,91,60.2,100,20.83,rain,0,0,,16.4,231.5,1010.5,59.7,4.8,237,20.5,9,,2020-02-07T05:56:11,2020-02-07T18:17:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-08,30.3,21.5,25.8,35.1,21.5,27.3,23.1,85.7,41.86,100,16.67,rain,0,0,,21.7,216,1011.6,59.3,5.5,104.6,9.1,4,,2020-02-08T05:56:24,2020-02-08T18:17:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-09,30,21.3,25.2,34.1,21.3,26,22.5,85.2,5.55,100,25,rain,0,0,,16.6,255.7,1011.3,62.3,6.1,185.4,15.9,7,,2020-02-09T05:56:36,2020-02-09T18:17:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-10,33.6,24.1,27.7,38.9,24.1,29.9,22.6,74.7,0,0,0,,0,0,,20.5,255.4,1010.2,51.5,7.5,187.4,16.3,6,,2020-02-10T05:56:48,2020-02-10T18:17:36,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-11,34,22.5,27.6,39.4,22.5,30.2,22.6,75.3,0.21,100,4.17,rain,0,0,35.3,21.1,252.9,1011,55.6,6.8,185.6,15.8,6,,2020-02-11T05:56:59,2020-02-11T18:17:27,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-12,32.3,22.4,27.4,38.7,22.4,30.1,23.1,78,31.54,100,12.5,rain,0,0,,20.5,171.2,1011.3,55.5,6.5,220,19.1,8,,2020-02-12T05:57:09,2020-02-12T18:17:17,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-13,31.3,22.7,26.9,38.1,22.7,29.8,23.6,82.5,10.03,100,16.67,rain,0,0,,20.9,180.4,1010.5,55.7,6.1,115,10,4,,2020-02-13T05:57:19,2020-02-13T18:17:06,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-14,29.7,22.2,26,36,22.2,27.9,23.8,87.9,1.95,100,8.33,rain,0,0,,9.6,251.7,1010,54.1,5.1,223.2,19.3,8,,2020-02-14T05:57:28,2020-02-14T18:16:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-15,32.6,22.1,26.4,41,22.1,28.7,23.5,84.5,7.99,100,12.5,rain,0,0,,16.4,242.7,1011.1,53.2,5.3,138,12.1,5,,2020-02-15T05:57:36,2020-02-15T18:16:42,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-16,30.6,21.7,25.1,37.6,21.7,25.8,23,88.8,32.61,100,16.67,rain,0,0,46.4,16.6,251.7,1011.5,60.9,5,190.1,16.4,6,,2020-02-16T05:57:43,2020-02-16T18:16:29,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-17,30,21.6,25.6,35.1,21.6,26.5,22.8,84.9,5.78,100,8.33,rain,0,0,35.3,20.2,241.1,1011.3,64.7,6.3,134.2,11.5,5,,2020-02-17T05:57:50,2020-02-17T18:16:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-18,30.6,21.6,25.8,36,21.6,27.1,22.9,84.7,22.81,100,25,rain,0,0,,22.3,274.9,1011.1,64.9,5.7,226.6,19.6,8,,2020-02-18T05:57:56,2020-02-18T18:16:00,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-19,30,21.6,25.4,36.2,21.6,26.8,23.2,87.8,11.28,100,25,rain,0,0,,24.1,290.1,1010.6,57.4,5.8,186.5,16,7,,2020-02-19T05:58:02,2020-02-19T18:15:44,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-20,30,21.5,25.4,35.1,21.5,26.8,23.3,88.6,83.25,100,29.17,rain,0,0,,25.9,284.2,1010.7,68.8,5.1,239.7,20.6,8,,2020-02-20T05:58:07,2020-02-20T18:15:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-21,31,21.8,26.1,36.1,21.8,28.1,23.3,85.1,11.71,100,25,rain,0,0,,22.3,237.7,1011.6,56.7,6,239.7,20.7,8,,2020-02-21T05:58:11,2020-02-21T18:15:11,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-22,31.6,22.1,26.8,37.9,22.1,29.4,23.9,85.1,30.56,100,25,rain,0,0,33.5,20.5,214.6,1012,58.7,6.4,236.3,20.3,8,,2020-02-22T05:58:15,2020-02-22T18:14:53,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-23,31,22.6,26.8,36.5,22.6,29.4,23.9,84.5,25.3,100,29.17,rain,0,0,46.4,27.7,222.2,1010.7,66.7,5.6,234.1,20.1,8,,2020-02-23T05:58:18,2020-02-23T18:14:34,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-24,30.4,22.8,26.9,36.8,22.8,30.1,24,84.4,37.35,100,29.17,rain,0,0,40.7,22.3,257,1009.8,68.2,5.7,199.2,17.2,7,,2020-02-24T05:58:20,2020-02-24T18:14:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-25,29.6,21.9,25.8,35.2,21.9,27.3,23.5,87.8,76.28,100,29.17,rain,0,0,33.5,14.8,283.4,1010.3,69.5,5.2,108.2,9.5,4,,2020-02-25T05:58:22,2020-02-25T18:13:56,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-26,30.4,22.1,26.6,36.3,22.1,28.9,23.4,83,1.84,100,8.33,rain,0,0,,17.7,201.4,1009.8,56.8,6,224.3,19.5,9,,2020-02-26T05:58:24,2020-02-26T18:13:35,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-27,30,22.6,26.4,36.7,22.6,28.9,24.2,87.9,11.36,100,25,rain,0,0,,14.3,187.9,1009.5,64.8,6.1,209.6,18,7,,2020-02-27T05:58:25,2020-02-27T18:13:14,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-28,31,22.4,26.4,38,22.4,28.7,23.8,86.1,12.41,100,29.17,rain,0,0,,15.7,189.3,1008.8,63.1,5.8,188.9,16.4,6,,2020-02-28T05:58:25,2020-02-28T18:12:53,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-02-29,28.3,22.6,25.9,33.2,22.6,27.8,23.8,88.4,26.91,100,25,rain,0,0,,13.8,220.5,1008.1,54.6,5.3,249.5,21.5,9,,2020-02-29T05:58:25,2020-02-29T18:12:30,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-03-01,30,22.6,26.2,36.2,22.6,28.1,24.2,89.5,40.2,100,33.33,rain,0,0,,14.6,241.9,1008.8,62.4,5,140.1,12,6,,2020-03-01T05:58:24,2020-03-01T18:12:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-03-02,32.6,22.8,27.1,38.8,22.8,29.7,23.5,81.5,5.87,100,12.5,rain,0,0,35.3,16.6,178.5,1009.1,54.2,6.3,247.7,21.4,9,,2020-03-02T05:58:23,2020-03-02T18:11:45,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.65669468, 106.7456067",2020-03-03,32.3,22.8,27.4,38.3,22.8,30.2,23.5,80.2,6.5,100,8.33,rain,0,0,,22.3,256,1009.7,50.2,5.9,283.1,24.5,10,,2020-03-03T05:58:21,2020-03-03T18:11:21,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
