name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.435132991, 106.7126776",2019-12-29,30,24.3,27.3,35.9,24.3,30.3,24.7,86.5,5.74,100,8.33,rain,0,0,,14.8,228.4,1010.9,53.8,6.1,231.2,20.1,8,,2019-12-29T05:40:08,2019-12-29T18:09:39,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2019-12-30,32.3,24.6,28.7,39.6,24.6,33.2,24.7,79.8,6.59,100,4.17,rain,0,0,,14.3,216.1,1011,48.7,6.1,245.5,21.1,9,,2019-12-30T05:40:39,2019-12-30T18:10:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2019-12-31,30.6,24.5,27.5,37.7,24.5,30.9,24.8,85.5,14.35,100,20.83,rain,0,0,29.5,22.3,247,1011.3,58.1,5.8,154.7,13.5,6,,2019-12-31T05:41:10,2019-12-31T18:10:33,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-01,29,24.8,26.5,38.2,24.8,28.5,24.7,90.3,117.19,100,29.17,rain,0,0,,27.7,281.9,1012.6,67.1,4.8,112,9.5,4,,2020-01-01T05:41:41,2020-01-01T18:10:59,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-02,31,24.2,27.1,36.1,24.2,29.3,23.8,83.4,17.66,100,25,rain,0,0,,15.2,272,1012.9,61.8,5.9,186.9,16,7,,2020-01-02T05:42:12,2020-01-02T18:11:24,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-03,30.6,25.1,27.6,36.7,25.1,30.8,24.3,82.4,4.02,100,16.67,rain,0,0,,14.8,278,1011.1,57.9,6.7,167.4,14.5,6,,2020-01-03T05:42:43,2020-01-03T18:11:49,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-04,30.6,25.2,27.7,36.7,25.2,30.8,24.2,81.9,0.95,100,16.67,rain,0,0,,19.8,286.5,1009.4,60,6.4,202,17.7,7,,2020-01-04T05:43:13,2020-01-04T18:12:13,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-05,29,25,26.6,34.2,25,28.2,24.4,87.6,11.21,100,25,rain,0,0,27.7,15,277.2,1009.7,67.3,5.8,159.5,13.7,5,,2020-01-05T05:43:44,2020-01-05T18:12:37,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-06,29.7,24.4,26.7,35.8,24.4,28.7,24.5,88,13.65,100,25,rain,0,0,,18.7,256.4,1009.9,59.8,5,212.9,18.2,7,,2020-01-06T05:44:15,2020-01-06T18:13:00,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-07,30.6,24.6,27,36.7,24.6,29.6,24.3,85.3,8.72,100,25,rain,0,0,,19.5,263.5,1009.3,59.5,5.8,195.5,16.8,7,,2020-01-07T05:44:45,2020-01-07T18:13:22,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-08,29.6,24.6,27.2,34.6,24.6,29.6,23.9,82.9,4.07,100,12.5,rain,0,0,,24.1,255.7,1008.7,59.1,5.5,239,20.6,8,,2020-01-08T05:45:15,2020-01-08T18:13:44,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-09,29,25,26.7,34.2,25,28.8,24.2,86.6,26.94,100,33.33,rain,0,0,40.7,25.9,271.8,1008.6,68.1,5.3,214,18.7,8,,2020-01-09T05:45:45,2020-01-09T18:14:05,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-10,27.6,23.3,25.1,31.5,23.3,25.6,23.4,90.5,24.25,100,33.33,rain,0,0,,27.7,278.8,1009.6,73,5.2,235.4,20.4,8,,2020-01-10T05:46:14,2020-01-10T18:14:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-11,31,23.4,26.5,35.2,23.4,28.3,23.3,83.7,2.84,100,16.67,rain,0,0,,31.7,273.9,1009.8,63.9,6.4,199.7,17.2,8,,2020-01-11T05:46:44,2020-01-11T18:14:44,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-12,32,24.4,27.8,37.9,24.4,30.5,23.3,77.1,0,0,0,,0,0,42.5,18.4,273.2,1008.8,51.3,7.8,314.5,27.3,10,,2020-01-12T05:47:12,2020-01-12T18:15:03,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-13,30.6,24.8,27.2,38,24.8,29.9,23.9,82.5,5.93,100,20.83,rain,0,0,,19.1,275.2,1008.6,63.2,6.6,309.7,26.5,10,,2020-01-13T05:47:41,2020-01-13T18:15:21,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-14,31.6,24.8,27.8,36.8,24.8,30.6,23.8,79.4,3.66,100,12.5,rain,0,0,,23.6,270.7,1009.5,53,7.3,222.3,19,7,,2020-01-14T05:48:09,2020-01-14T18:15:38,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.435132991, 106.7126776",2020-01-15,30.6,24.3,27.2,36.3,24.3,29.6,24,83.2,24.53,100,20.83,rain,0,0,,17,246.6,1010.3,59.2,6.1,132,11.4,5,,2020-01-15T05:48:37,2020-01-15T18:15:54,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-16,31.6,25.3,27.5,38.3,25.3,30,24.2,82.7,1.33,100,8.33,rain,0,0,,22.8,199.3,1010.9,51.9,5.2,278.3,24,10,,2020-01-16T05:49:04,2020-01-16T18:16:09,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-17,31.6,25,28.1,38.2,25,31.6,24.2,79.6,2.91,100,8.33,rain,0,0,,18.4,243.2,1010.8,53.4,5.8,297.5,25.9,10,,2020-01-17T05:49:31,2020-01-17T18:16:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-18,30.4,24.6,26.9,35.3,24.6,28.6,23.6,83.1,16.13,100,16.67,rain,0,0,,14.8,271.9,1011,58.4,5.4,206.8,18,7,,2020-01-18T05:49:57,2020-01-18T18:16:37,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-19,31.6,24.1,28,38.2,24.1,31.3,24,79.7,1.06,100,8.33,rain,0,0,,21.7,214,1010.9,45.4,5.7,279.2,24.1,10,,2020-01-19T05:50:23,2020-01-19T18:16:49,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-20,31,25.9,28.3,38.1,25.9,32.3,24.6,80.8,2.54,100,29.17,rain,0,0,,14.8,214,1011.4,56.7,6.2,194.4,16.8,6,,2020-01-20T05:50:48,2020-01-20T18:17:01,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-21,30,25,27.4,36.2,25,30.3,24.5,84.9,0.82,100,12.5,rain,0,0,31.7,16.6,181.8,1012.5,52.8,6.1,246.7,21.2,9,,2020-01-21T05:51:13,2020-01-21T18:17:12,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-22,31.3,25.5,27.9,39,25.5,31.7,24.6,82.5,2.54,100,16.67,rain,0,0,,11.8,210.5,1011.5,51.7,5.5,237.6,20.7,9,,2020-01-22T05:51:37,2020-01-22T18:17:22,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-23,32,25,28.2,37.9,25,32.2,24.8,82.6,32.47,100,20.83,rain,0,0,,18.4,257.4,1010.7,53.1,5.8,267.9,23.2,9,,2020-01-23T05:52:00,2020-01-23T18:17:31,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-24,27,25,26,30.6,25,26.4,24.7,92.6,131.73,100,25,rain,0,0,31.7,14.1,203.2,1010.8,64.2,4.5,231,19.9,8,,2020-01-24T05:52:23,2020-01-24T18:17:39,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-25,28.6,24.7,26.2,34.1,24.7,27.9,24.6,90.8,20.53,100,33.33,rain,0,0,,16.6,265.8,1010.9,71.7,5.2,177.1,15.2,7,,2020-01-25T05:52:45,2020-01-25T18:17:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-26,31.6,24.3,27.5,38.2,24.3,30.3,24.2,83.2,1.23,100,12.5,rain,0,0,,19.5,183,1009.7,51.8,6.2,271.7,23.6,10,,2020-01-26T05:53:07,2020-01-26T18:17:52,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-27,30.6,24.8,27.5,36.2,24.8,30.2,23.9,81.5,6.71,100,20.83,rain,0,0,,13.9,137,1009.9,57.6,6.6,231.7,20,8,,2020-01-27T05:53:28,2020-01-27T18:17:57,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-28,31.6,25,28.1,37.4,25,31.8,24.4,80.8,0.46,100,4.17,rain,0,0,,20.5,224.4,1010.1,47.4,6.2,246.4,21.2,8,,2020-01-28T05:53:48,2020-01-28T18:18:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-29,32.3,25.5,28.5,40.7,25.5,32.4,24.7,80.5,1.58,100,16.67,rain,0,0,,22.8,232.5,1010.7,49,6.3,192.6,16.8,7,,2020-01-29T05:54:08,2020-01-29T18:18:04,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-30,30.6,23.3,26.9,36,23.3,29.5,23.3,81.4,37.32,100,12.5,rain,0,0,,27.7,206.2,1010.7,57.3,6.7,131.2,11.4,5,,2020-01-30T05:54:27,2020-01-30T18:18:07,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-01-31,29.6,25.7,27.6,35.9,25.7,30.8,24.5,83.6,1.74,100,12.5,rain,0,0,,15.3,214.7,1010.4,56.3,5.6,258.4,22.3,9,,2020-01-31T05:54:45,2020-01-31T18:18:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-01,29,23.7,25.9,33.6,23.7,27.1,24.1,90.1,71.22,100,29.17,rain,0,0,,17,151,1010.9,66,5.1,149.9,13.1,5,,2020-02-01T05:55:03,2020-02-01T18:18:08,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-02,29,24,26.2,34.8,24,27.6,24,87.8,43.31,100,25,rain,0,0,,10.6,147.1,1011.8,66.5,6,235.2,20.2,8,,2020-02-02T05:55:20,2020-02-02T18:18:08,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-03,27.9,24.3,25.9,32.7,24.3,26.5,24.2,90.9,36.17,100,25,rain,0,0,,16.6,154.1,1012.2,60,5.3,191.7,16.5,7,,2020-02-03T05:55:36,2020-02-03T18:18:06,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-04,29,24,26.3,34.8,24,28,24,87.9,23.48,100,20.83,rain,0,0,,18.9,173.6,1011.1,64.3,6,232.1,20,8,,2020-02-04T05:55:52,2020-02-04T18:18:04,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-05,30.6,25,26.9,37.5,25,29.1,24.5,87.1,8.81,100,20.83,rain,0,0,,18,260.3,1010.3,58.3,5.3,135.2,11.6,5,,2020-02-05T05:56:07,2020-02-05T18:18:00,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-06,28,24.6,25.9,32.9,24.6,26.9,24.3,91.2,2.83,100,29.17,rain,0,0,27.7,13,267.4,1010.6,69.4,4.6,189.1,16.3,6,,2020-02-06T05:56:21,2020-02-06T18:17:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-07,29.9,24.5,26.3,35.6,24.5,27.9,24.5,90.3,26.07,100,20.83,rain,0,0,,16.4,217.3,1011,60.3,4.7,237,20.5,9,,2020-02-07T05:56:34,2020-02-07T18:17:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-08,30.3,23.5,26.7,35.1,23.5,28.7,23.8,84.6,43.83,100,16.67,rain,0,0,,21.7,216.4,1012,58.7,5.8,104.6,9.1,4,,2020-02-08T05:56:47,2020-02-08T18:17:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-09,30,23.6,26,34.1,23.6,27.1,23.1,84.7,9.99,100,25,rain,0,0,,16.6,254.1,1011.7,61,6,185.4,15.9,7,,2020-02-09T05:56:59,2020-02-09T18:17:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-10,33.6,24.6,28.3,38.9,24.6,31,23,74,0,0,0,,0,0,,20.5,259.1,1010.5,49.9,7.5,187.4,16.3,6,,2020-02-10T05:57:10,2020-02-10T18:17:30,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-11,34,24.9,28.6,39.4,24.9,31.7,23.4,74.5,0.34,100,4.17,rain,0,0,35.3,21.1,249.7,1011.4,53.5,6.7,185.6,15.8,6,,2020-02-11T05:57:21,2020-02-11T18:17:21,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-12,32.3,25,28.3,38.7,25,31.6,23.6,76.2,84.76,100,12.5,rain,0,0,,20.5,160.8,1011.7,52.9,6.6,220,19.1,8,,2020-02-12T05:57:31,2020-02-12T18:17:11,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-13,31.3,25.9,27.8,38.1,25.9,31.2,24.3,81.5,14.61,100,16.67,rain,0,0,,20.9,180.9,1010.9,54,6.1,115,10,4,,2020-02-13T05:57:40,2020-02-13T18:17:01,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-14,29.7,25.2,27,36,25.2,29.5,24.5,86.8,1.81,100,8.33,rain,0,0,,12.3,241.3,1010.5,51.7,5,223.2,19.3,8,,2020-02-14T05:57:48,2020-02-14T18:16:50,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-15,32.6,24.7,27.4,41,24.7,30.1,24.2,83.4,9.98,100,12.5,rain,0,0,,16.4,242.3,1011.4,49.8,4.9,138,12.1,5,,2020-02-15T05:57:56,2020-02-15T18:16:38,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-16,30.6,24.4,25.8,37.6,24.4,26.7,23.8,88.6,55.59,100,16.67,rain,0,0,46.4,21.8,251.1,1012.1,61.4,4.8,190.1,16.4,6,,2020-02-16T05:58:03,2020-02-16T18:16:25,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-17,31,24.2,26.5,36.3,24.2,27.7,23.6,84.7,9.09,100,8.33,rain,0,0,35.3,20.2,253.9,1011.8,64.3,6.1,134.2,11.5,5,,2020-02-17T05:58:10,2020-02-17T18:16:11,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-18,30.6,24.2,26.8,36,24.2,28.6,23.6,83.5,9.59,100,25,rain,0,0,,22.3,274.9,1011.7,63.2,5.8,226.6,19.6,8,,2020-02-18T05:58:16,2020-02-18T18:15:56,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-19,30,24,26.4,36.2,24,28.1,23.8,86.1,22.66,100,25,rain,0,0,,24.1,290.5,1011.1,58.7,6.1,186.5,16,7,,2020-02-19T05:58:21,2020-02-19T18:15:41,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-20,30,23.6,26.4,35.1,23.6,28.4,23.9,86.7,57.16,100,29.17,rain,0,0,,25.9,286.3,1011.2,71.4,5.6,239.7,20.6,8,,2020-02-20T05:58:25,2020-02-20T18:15:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-21,31,23.9,27.2,36.1,23.9,29.8,23.9,83,8.02,100,25,rain,0,0,,22.3,236.2,1011.6,59.9,6.4,239.7,20.7,8,,2020-02-21T05:58:29,2020-02-21T18:15:08,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-22,31.6,24.4,27.8,37.9,24.4,31.5,24.6,83.1,35.18,100,25,rain,0,0,33.5,20.5,213.7,1012.2,57.7,6.7,236.3,20.3,8,,2020-02-22T05:58:33,2020-02-22T18:14:51,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-23,31,25.5,28,36.5,25.5,31.5,24.6,82.3,48.29,100,29.17,rain,0,0,46.4,27.7,221.3,1011,69.8,6.3,234.1,20.1,8,,2020-02-23T05:58:35,2020-02-23T18:14:33,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-24,30.4,25,28.1,36.8,25,32.1,24.7,81.9,23.69,100,29.17,rain,0,0,40.7,22.3,255.8,1010.1,70,6.2,199.2,17.2,7,,2020-02-24T05:58:38,2020-02-24T18:14:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-25,29.6,24.4,26.8,35.2,24.4,28.8,24.2,86.3,128.1,100,29.17,rain,0,0,33.5,14.8,281.5,1010.6,69.9,5.4,108.2,9.5,4,,2020-02-25T05:58:39,2020-02-25T18:13:55,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-26,30.4,24.6,27.7,36.3,24.6,30.9,24.1,81.3,0.39,100,8.33,rain,0,0,,17.7,202.4,1010.2,54.1,6.2,224.3,19.5,9,,2020-02-26T05:58:40,2020-02-26T18:13:35,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-27,30,24.6,27.5,36.7,24.6,30.7,24.9,86.5,19.73,100,25,rain,0,0,,14.3,188.4,1009.8,63,6.2,209.6,18,7,,2020-02-27T05:58:41,2020-02-27T18:13:14,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-28,31,24.5,27.4,38,24.5,30.3,24.4,84.5,16.64,100,29.17,rain,0,0,,15.7,191.4,1009.2,67.5,6.2,188.9,16.4,6,,2020-02-28T05:58:41,2020-02-28T18:12:53,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-02-29,28.3,25.3,26.8,33.2,25.3,29.4,24.5,87.5,18.33,100,25,rain,0,0,,13.8,222.4,1008.6,57.2,5.4,249.5,21.5,9,,2020-02-29T05:58:40,2020-02-29T18:12:31,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-03-01,30,24.5,27,36.2,24.5,29.5,24.8,88.5,47.21,100,33.33,rain,0,0,,14.6,243.8,1009.2,64.8,5.1,140.1,12,6,,2020-03-01T05:58:39,2020-03-01T18:12:09,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-03-02,32.6,24.5,28.1,38.8,24.5,31.4,24.2,80.9,3.02,100,12.5,rain,0,0,35.3,16.6,179.7,1009.3,53,6.3,247.7,21.4,9,,2020-03-02T05:58:38,2020-03-02T18:11:46,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.435132991, 106.7126776",2020-03-03,32.3,25.1,28.4,38.3,25.1,32.2,24.4,79.5,1.89,100,8.33,rain,0,0,,22.3,254.5,1009.9,48.4,5.8,283.1,24.5,10,,2020-03-03T05:58:36,2020-03-03T18:11:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
